timestamp;AR_x;AR_y;AR_z;AR_ang_x;AR_ang_y;AR_ang_z;AR_ang_w;Distancia;HAP_x;HAP_y;HAP_z;HAP_ang_x;HAP_ang_y;HAP_ang_z;HAP_ang_w
16:02:29.405;-0,4400688;-0,001935601;1,349674;-0,1040909;-0,6879072;0,02223462;0,7179516;1,419607;0;0;0;0;0;0;1
16:02:29.405;-0,4400688;-0,001935601;1,349674;-0,1040909;-0,6879072;0,02223462;0,7179516;1,419607;0;0;0;0;0;0;1
16:02:29.405;-0,4400688;-0,001935601;1,349674;-0,1040909;-0,6879072;0,02223462;0,7179516;1,419607;0;0;0;0;0;0;1
16:02:29.405;-0,4400688;-0,001935601;1,349674;-0,1040909;-0,6879072;0,02223462;0,7179516;1,419607;0;0;0;0;0;0;1
16:02:29.405;-0,4400688;-0,001935601;1,349674;-0,1040909;-0,6879072;0,02223462;0,7179516;1,419607;0;0;0;0;0;0;1
16:02:29.405;-0,4400688;-0,001935601;1,349674;-0,1040909;-0,6879072;0,02223462;0,7179516;1,419607;0;0;0;0;0;0;1
16:02:29.405;-0,4400688;-0,001935601;1,349674;-0,1040909;-0,6879072;0,02223462;0,7179516;1,419607;0;0;0;0;0;0;1
16:02:29.405;-0,4400688;-0,001935601;1,349674;-0,1040909;-0,6879072;0,02223462;0,7179516;1,419607;0;0;0;0;0;0;1
16:02:29.405;-0,4400688;-0,001935601;1,349674;-0,1040909;-0,6879072;0,02223462;0,7179516;1,419607;0;0;0;0;0;0;1
16:02:29.405;-0,4400688;-0,001935601;1,349674;-0,1040909;-0,6879072;0,02223462;0,7179516;1,419607;0;0;0;0;0;0;1
16:02:29.405;-0,4400688;-0,001935601;1,349674;-0,1040909;-0,6879072;0,02223462;0,7179516;1,419607;0;0;0;0;0;0;1
16:02:29.405;-0,4400688;-0,001935601;1,349674;-0,1040909;-0,6879072;0,02223462;0,7179516;1,419607;0;0;0;0;0;0;1
16:02:29.487;-0,4400688;-0,001935601;1,349674;-0,1040909;-0,6879072;0,02223462;0,7179516;1,419607;0;0;0;0;0;0;1
16:02:29.487;-0,4589186;0,1459405;1,275854;-0,02073431;-0,7005817;-0,0402742;0,712133;1,363711;0;0;0;0;0;0;1
16:02:29.487;-0,4589186;0,1459405;1,275854;-0,02073431;-0,7005817;-0,0402742;0,712133;1,363711;0;0;0;0;0;0;1
16:02:29.487;-0,4589186;0,1459405;1,275854;-0,02073431;-0,7005817;-0,0402742;0,712133;1,363711;0;0;0;0;0;0;1
16:02:29.487;-0,4589186;0,1459405;1,275854;-0,02073431;-0,7005817;-0,0402742;0,712133;1,363711;0;0;0;0;0;0;1
16:02:29.487;-0,4589186;0,1459405;1,275854;-0,02073431;-0,7005817;-0,0402742;0,712133;1,363711;0;0;0;0;0;0;1
16:02:29.487;-0,4589186;0,1459405;1,275854;-0,02073431;-0,7005817;-0,0402742;0,712133;1,363711;0;0;0;0;0;0;1
16:02:29.487;-0,4589186;0,1459405;1,275854;-0,02073431;-0,7005817;-0,0402742;0,712133;1,363711;0;0;0;0;0;0;1
16:02:29.487;-0,4589186;0,1459405;1,275854;-0,02073431;-0,7005817;-0,0402742;0,712133;1,363711;0;0;0;0;0;0;1
16:02:29.487;-0,4589186;0,1459405;1,275854;-0,02073431;-0,7005817;-0,0402742;0,712133;1,363711;0;0;0;0;0;0;1
16:02:29.487;-0,4589186;0,1459405;1,275854;-0,02073431;-0,7005817;-0,0402742;0,712133;1,363711;0;0;0;0;0;0;1
16:02:29.487;-0,4589186;0,1459405;1,275854;-0,02073431;-0,7005817;-0,0402742;0,712133;1,363711;0;0;0;0;0;0;1
16:02:29.487;-0,4589186;0,1459405;1,275854;-0,02073431;-0,7005817;-0,0402742;0,712133;1,363711;0;0;0;0;0;0;1
16:02:29.487;-0,4589186;0,1459405;1,275854;-0,02073431;-0,7005817;-0,0402742;0,712133;1,363711;0;0;0;0;0;0;1
16:02:29.487;-0,4589186;0,1459405;1,275854;-0,02073431;-0,7005817;-0,0402742;0,712133;1,363711;0;0;0;0;0;0;1
16:02:29.487;-0,4589186;0,1459405;1,275854;-0,02073431;-0,7005817;-0,0402742;0,712133;1,363711;0;0;0;0;0;0;1
16:02:29.487;-0,4589186;0,1459405;1,275854;-0,02073431;-0,7005817;-0,0402742;0,712133;1,363711;0;0;0;0;0;0;1
16:02:29.487;-0,4589186;0,1459405;1,275854;-0,02073431;-0,7005817;-0,0402742;0,712133;1,363711;0;0;0;0;0;0;1
16:02:29.487;-0,4589186;0,1459405;1,275854;-0,02073431;-0,7005817;-0,0402742;0,712133;1,363711;0;0;0;0;0;0;1
16:02:29.487;-0,4589186;0,1459405;1,275854;-0,02073431;-0,7005817;-0,0402742;0,712133;1,363711;0;0;0;0;0;0;1
16:02:29.487;-0,4589186;0,1459405;1,275854;-0,02073431;-0,7005817;-0,0402742;0,712133;1,363711;0;0;0;0;0;0;1
16:02:29.487;-0,4589186;0,1459405;1,275854;-0,02073431;-0,7005817;-0,0402742;0,712133;1,363711;0;0;0;0;0;0;1
16:02:29.487;-0,4589186;0,1459405;1,275854;-0,02073431;-0,7005817;-0,0402742;0,712133;1,363711;0;0;0;0;0;0;1
16:02:29.487;-0,4589186;0,1459405;1,275854;-0,02073431;-0,7005817;-0,0402742;0,712133;1,363711;0;0;0;0;0;0;1
16:02:29.487;-0,4589186;0,1459405;1,275854;-0,02073431;-0,7005817;-0,0402742;0,712133;1,363711;0;0;0;0;0;0;1
16:02:29.487;-0,4589186;0,1459405;1,275854;-0,02073431;-0,7005817;-0,0402742;0,712133;1,363711;0;0;0;0;0;0;1
16:02:29.487;-0,4589186;0,1459405;1,275854;-0,02073431;-0,7005817;-0,0402742;0,712133;1,363711;0;0;0;0;0;0;1
16:02:29.487;-0,4589186;0,1459405;1,275854;-0,02073431;-0,7005817;-0,0402742;0,712133;1,363711;0;0;0;0;0;0;1
16:02:29.564;-0,4589186;0,1459405;1,275854;-0,02073431;-0,7005817;-0,0402742;0,712133;1,363711;0;0;0;0;0;0;1
16:02:29.564;-0,4403045;0,3160251;1,509142;0,05429434;-0,675246;-0,07952369;0,7312804;1,603512;0;0;0;0;0;0;1
16:02:29.564;-0,4403045;0,3160251;1,509142;0,05429434;-0,675246;-0,07952369;0,7312804;1,603512;0;0;0;0;0;0;1
16:02:29.564;-0,4403045;0,3160251;1,509142;0,05429434;-0,675246;-0,07952369;0,7312804;1,603512;0;0;0;0;0;0;1
16:02:29.564;-0,4403045;0,3160251;1,509142;0,05429434;-0,675246;-0,07952369;0,7312804;1,603512;0;0;0;0;0;0;1
16:02:29.564;-0,4403045;0,3160251;1,509142;0,05429434;-0,675246;-0,07952369;0,7312804;1,603512;0;0;0;0;0;0;1
16:02:29.564;-0,4403045;0,3160251;1,509142;0,05429434;-0,675246;-0,07952369;0,7312804;1,603512;0;0;0;0;0;0;1
16:02:29.564;-0,4403045;0,3160251;1,509142;0,05429434;-0,675246;-0,07952369;0,7312804;1,603512;0;0;0;0;0;0;1
16:02:29.564;-0,4403045;0,3160251;1,509142;0,05429434;-0,675246;-0,07952369;0,7312804;1,603512;0;0;0;0;0;0;1
16:02:29.564;-0,4403045;0,3160251;1,509142;0,05429434;-0,675246;-0,07952369;0,7312804;1,603512;0;0;0;0;0;0;1
16:02:29.564;-0,4403045;0,3160251;1,509142;0,05429434;-0,675246;-0,07952369;0,7312804;1,603512;0;0;0;0;0;0;1
16:02:29.564;-0,4403045;0,3160251;1,509142;0,05429434;-0,675246;-0,07952369;0,7312804;1,603512;0;0;0;0;0;0;1
16:02:29.564;-0,4403045;0,3160251;1,509142;0,05429434;-0,675246;-0,07952369;0,7312804;1,603512;0;0;0;0;0;0;1
16:02:29.564;-0,4403045;0,3160251;1,509142;0,05429434;-0,675246;-0,07952369;0,7312804;1,603512;0;0;0;0;0;0;1
16:02:29.564;-0,4403045;0,3160251;1,509142;0,05429434;-0,675246;-0,07952369;0,7312804;1,603512;0;0;0;0;0;0;1
16:02:29.564;-0,4403045;0,3160251;1,509142;0,05429434;-0,675246;-0,07952369;0,7312804;1,603512;0;0;0;0;0;0;1
16:02:29.564;-0,4403045;0,3160251;1,509142;0,05429434;-0,675246;-0,07952369;0,7312804;1,603512;0;0;0;0;0;0;1
16:02:29.564;-0,4403045;0,3160251;1,509142;0,05429434;-0,675246;-0,07952369;0,7312804;1,603512;0;0;0;0;0;0;1
16:02:29.564;-0,4403045;0,3160251;1,509142;0,05429434;-0,675246;-0,07952369;0,7312804;1,603512;0;0;0;0;0;0;1
16:02:29.564;-0,4403045;0,3160251;1,509142;0,05429434;-0,675246;-0,07952369;0,7312804;1,603512;0;0;0;0;0;0;1
16:02:29.564;-0,4403045;0,3160251;1,509142;0,05429434;-0,675246;-0,07952369;0,7312804;1,603512;0;0;0;0;0;0;1
16:02:29.564;-0,4403045;0,3160251;1,509142;0,05429434;-0,675246;-0,07952369;0,7312804;1,603512;0;0;0;0;0;0;1
16:02:29.564;-0,4403045;0,3160251;1,509142;0,05429434;-0,675246;-0,07952369;0,7312804;1,603512;0;0;0;0;0;0;1
16:02:29.564;-0,4403045;0,3160251;1,509142;0,05429434;-0,675246;-0,07952369;0,7312804;1,603512;0;0;0;0;0;0;1
16:02:29.564;-0,4403045;0,3160251;1,509142;0,05429434;-0,675246;-0,07952369;0,7312804;1,603512;0;0;0;0;0;0;1
16:02:29.564;-0,4403045;0,3160251;1,509142;0,05429434;-0,675246;-0,07952369;0,7312804;1,603512;0;0;0;0;0;0;1
16:02:29.564;-0,4403045;0,3160251;1,509142;0,05429434;-0,675246;-0,07952369;0,7312804;1,603512;0;0;0;0;0;0;1
16:02:29.564;-0,4403045;0,3160251;1,509142;0,05429434;-0,675246;-0,07952369;0,7312804;1,603512;0;0;0;0;0;0;1
16:02:29.564;-0,4403045;0,3160251;1,509142;0,05429434;-0,675246;-0,07952369;0,7312804;1,603512;0;0;0;0;0;0;1
16:02:29.564;-0,4403045;0,3160251;1,509142;0,05429434;-0,675246;-0,07952369;0,7312804;1,603512;0;0;0;0;0;0;1
16:02:29.644;-0,4403045;0,3160251;1,509142;0,05429434;-0,675246;-0,07952369;0,7312804;1,603512;0;0;0;0;0;0;1
16:02:29.644;-0,4531673;0,4768406;1,351252;0,1243743;-0,6547153;-0,123292;0,7353081;1,50287;0;0;0;0;0;0;1
16:02:29.644;-0,4531673;0,4768406;1,351252;0,1243743;-0,6547153;-0,123292;0,7353081;1,50287;0;0;0;0;0;0;1
16:02:29.644;-0,4531673;0,4768406;1,351252;0,1243743;-0,6547153;-0,123292;0,7353081;1,50287;0;0;0;0;0;0;1
16:02:29.644;-0,4531673;0,4768406;1,351252;0,1243743;-0,6547153;-0,123292;0,7353081;1,50287;0;0;0;0;0;0;1
16:02:29.644;-0,4531673;0,4768406;1,351252;0,1243743;-0,6547153;-0,123292;0,7353081;1,50287;0;0;0;0;0;0;1
16:02:29.644;-0,4531673;0,4768406;1,351252;0,1243743;-0,6547153;-0,123292;0,7353081;1,50287;0;0;0;0;0;0;1
16:02:29.644;-0,4531673;0,4768406;1,351252;0,1243743;-0,6547153;-0,123292;0,7353081;1,50287;0;0;0;0;0;0;1
16:02:29.644;-0,4531673;0,4768406;1,351252;0,1243743;-0,6547153;-0,123292;0,7353081;1,50287;0;0;0;0;0;0;1
16:02:29.644;-0,4531673;0,4768406;1,351252;0,1243743;-0,6547153;-0,123292;0,7353081;1,50287;0;0;0;0;0;0;1
16:02:29.644;-0,4531673;0,4768406;1,351252;0,1243743;-0,6547153;-0,123292;0,7353081;1,50287;0;0;0;0;0;0;1
16:02:29.644;-0,4531673;0,4768406;1,351252;0,1243743;-0,6547153;-0,123292;0,7353081;1,50287;0;0;0;0;0;0;1
16:02:29.644;-0,4531673;0,4768406;1,351252;0,1243743;-0,6547153;-0,123292;0,7353081;1,50287;0;0;0;0;0;0;1
16:02:29.644;-0,4531673;0,4768406;1,351252;0,1243743;-0,6547153;-0,123292;0,7353081;1,50287;0;0;0;0;0;0;1
16:02:29.644;-0,4531673;0,4768406;1,351252;0,1243743;-0,6547153;-0,123292;0,7353081;1,50287;0;0;0;0;0;0;1
16:02:29.644;-0,4531673;0,4768406;1,351252;0,1243743;-0,6547153;-0,123292;0,7353081;1,50287;0;0;0;0;0;0;1
16:02:29.644;-0,4531673;0,4768406;1,351252;0,1243743;-0,6547153;-0,123292;0,7353081;1,50287;0;0;0;0;0;0;1
16:02:29.644;-0,4531673;0,4768406;1,351252;0,1243743;-0,6547153;-0,123292;0,7353081;1,50287;0;0;0;0;0;0;1
16:02:29.644;-0,4531673;0,4768406;1,351252;0,1243743;-0,6547153;-0,123292;0,7353081;1,50287;0;0;0;0;0;0;1
16:02:29.644;-0,4531673;0,4768406;1,351252;0,1243743;-0,6547153;-0,123292;0,7353081;1,50287;0;0;0;0;0;0;1
16:02:29.644;-0,4531673;0,4768406;1,351252;0,1243743;-0,6547153;-0,123292;0,7353081;1,50287;0;0;0;0;0;0;1
16:02:29.644;-0,4531673;0,4768406;1,351252;0,1243743;-0,6547153;-0,123292;0,7353081;1,50287;0;0;0;0;0;0;1
16:02:29.644;-0,4531673;0,4768406;1,351252;0,1243743;-0,6547153;-0,123292;0,7353081;1,50287;0;0;0;0;0;0;1
16:02:29.644;-0,4531673;0,4768406;1,351252;0,1243743;-0,6547153;-0,123292;0,7353081;1,50287;0;0;0;0;0;0;1
16:02:29.644;-0,4531673;0,4768406;1,351252;0,1243743;-0,6547153;-0,123292;0,7353081;1,50287;0;0;0;0;0;0;1
16:02:29.644;-0,4531673;0,4768406;1,351252;0,1243743;-0,6547153;-0,123292;0,7353081;1,50287;0;0;0;0;0;0;1
16:02:29.725;-0,4531673;0,4768406;1,351252;0,1243743;-0,6547153;-0,123292;0,7353081;1,50287;0;0;0;0;0;0;1
16:02:29.725;-0,4318233;0,692701;1,256842;0,2260835;-0,6127552;-0,1796458;0,7356254;1,498652;0;0;0;0;0;0;1
16:02:29.725;-0,4318233;0,692701;1,256842;0,2260835;-0,6127552;-0,1796458;0,7356254;1,498652;0;0;0;0;0;0;1
16:02:29.725;-0,4318233;0,692701;1,256842;0,2260835;-0,6127552;-0,1796458;0,7356254;1,498652;0;0;0;0;0;0;1
16:02:29.725;-0,4318233;0,692701;1,256842;0,2260835;-0,6127552;-0,1796458;0,7356254;1,498652;0;0;0;0;0;0;1
16:02:29.725;-0,4318233;0,692701;1,256842;0,2260835;-0,6127552;-0,1796458;0,7356254;1,498652;0;0;0;0;0;0;1
16:02:29.725;-0,4318233;0,692701;1,256842;0,2260835;-0,6127552;-0,1796458;0,7356254;1,498652;0;0;0;0;0;0;1
16:02:29.725;-0,4318233;0,692701;1,256842;0,2260835;-0,6127552;-0,1796458;0,7356254;1,498652;0;0;0;0;0;0;1
16:02:29.725;-0,4318233;0,692701;1,256842;0,2260835;-0,6127552;-0,1796458;0,7356254;1,498652;0;0;0;0;0;0;1
16:02:29.725;-0,4318233;0,692701;1,256842;0,2260835;-0,6127552;-0,1796458;0,7356254;1,498652;0;0;0;0;0;0;1
16:02:29.725;-0,4318233;0,692701;1,256842;0,2260835;-0,6127552;-0,1796458;0,7356254;1,498652;0;0;0;0;0;0;1
16:02:29.725;-0,4318233;0,692701;1,256842;0,2260835;-0,6127552;-0,1796458;0,7356254;1,498652;0;0;0;0;0;0;1
16:02:29.725;-0,4318233;0,692701;1,256842;0,2260835;-0,6127552;-0,1796458;0,7356254;1,498652;0;0;0;0;0;0;1
16:02:29.725;-0,4318233;0,692701;1,256842;0,2260835;-0,6127552;-0,1796458;0,7356254;1,498652;0;0;0;0;0;0;1
16:02:29.725;-0,4318233;0,692701;1,256842;0,2260835;-0,6127552;-0,1796458;0,7356254;1,498652;0;0;0;0;0;0;1
16:02:29.725;-0,4318233;0,692701;1,256842;0,2260835;-0,6127552;-0,1796458;0,7356254;1,498652;0;0;0;0;0;0;1
16:02:29.725;-0,4318233;0,692701;1,256842;0,2260835;-0,6127552;-0,1796458;0,7356254;1,498652;0;0;0;0;0;0;1
16:02:29.725;-0,4318233;0,692701;1,256842;0,2260835;-0,6127552;-0,1796458;0,7356254;1,498652;0;0;0;0;0;0;1
16:02:29.725;-0,4318233;0,692701;1,256842;0,2260835;-0,6127552;-0,1796458;0,7356254;1,498652;0;0;0;0;0;0;1
16:02:29.725;-0,4318233;0,692701;1,256842;0,2260835;-0,6127552;-0,1796458;0,7356254;1,498652;0;0;0;0;0;0;1
16:02:29.725;-0,4318233;0,692701;1,256842;0,2260835;-0,6127552;-0,1796458;0,7356254;1,498652;0;0;0;0;0;0;1
16:02:29.725;-0,4318233;0,692701;1,256842;0,2260835;-0,6127552;-0,1796458;0,7356254;1,498652;0;0;0;0;0;0;1
16:02:29.725;-0,4318233;0,692701;1,256842;0,2260835;-0,6127552;-0,1796458;0,7356254;1,498652;0;0;0;0;0;0;1
16:02:29.725;-0,4318233;0,692701;1,256842;0,2260835;-0,6127552;-0,1796458;0,7356254;1,498652;0;0;0;0;0;0;1
16:02:29.725;-0,4318233;0,692701;1,256842;0,2260835;-0,6127552;-0,1796458;0,7356254;1,498652;0;0;0;0;0;0;1
16:02:29.725;-0,4318233;0,692701;1,256842;0,2260835;-0,6127552;-0,1796458;0,7356254;1,498652;0;0;0;0;0;0;1
16:02:29.803;-0,4318233;0,692701;1,256842;0,2260835;-0,6127552;-0,1796458;0,7356254;1,498652;0;0;0;0;0;0;1
16:02:29.803;-0,3345416;0,9913454;1,256527;0,3409989;-0,5191917;-0,2417036;0,7454792;1,635098;0;0;0;0;0;0;1
16:02:29.803;-0,3345416;0,9913454;1,256527;0,3409989;-0,5191917;-0,2417036;0,7454792;1,635098;0;0;0;0;0;0;1
16:02:29.803;-0,3345416;0,9913454;1,256527;0,3409989;-0,5191917;-0,2417036;0,7454792;1,635098;0;0;0;0;0;0;1
16:02:29.803;-0,3345416;0,9913454;1,256527;0,3409989;-0,5191917;-0,2417036;0,7454792;1,635098;0;0;0;0;0;0;1
16:02:29.803;-0,3345416;0,9913454;1,256527;0,3409989;-0,5191917;-0,2417036;0,7454792;1,635098;0;0;0;0;0;0;1
16:02:29.803;-0,3345416;0,9913454;1,256527;0,3409989;-0,5191917;-0,2417036;0,7454792;1,635098;0;0;0;0;0;0;1
16:02:29.803;-0,3345416;0,9913454;1,256527;0,3409989;-0,5191917;-0,2417036;0,7454792;1,635098;0;0;0;0;0;0;1
16:02:29.803;-0,3345416;0,9913454;1,256527;0,3409989;-0,5191917;-0,2417036;0,7454792;1,635098;0;0;0;0;0;0;1
16:02:29.803;-0,3345416;0,9913454;1,256527;0,3409989;-0,5191917;-0,2417036;0,7454792;1,635098;0;0;0;0;0;0;1
16:02:29.803;-0,3345416;0,9913454;1,256527;0,3409989;-0,5191917;-0,2417036;0,7454792;1,635098;0;0;0;0;0;0;1
16:02:29.803;-0,3345416;0,9913454;1,256527;0,3409989;-0,5191917;-0,2417036;0,7454792;1,635098;0;0;0;0;0;0;1
16:02:29.803;-0,3345416;0,9913454;1,256527;0,3409989;-0,5191917;-0,2417036;0,7454792;1,635098;0;0;0;0;0;0;1
16:02:29.803;-0,3345416;0,9913454;1,256527;0,3409989;-0,5191917;-0,2417036;0,7454792;1,635098;0;0;0;0;0;0;1
16:02:29.803;-0,3345416;0,9913454;1,256527;0,3409989;-0,5191917;-0,2417036;0,7454792;1,635098;0;0;0;0;0;0;1
16:02:29.803;-0,3345416;0,9913454;1,256527;0,3409989;-0,5191917;-0,2417036;0,7454792;1,635098;0;0;0;0;0;0;1
16:02:29.803;-0,3345416;0,9913454;1,256527;0,3409989;-0,5191917;-0,2417036;0,7454792;1,635098;0;0;0;0;0;0;1
16:02:29.803;-0,3345416;0,9913454;1,256527;0,3409989;-0,5191917;-0,2417036;0,7454792;1,635098;0;0;0;0;0;0;1
16:02:29.803;-0,3345416;0,9913454;1,256527;0,3409989;-0,5191917;-0,2417036;0,7454792;1,635098;0;0;0;0;0;0;1
16:02:29.803;-0,3345416;0,9913454;1,256527;0,3409989;-0,5191917;-0,2417036;0,7454792;1,635098;0;0;0;0;0;0;1
16:02:29.803;-0,3345416;0,9913454;1,256527;0,3409989;-0,5191917;-0,2417036;0,7454792;1,635098;0;0;0;0;0;0;1
16:02:29.803;-0,3345416;0,9913454;1,256527;0,3409989;-0,5191917;-0,2417036;0,7454792;1,635098;0;0;0;0;0;0;1
16:02:29.803;-0,3345416;0,9913454;1,256527;0,3409989;-0,5191917;-0,2417036;0,7454792;1,635098;0;0;0;0;0;0;1
16:02:29.803;-0,3345416;0,9913454;1,256527;0,3409989;-0,5191917;-0,2417036;0,7454792;1,635098;0;0;0;0;0;0;1
16:02:29.803;-0,3345416;0,9913454;1,256527;0,3409989;-0,5191917;-0,2417036;0,7454792;1,635098;0;0;0;0;0;0;1
16:02:29.803;-0,3345416;0,9913454;1,256527;0,3409989;-0,5191917;-0,2417036;0,7454792;1,635098;0;0;0;0;0;0;1
16:02:29.803;-0,3345416;0,9913454;1,256527;0,3409989;-0,5191917;-0,2417036;0,7454792;1,635098;0;0;0;0;0;0;1
16:02:29.803;-0,3345416;0,9913454;1,256527;0,3409989;-0,5191917;-0,2417036;0,7454792;1,635098;0;0;0;0;0;0;1
16:02:29.803;-0,3345416;0,9913454;1,256527;0,3409989;-0,5191917;-0,2417036;0,7454792;1,635098;0;0;0;0;0;0;1
16:02:29.803;-0,3345416;0,9913454;1,256527;0,3409989;-0,5191917;-0,2417036;0,7454792;1,635098;0;0;0;0;0;0;1
16:02:29.803;-0,3345416;0,9913454;1,256527;0,3409989;-0,5191917;-0,2417036;0,7454792;1,635098;0;0;0;0;0;0;1
16:02:29.803;-0,3345416;0,9913454;1,256527;0,3409989;-0,5191917;-0,2417036;0,7454792;1,635098;0;0;0;0;0;0;1
16:02:29.803;-0,3345416;0,9913454;1,256527;0,3409989;-0,5191917;-0,2417036;0,7454792;1,635098;0;0;0;0;0;0;1
16:02:29.803;-0,3345416;0,9913454;1,256527;0,3409989;-0,5191917;-0,2417036;0,7454792;1,635098;0;0;0;0;0;0;1
16:02:29.803;-0,3345416;0,9913454;1,256527;0,3409989;-0,5191917;-0,2417036;0,7454792;1,635098;0;0;0;0;0;0;1
16:02:29.900;-0,3345416;0,9913454;1,256527;0,3409989;-0,5191917;-0,2417036;0,7454792;1,635098;0;0;0;0;0;0;1
16:02:29.900;-0,2165221;1,275394;1,2328;0,4273187;-0,4649819;-0,2838771;0,7215292;1,786982;0;0;0;0;0;0;1
16:02:29.900;-0,2165221;1,275394;1,2328;0,4273187;-0,4649819;-0,2838771;0,7215292;1,786982;0;0;0;0;0;0;1
16:02:29.900;-0,2165221;1,275394;1,2328;0,4273187;-0,4649819;-0,2838771;0,7215292;1,786982;0;0;0;0;0;0;1
16:02:29.900;-0,2165221;1,275394;1,2328;0,4273187;-0,4649819;-0,2838771;0,7215292;1,786982;0;0;0;0;0;0;1
16:02:29.900;-0,2165221;1,275394;1,2328;0,4273187;-0,4649819;-0,2838771;0,7215292;1,786982;0;0;0;0;0;0;1
16:02:29.900;-0,2165221;1,275394;1,2328;0,4273187;-0,4649819;-0,2838771;0,7215292;1,786982;0;0;0;0;0;0;1
16:02:29.900;-0,2165221;1,275394;1,2328;0,4273187;-0,4649819;-0,2838771;0,7215292;1,786982;0;0;0;0;0;0;1
16:02:29.900;-0,2165221;1,275394;1,2328;0,4273187;-0,4649819;-0,2838771;0,7215292;1,786982;0;0;0;0;0;0;1
16:02:29.900;-0,2165221;1,275394;1,2328;0,4273187;-0,4649819;-0,2838771;0,7215292;1,786982;0;0;0;0;0;0;1
16:02:29.900;-0,2165221;1,275394;1,2328;0,4273187;-0,4649819;-0,2838771;0,7215292;1,786982;0;0;0;0;0;0;1
16:02:29.900;-0,2165221;1,275394;1,2328;0,4273187;-0,4649819;-0,2838771;0,7215292;1,786982;0;0;0;0;0;0;1
16:02:29.900;-0,2165221;1,275394;1,2328;0,4273187;-0,4649819;-0,2838771;0,7215292;1,786982;0;0;0;0;0;0;1
16:02:29.900;-0,2165221;1,275394;1,2328;0,4273187;-0,4649819;-0,2838771;0,7215292;1,786982;0;0;0;0;0;0;1
16:02:29.900;-0,2165221;1,275394;1,2328;0,4273187;-0,4649819;-0,2838771;0,7215292;1,786982;0;0;0;0;0;0;1
16:02:29.900;-0,2165221;1,275394;1,2328;0,4273187;-0,4649819;-0,2838771;0,7215292;1,786982;0;0;0;0;0;0;1
16:02:29.900;-0,2165221;1,275394;1,2328;0,4273187;-0,4649819;-0,2838771;0,7215292;1,786982;0;0;0;0;0;0;1
16:02:29.900;-0,2165221;1,275394;1,2328;0,4273187;-0,4649819;-0,2838771;0,7215292;1,786982;0;0;0;0;0;0;1
16:02:29.900;-0,2165221;1,275394;1,2328;0,4273187;-0,4649819;-0,2838771;0,7215292;1,786982;0;0;0;0;0;0;1
16:02:29.900;-0,2165221;1,275394;1,2328;0,4273187;-0,4649819;-0,2838771;0,7215292;1,786982;0;0;0;0;0;0;1
16:02:29.900;-0,2165221;1,275394;1,2328;0,4273187;-0,4649819;-0,2838771;0,7215292;1,786982;0;0;0;0;0;0;1
16:02:29.900;-0,2165221;1,275394;1,2328;0,4273187;-0,4649819;-0,2838771;0,7215292;1,786982;0;0;0;0;0;0;1
16:02:29.900;-0,2165221;1,275394;1,2328;0,4273187;-0,4649819;-0,2838771;0,7215292;1,786982;0;0;0;0;0;0;1
16:02:29.900;-0,2165221;1,275394;1,2328;0,4273187;-0,4649819;-0,2838771;0,7215292;1,786982;0;0;0;0;0;0;1
16:02:29.900;-0,2165221;1,275394;1,2328;0,4273187;-0,4649819;-0,2838771;0,7215292;1,786982;0;0;0;0;0;0;1
16:02:29.900;-0,2165221;1,275394;1,2328;0,4273187;-0,4649819;-0,2838771;0,7215292;1,786982;0;0;0;0;0;0;1
16:02:29.900;-0,2165221;1,275394;1,2328;0,4273187;-0,4649819;-0,2838771;0,7215292;1,786982;0;0;0;0;0;0;1
16:02:29.900;-0,2165221;1,275394;1,2328;0,4273187;-0,4649819;-0,2838771;0,7215292;1,786982;0;0;0;0;0;0;1
16:02:29.900;-0,2165221;1,275394;1,2328;0,4273187;-0,4649819;-0,2838771;0,7215292;1,786982;0;0;0;0;0;0;1
16:02:29.900;-0,2165221;1,275394;1,2328;0,4273187;-0,4649819;-0,2838771;0,7215292;1,786982;0;0;0;0;0;0;1
16:02:29.900;-0,2165221;1,275394;1,2328;0,4273187;-0,4649819;-0,2838771;0,7215292;1,786982;0;0;0;0;0;0;1
16:02:29.983;-0,2165221;1,275394;1,2328;0,4273187;-0,4649819;-0,2838771;0,7215292;1,786982;0;0;0;0;0;0;1
16:02:29.983;-0,1346531;1,490806;1,136045;0,5092342;-0,4125429;-0,3256912;0,6814795;1,879157;0;0;0;0;0;0;1
16:02:29.983;-0,1346531;1,490806;1,136045;0,5092342;-0,4125429;-0,3256912;0,6814795;1,879157;0;0;0;0;0;0;1
16:02:29.983;-0,1346531;1,490806;1,136045;0,5092342;-0,4125429;-0,3256912;0,6814795;1,879157;0;0;0;0;0;0;1
16:02:29.983;-0,1346531;1,490806;1,136045;0,5092342;-0,4125429;-0,3256912;0,6814795;1,879157;0;0;0;0;0;0;1
16:02:29.983;-0,1346531;1,490806;1,136045;0,5092342;-0,4125429;-0,3256912;0,6814795;1,879157;0;0;0;0;0;0;1
16:02:29.983;-0,1346531;1,490806;1,136045;0,5092342;-0,4125429;-0,3256912;0,6814795;1,879157;0;0;0;0;0;0;1
16:02:29.983;-0,1346531;1,490806;1,136045;0,5092342;-0,4125429;-0,3256912;0,6814795;1,879157;0;0;0;0;0;0;1
16:02:29.983;-0,1346531;1,490806;1,136045;0,5092342;-0,4125429;-0,3256912;0,6814795;1,879157;0;0;0;0;0;0;1
