timestamp;AR_x;AR_y;AR_z;AR_ang_x;AR_ang_y;AR_ang_z;AR_ang_w;Distancia;HAP_x;HAP_y;HAP_z;HAP_ang_x;HAP_ang_y;HAP_ang_z;HAP_ang_w
1;2;3;4;5;-0,1230958;0,1468911;0,3069129
1;2;3;4;5;-0,1229514;0,1439036;0,3118672
1;2;3;4;5;-0,1228311;0,1398544;0,3169156
1;2;3;4;5;-0,1228627;0,1367071;0,321308
1;2;3;4;5;-0,1232645;0,1337313;0,3257419
1;2;3;4;5;-0,1239658;0,1314286;0,3304381
1;2;3;4;5;-0,1249531;0,1290123;0,3352206
1;2;3;4;5;-0,1259943;0,1262718;0,3399603
1;2;3;4;5;-0,1271755;0,1234612;0,3446492
1;2;3;4;5;-0,1285026;0,1206967;0,348635
1;2;3;4;5;-0,1293847;0,1178799;0,3526059
1;2;3;4;5;-0,1301976;0,1152142;0,3564575
1;2;3;4;5;-0,1310228;0,1128958;0,3607351
1;2;3;4;5;-0,131874;0,1109511;0,3651967
1;2;3;4;5;-0,1326754;0,1089831;0,3693582
1;2;3;4;5;-0,1333171;0,1069051;0,3732193
1;2;3;4;5;-0,1339528;0,104424;0,3768916
1;2;3;4;5;-0,1347413;0,1018416;0,380477
1;2;3;4;5;-0,1357667;0,09917089;0,3840429
1;2;3;4;5;-0,136927;0,09642126;0,3875492
1;2;3;4;5;-0,1381416;0,09342564;0,3908269
1;2;3;4;5;-0,1394152;0,09062763;0,3939556
1;2;3;4;5;-0,1405694;0,08778444;0,3970121
1;2;3;4;5;-0,1414435;0,0847907;0,3998955
1;2;3;4;5;-0,1422609;0,08199009;0,4026564
1;2;3;4;5;-0,1430324;0,0794169;0,4054367
1;2;3;4;5;-0,1435363;0,0770517;0,4081569
1;2;3;4;5;-0,1437812;0,07489804;0,4110062
1;2;3;4;5;-0,1438895;0,07297792;0,4138197
1;2;3;4;5;-0,1437272;0,07145606;0,4164706
1;2;3;4;5;-0,1436886;0,0698874;0,419122
1;2;3;4;5;-0,1435423;0,06823601;0,4213028
1;2;3;4;5;-0,1424251;0,071595;0,4197611
1;2;3;4;5;-0,1415527;0,07019179;0,4210838
1;2;3;4;5;-0,1409148;0,07047382;0,4223984
1;2;3;4;5;-0,1402885;0,07068977;0,4246341
1;2;3;4;5;-0,1395114;0,07148678;0,4269121
1;2;3;4;5;-0,138835;0,0714156;0,4291255
1;2;3;4;5;-0,1382968;0,07107561;0,4301526
1;2;3;4;5;-0,1380627;0,07040109;0,4306318
1;2;3;4;5;-0,1379004;0,06952314;0,431106
1;2;3;4;5;-0,1379513;0,06877677;0,4310551
1;2;3;4;5;-0,1380098;0,067531;0,4312578
1;2;3;4;5;-0,1382187;0,06575812;0,4315242
1;2;3;4;5;-0,1386173;0,06372781;0,4313945
1;2;3;4;5;-0,1388072;0,06236105;0,4314498
1;2;3;4;5;-0,1388643;0,06163066;0,4315224
1;2;3;4;5;-0,1388589;0,06123418;0,4314154
1;2;3;4;5;-0,1386319;0,06101818;0,4314475
1;2;3;4;5;-0,1385795;0,06067433;0,4317912
1;2;3;4;5;-0,1386293;0,06019464;0,4324939
1;2;3;4;5;-0,1384028;0,05977133;0,4336015
1;2;3;4;5;-0,1380199;0,05919901;0,4345669
1;2;3;4;5;-0,1375189;0,05887436;0,4354542
1;2;3;4;5;-0,1369133;0,05850388;0,4364595
1;2;3;4;5;-0,1352537;0,05954787;0,4372374
1;2;3;4;5;-0,1346498;0,05932333;0,4382419
1;2;3;4;5;-0,1342719;0,05945241;0,4392656
1;2;3;4;5;-0,1338822;0,05939043;0,4403379
1;2;3;4;5;-0,1335605;0,05917926;0,441044
1;2;3;4;5;-0,133295;0,05872402;0,4417413
1;2;3;4;5;-0,1331153;0,05844468;0,442371
1;2;3;4;5;-0,1329773;0,0583733;0,4430237
1;2;3;4;5;-0,1329861;0,05829515;0,443659
1;2;3;4;5;-0,1330031;0,05784258;0,4444448
1;2;3;4;5;-0,1329839;0,05763057;0,4452437
1;2;3;4;5;-0,1331222;0,05755996;0,4460644
1;2;3;4;5;-0,1334665;0,05785226;0,4478751
1;2;3;4;5;-0,1332186;0,05759142;0,449477
1;2;3;4;5;-0,1329907;0,05761166;0,4513625
1;2;3;4;5;-0,1328728;0,05755091;0,4530962
1;2;3;4;5;-0,1327071;0,05750946;0,4543706
1;2;3;4;5;-0,1325648;0,05740645;0,4556701
1;2;3;4;5;-0,1326724;0,0571413;0,4574683
1;2;3;4;5;-0,1330208;0,05679936;0,4595174
1;2;3;4;5;-0,1335482;0,05654455;0,4613668
1;2;3;4;5;-0,1338206;0,05616352;0,4628369
1;2;3;4;5;-0,1340498;0,05603581;0,4638076
1;2;3;4;5;-0,1342153;0,05565235;0,4649421
1;2;3;4;5;-0,1344723;0,05560569;0,4664338
1;2;3;4;5;-0,1348736;0,05536421;0,4675633
1;2;3;4;5;-0,135122;0,05515821;0,4684167
1;2;3;4;5;-0,1354614;0,05515783;0,4685777
1;2;3;4;5;-0,1356568;0,05488496;0,4687182
1;2;3;4;5;-0,1358186;0,05467778;0,4689714
1;2;3;4;5;-0,1361199;0,05446202;0,4696565
1;2;3;4;5;-0,1364789;0,05424535;0,470513
1;2;3;4;5;-0,1371544;0,05389762;0,4716914
1;2;3;4;5;-0,1376114;0,0537646;0,4724715
1;2;3;4;5;-0,1380104;0,05369956;0,4730403
1;2;3;4;5;-0,1384056;0,05378022;0,4735083
1;2;3;4;5;-0,1385532;0,05384137;0,4740221
1;2;3;4;5;-0,1387567;0,05379799;0,4747514
1;2;3;4;5;-0,1384932;0,05394074;0,474603
1;2;3;4;5;-0,1384996;0,05405571;0,4744958
1;2;3;4;5;-0,1389621;0,05368694;0,4760144
1;2;3;4;5;-0,1389621;0,05365008;0,4763628
1;2;3;4;5;-0,1388834;0,05369608;0,4764703
1;2;3;4;5;-0,1390495;0,05364793;0,4768721
1;2;3;4;5;-0,1392242;0,05369079;0,4772772
1;2;3;4;5;-0,1395648;0,05368477;0,4781062
1;2;3;4;5;-0,1401309;0,05364918;0,4791816
1;2;3;4;5;-0,1405331;0,05363173;0,4800221
1;2;3;4;5;-0,1409607;0,05368845;0,4806808
1;2;3;4;5;-0,1412905;0,05372844;0,4811834
1;2;3;4;5;-0,1416663;0,05371255;0,4817652
1;2;3;4;5;-0,1419403;0,0538329;0,4825161
1;2;3;4;5;-0,1423142;0,05374448;0,4832237
1;2;3;4;5;-0,1427517;0,05362714;0,4838369
1;2;3;4;5;-0,1434339;0,05349406;0,4842316
1;2;3;4;5;-0,144025;0,05346667;0,4843935
1;2;3;4;5;-0,1442592;0,05342697;0,4840655
1;2;3;4;5;-0,1445109;0,05347803;0,4837289
1;2;3;4;5;-0,1450228;0,05335029;0,4834304
1;2;3;4;5;-0,1455536;0,05321139;0,4830137
1;2;3;4;5;-0,1458492;0,05325506;0,482525
1;2;3;4;5;-0,1462777;0,05305206;0,4819617
1;2;3;4;5;-0,1465101;0,05314793;0,4811074
1;2;3;4;5;-0,1469608;0,0531226;0,4801433
1;2;3;4;5;-0,1473325;0,0531307;0,4794234
1;2;3;4;5;-0,1481761;0,05297517;0,4785363
1;2;3;4;5;-0,1492294;0,05279666;0,477436
1;2;3;4;5;-0,1504838;0,05254561;0,4760475
1;2;3;4;5;-0,1520723;0,05216641;0,4743125
1;2;3;4;5;-0,1536158;0,05191767;0,4722865
1;2;3;4;5;-0,1551799;0,05156914;0,4700714
1;2;3;4;5;-0,1569351;0,05109234;0,4676397
1;2;3;4;5;-0,1587838;0,05042436;0,4652897
1;2;3;4;5;-0,1608047;0,05006995;0,4632694
1;2;3;4;5;-0,1626986;0,04911728;0,4619295
1;2;3;4;5;-0,1640568;0,04886039;0,4607334
1;2;3;4;5;-0,1648259;0,04843371;0,4594449
1;2;3;4;5;-0,1655933;0,04776703;0,4580068
1;2;3;4;5;-0,1654648;0,04754762;0,4568062
1;2;3;4;5;-0,1649297;0,04722492;0,4557225
1;2;3;4;5;-0,1648545;0,04692887;0,4548129
1;2;3;4;5;-0,1649744;0,04692874;0,4540887
1;2;3;4;5;-0,1653735;0,04756783;0,453307
1;2;3;4;5;-0,1660769;0,04794375;0,4520922
1;2;3;4;5;-0,1662778;0,04804173;0,4520443
1;2;3;4;5;-0,1666761;0,04792866;0,451496
1;2;3;4;5;-0,167358;0,04780383;0,4501656
1;2;3;4;5;-0,1680678;0,04761263;0,4484543
1;2;3;4;5;-0,168292;0,04742948;0,4475262
1;2;3;4;5;-0,1685952;0,04755604;0,4465369
1;2;3;4;5;-0,1684017;0,0477014;0,4461732
1;2;3;4;5;-0,1691849;0,04746509;0,4436299
1;2;3;4;5;-0,1694462;0,04750898;0,4421299
1;2;3;4;5;-0,1690942;0,04762234;0,4425454
1;2;3;4;5;-0,1693112;0,04756937;0,4407843
1;2;3;4;5;-0,1693227;0,04758666;0,4403417
1;2;3;4;5;-0,169393;0,0475719;0,4393997
1;2;3;4;5;-0,1695792;0,04742607;0,4363856
1;2;3;4;5;-0,169555;0,04737293;0,4348727
1;2;3;4;5;-0,1694374;0,04742217;0,4342812
1;2;3;4;5;-0,169067;0,04734655;0,4309095
1;2;3;4;5;-0,1684885;0,04730938;0,428617
1;2;3;4;5;-0,1677644;0,04743759;0,4263926
1;2;3;4;5;-0,1670932;0,04757867;0,4243427
1;2;3;4;5;-0,1669597;0,04779654;0,4240167
1;2;3;4;5;-0,1666434;0,04778189;0,4233292
1;2;3;4;5;-0,1662994;0,04790256;0,4218969
1;2;3;4;5;-0,1667267;0,04805983;0,4220086
1;2;3;4;5;-0,1674388;0,04808632;0,4220485
1;2;3;4;5;-0,1684362;0,04830985;0,4230264
1;2;3;4;5;-0,1693293;0,04850082;0,4239699
1;2;3;4;5;-0,1706398;0,04869465;0,4256162
1;2;3;4;5;-0,1722731;0,04864261;0,4280934
1;2;3;4;5;-0,174269;0,04859608;0,4309726
1;2;3;4;5;-0,1764985;0,04848044;0,4334674
1;2;3;4;5;-0,1788147;0,04830363;0,436033
1;2;3;4;5;-0,1813209;0,04810546;0,4389165
1;2;3;4;5;-0,1840601;0,04810998;0,44188
1;2;3;4;5;-0,186865;0,04787391;0,4450695
1;2;3;4;5;-0,1897505;0,04770185;0,4481309
1;2;3;4;5;-0,1925278;0,04769822;0,4510003
1;2;3;4;5;-0,1953415;0,04782359;0,4539272
1;2;3;4;5;-0,1981595;0,04778527;0,4569454
1;2;3;4;5;-0,2010408;0,04753727;0,4601098
1;2;3;4;5;-0,2038467;0,0476817;0,4630263
1;2;3;4;5;-0,2064693;0,04751624;0,4661126
1;2;3;4;5;-0,2092028;0,04771229;0,4692426
1;2;3;4;5;-0,2119126;0,04800548;0,4722175
1;2;3;4;5;-0,2145475;0,04811817;0,4748582
1;2;3;4;5;-0,2164802;0,04876396;0,4771052
1;2;3;4;5;-0,2190273;0,04816565;0,4796912
1;2;3;4;5;-0,2209021;0,04838023;0,4818948
1;2;3;4;5;-0,2231472;0,04881025;0,4845526
1;2;3;4;5;-0,2248745;0,04972086;0,4870792
1;2;3;4;5;-0,2267616;0,04997054;0,4895656
1;2;3;4;5;-0,2283111;0,05038306;0,4912729
1;2;3;4;5;-0,229597;0,05060599;0,4927868
1;2;3;4;5;-0,2309666;0,05083098;0,4942637
1;2;3;4;5;-0,231799;0,05062149;0,495003
1;2;3;4;5;-0,2335639;0,05085797;0,4969065
1;2;3;4;5;-0,2349578;0,05086034;0,4984372
1;2;3;4;5;-0,2357522;0,05121991;0,4996456
1;2;3;4;5;-0,2367103;0,05107978;0,5013149
1;2;3;4;5;-0,2376807;0,05089173;0,502519
1;2;3;4;5;-0,2386348;0,05081798;0,5036255
1;2;3;4;5;-0,2380636;0,0505463;0,5032704
1;2;3;4;5;-0,23887;0,05003146;0,5049543
1;2;3;4;5;-0,2387946;0,04992492;0,5050813
1;2;3;4;5;-0,2390797;0,04969575;0,5060358
1;2;3;4;5;-0,2392848;0,04953562;0,506852
1;2;3;4;5;-0,2396035;0,04945546;0,5083228
1;2;3;4;5;-0,2394885;0,04924689;0,5087591
1;2;3;4;5;-0,2391007;0,04909585;0,5095765
1;2;3;4;5;-0,2386271;0,04899377;0,5092843
1;2;3;4;5;-0,2382353;0,0488823;0,5089952
1;2;3;4;5;-0,2377926;0,04874689;0,5085906
1;2;3;4;5;-0,2373502;0,04862525;0,5083335
1;2;3;4;5;-0,2368313;0,04849958;0,5082446
1;2;3;4;5;-0,2362497;0,0483968;0,5081261
1;2;3;4;5;-0,235693;0,04828893;0,5080019
1;2;3;4;5;-0,2352399;0,04819436;0,5078579
1;2;3;4;5;-0,2350058;0,04807622;0,5076067
1;2;3;4;5;-0,2349421;0,04795432;0,5073913
1;2;3;4;5;-0,2353835;0,04805436;0,5074879
1;2;3;4;5;-0,2355706;0,04802957;0,5076126
1;2;3;4;5;-0,2355773;0,04793509;0,5076295
1;2;3;4;5;-0,2355823;0,0478674;0,5076333
1;2;3;4;5;-0,23559;0,04786243;0,5076231
1;2;3;4;5;-0,2355788;0,04779746;0,507602
1;2;3;4;5;-0,2355734;0,04762521;0,5076249
1;2;3;4;5;-0,235559;0,04743956;0,5076425
1;2;3;4;5;-0,2355104;0,04741235;0,5076272
1;2;3;4;5;-0,2354413;0,04741607;0,5075841
1;2;3;4;5;-0,2354355;0,04753644;0,5075816
1;2;3;4;5;-0,2354488;0,04765055;0,5075846
1;2;3;4;5;-0,235449;0,04773661;0,5075798
1;2;3;4;5;-0,2354387;0,04784463;0,5075549
1;2;3;4;5;-0,2354206;0,04794136;0,507528
1;2;3;4;5;-0,2354147;0,04810533;0,5075094
1;2;3;4;5;-0,235388;0,04820174;0,5074816
1;2;3;4;5;-0,2353784;0,04831887;0,5074656
1;2;3;4;5;-0,2353783;0,04841533;0,507462
1;2;3;4;5;-0,235373;0,04850116;0,5074558
1;2;3;4;5;-0,2354191;0,04857706;0,5074716
1;2;3;4;5;-0,2354435;0,04861405;0,507479
1;2;3;4;5;-0,235689;0,04892472;0,5075842
1;2;3;4;5;-0,235689;0,04892483;0,5075842
1;2;3;4;5;-0,235689;0,04892496;0,5075842
1;2;3;4;5;-0,235689;0,04892501;0,5075842
1;2;3;4;5;-0,235689;0,04892491;0,5075842
1;2;3;4;5;-0,235689;0,04892492;0,5075842
1;2;3;4;5;-0,235689;0,04892495;0,5075842
1;2;3;4;5;-0,2356891;0,04892491;0,5075842
1;2;3;4;5;-0,2356891;0,04892497;0,5075842
1;2;3;4;5;-0,235689;0,04892488;0,5075842
1;2;3;4;5;-0,235689;0,04892467;0,5075842
1;2;3;4;5;-0,235689;0,04892484;0,5075843
1;2;3;4;5;-0,235689;0,04892494;0,5075842
1;2;3;4;5;-0,235689;0,04892487;0,5075843
1;2;3;4;5;-0,235689;0,04892491;0,5075842
1;2;3;4;5;-0,235689;0,04892488;0,5075842
1;2;3;4;5;-0,235689;0,04892492;0,5075842
1;2;3;4;5;-0,235689;0,04892499;0,5075842
1;2;3;4;5;-0,235689;0,04892491;0,5075842
1;2;3;4;5;-0,235689;0,04892486;0,5075843
1;2;3;4;5;-0,235689;0,048925;0,5075843
1;2;3;4;5;-0,235689;0,04892496;0,5075842
1;2;3;4;5;-0,235689;0,04892496;0,5075842
1;2;3;4;5;-0,235689;0,04892488;0,5075842
1;2;3;4;5;-0,235689;0,04892495;0,5075842
1;2;3;4;5;-0,235689;0,04892491;0,5075842
1;2;3;4;5;-0,235689;0,04892491;0,5075842
1;2;3;4;5;-0,235689;0,04892491;0,5075843
1;2;3;4;5;-0,235689;0,04892484;0,5075843
1;2;3;4;5;-0,235689;0,04892488;0,5075842
1;2;3;4;5;-0,235689;0,04892496;0,5075842
1;2;3;4;5;-0,2356891;0,04892496;0,5075842
1;2;3;4;5;-0,235689;0,04892491;0,5075842
1;2;3;4;5;-0,235689;0,04892484;0,5075843
1;2;3;4;5;-0,235689;0,04892488;0,5075842
1;2;3;4;5;-0,2356891;0,04892496;0,5075842
1;2;3;4;5;-0,235689;0,04892487;0,5075843
1;2;3;4;5;-0,2356891;0,04892496;0,5075842
1;2;3;4;5;-0,235689;0,04892496;0,5075842
1;2;3;4;5;-0,235689;0,04892491;0,5075842
1;2;3;4;5;-0,235689;0,04892488;0,5075842
1;2;3;4;5;-0,235689;0,04892499;0,5075842
1;2;3;4;5;-0,235689;0,04892496;0,5075842
1;2;3;4;5;-0,235689;0,04892483;0,5075842
1;2;3;4;5;-0,235689;0,04892492;0,5075843
1;2;3;4;5;-0,235689;0,04892496;0,5075842
1;2;3;4;5;-0,235689;0,04892487;0,5075843
1;2;3;4;5;-0,235689;0,04892496;0,5075842
1;2;3;4;5;-0,235689;0,04892496;0,5075842
1;2;3;4;5;-0,235689;0,04892495;0,5075842
1;2;3;4;5;-0,235689;0,04892491;0,5075842
1;2;3;4;5;-0,235689;0,04892491;0,5075843
1;2;3;4;5;-0,235689;0,04892498;0,5075843
1;2;3;4;5;-0,235689;0,04892483;0,5075842
1;2;3;4;5;-0,235689;0,04892488;0,5075842
1;2;3;4;5;-0,2356891;0,04892496;0,5075842
1;2;3;4;5;-0,2356891;0,04892489;0,5075842
1;2;3;4;5;-0,235689;0,04892491;0,5075842
1;2;3;4;5;-0,235689;0,04892498;0,5075843
1;2;3;4;5;-0,235689;0,04892496;0,5075842
1;2;3;4;5;-0,235689;0,04892496;0,5075842
1;2;3;4;5;-0,235689;0,04892496;0,5075842
1;2;3;4;5;-0,235689;0,04892484;0,5075843
1;2;3;4;5;-0,235689;0,04892496;0,5075842
1;2;3;4;5;-0,235689;0,04892491;0,5075842
1;2;3;4;5;-0,235689;0,04892497;0,5075842
1;2;3;4;5;-0,2356891;0,04892496;0,5075842
1;2;3;4;5;-0,235689;0,04892488;0,5075842
1;2;3;4;5;-0,235689;0,04892498;0,5075843
1;2;3;4;5;-0,235689;0,04892495;0,5075842
1;2;3;4;5;-0,235689;0,04892487;0,5075843
1;2;3;4;5;-0,235689;0,04892496;0,5075842
1;2;3;4;5;-0,2356891;0,04892488;0,5075842
1;2;3;4;5;-0,235689;0,04892496;0,5075842
1;2;3;4;5;-0,235689;0,04892491;0,5075842
1;2;3;4;5;-0,235689;0,04892496;0,5075842
1;2;3;4;5;-0,235689;0,04892491;0,5075842
1;2;3;4;5;-0,235689;0,04892495;0,5075842
1;2;3;4;5;-0,235689;0,04892496;0,5075842
1;2;3;4;5;-0,235689;0,04892491;0,5075842
1;2;3;4;5;-0,235689;0,04892494;0,5075842
1;2;3;4;5;-0,235689;0,04892487;0,5075843
1;2;3;4;5;-0,235689;0,04892497;0,5075842
1;2;3;4;5;-0,235689;0,04892496;0,5075842
1;2;3;4;5;-0,235689;0,04892496;0,5075842
1;2;3;4;5;-0,235689;0,04892491;0,5075843
1;2;3;4;5;-0,235689;0,04892487;0,5075843
1;2;3;4;5;-0,235689;0,04892491;0,5075842
1;2;3;4;5;-0,235689;0,04892498;0,5075843
1;2;3;4;5;-0,235689;0,04892488;0,5075842
1;2;3;4;5;-0,235689;0,04892496;0,5075842
1;2;3;4;5;-0,235689;0,04892496;0,5075842
1;2;3;4;5;-0,235689;0,04892496;0,5075842
1;2;3;4;5;-0,2356891;0,04892487;0,5075842
1;2;3;4;5;-0,235689;0,04892496;0,5075842
1;2;3;4;5;-0,235689;0,04892491;0,5075842
1;2;3;4;5;-0,235689;0,04892499;0,5075842
1;2;3;4;5;-0,235689;0,04892496;0,5075842
1;2;3;4;5;-0,235689;0,04892496;0,5075842
1;2;3;4;5;-0,235689;0,04892496;0,5075842
1;2;3;4;5;-0,235689;0,04892496;0,5075842
1;2;3;4;5;-0,235689;0,04892496;0,5075842
1;2;3;4;5;-0,235689;0,04892496;0,5075842
1;2;3;4;5;-0,235689;0,04892496;0,5075842
1;2;3;4;5;-0,235689;0,04892496;0,5075842
1;2;3;4;5;-0,235689;0,04892496;0,5075842
1;2;3;4;5;-0,235689;0,04892496;0,5075842
1;2;3;4;5;-0,235689;0,04892496;0,5075842
1;2;3;4;5;0;0;0
1;2;3;4;5;0;0;0
1;2;3;4;5;0;0;0
1;2;3;4;5;0;0;0
1;2;3;4;5;0;0;0
1;2;3;4;5;0;0;0
1;2;3;4;5;0;0;0
1;2;3;4;5;0;0;0
1;2;3;4;5;0;0;0
1;2;3;4;5;0;0;0
1;2;3;4;5;0;0;0
1;2;3;4;5;0;0;0
1;2;3;4;5;0;0;0
1;2;3;4;5;0;0;0
1;2;3;4;5;0;0;0
1;2;3;4;5;0;0;0
1;2;3;4;5;0;0;0
1;2;3;4;5;0;0;0
1;2;3;4;5;0;0;0
1;2;3;4;5;0;0;0
1;2;3;4;5;0;0;0
1;2;3;4;5;0;0;0
1;2;3;4;5;0;0;0
1;2;3;4;5;0;0;0
1;2;3;4;5;0;0;0
1;2;3;4;5;0;0;0
1;2;3;4;5;0;0;0
1;2;3;4;5;0;0;0
1;2;3;4;5;0;0;0
1;2;3;4;5;0;0;0
1;2;3;4;5;0;0;0
1;2;3;4;5;0;0;0
1;2;3;4;5;0;0;0
1;2;3;4;5;0;0;0
1;2;3;4;5;0;0;0
1;2;3;4;5;0;0;0
1;2;3;4;5;0;0;0
1;2;3;4;5;0;0;0
1;2;3;4;5;0;0;0
1;2;3;4;5;0;0;0
1;2;3;4;5;0;0;0
1;2;3;4;5;0;0;0
1;2;3;4;5;0;0;0
1;2;3;4;5;0;0;0
1;2;3;4;5;0;0;0
1;2;3;4;5;0;0;0
1;2;3;4;5;0;0;0
1;2;3;4;5;0;0;0
1;2;3;4;5;0;0;0
1;2;3;4;5;0;0;0
1;2;3;4;5;0;0;0
1;2;3;4;5;0;0;0
1;2;3;4;5;0;0;0
1;2;3;4;5;0;0;0
1;2;3;4;5;0;0;0
1;2;3;4;5;0;0;0
1;2;3;4;5;0;0;0
1;2;3;4;5;0;0;0
1;2;3;4;5;0;0;0
1;2;3;4;5;0;0;0
1;2;3;4;5;0;0;0
1;2;3;4;5;0;0;0
1;2;3;4;5;0;0;0
