timestamp;position_x;position_y;position_z;rotation_x;rotation_y;rotation_z;rotation_w
09:13:04.034;-10,71766;-48,58067;22,18228;0,7237266;-0,146978;-0,1106249;0,6651161
09:13:04.103;-10,70642;-46,52649;23,15422;0,7296057;-0,1296605;-0,1007345;0,6638646
09:13:04.172;-10,70642;-46,52649;23,15422;0,7322928;-0,1230175;-0,09485205;0,6630362
09:13:04.242;-10,82213;-46,42963;23,21255;0,7369458;-0,1112306;-0,0842217;0,6613965
09:13:04.316;-10,82548;-45,83154;23,16765;0,7419772;-0,1011804;-0,08000961;0,6578988
09:13:04.386;-10,79728;-43,77299;23,54585;0,7496268;-0,08263597;-0,07473949;0,6524147
09:13:04.461;-10,92915;-42,66801;23,3852;0,7525265;-0,0692665;-0,06786649;0,6513833
09:13:04.530;-11,42277;-42,19325;23,20844;0,7539626;-0,06226929;-0,06184609;0,6510285
09:13:04.600;-11,75287;-42,42975;23,5814;0,7588053;-0,04337933;-0,0547621;0,6475599
09:13:04.672;-11,74201;-42,72586;23,71511;0,7613509;-0,0338873;-0,05372864;0,6452207
09:13:04.744;-11,71603;-43,11488;24,03525;0,7613003;-0,03834387;-0,06105647;0,6443785
09:13:04.812;-11,68144;-43,41805;24,46131;0,7595134;-0,05105432;-0,06988939;0,6447079
09:13:04.880;-11,73406;-43,48801;24,54624;0,756989;-0,07706025;-0,08661393;0,643061
09:13:04.948;-11,73618;-43,53581;24,52033;0,7544833;-0,09664885;-0,09795915;0,6417305
09:13:05.019;-11,73185;-43,54686;24,57336;0,7518438;-0,1171655;-0,1116643;0,639167
09:13:05.087;-11,65551;-43,59084;24,78071;0,7526847;-0,1283217;-0,1207099;0,6343725
09:13:05.159;-11,6491;-43,55397;24,85966;0,7535778;-0,1354558;-0,1285277;0,63028
09:13:05.229;-11,59097;-43,64643;25,57565;0,7540554;-0,141213;-0,1352214;0,6270363
09:13:05.300;-11,52194;-43,81401;26,42596;0,7526803;-0,1469786;-0,1361273;0,6271675
09:13:05.369;-11,50898;-43,84481;26,58552;0,7531413;-0,1514234;-0,1377443;0,6252005
09:13:05.437;-11,50455;-43,96083;26,64008;0,754763;-0,155323;-0,1432035;0,6210477
09:13:05.512;-11,51505;-44,2;26,51085;0,7566209;-0,16279;-0,1518616;0,6147863
09:13:05.582;-11,53989;-44,88125;26,20479;0,7575265;-0,1736477;-0,16001;0,6086025
09:13:05.649;-11,54817;-45,07336;26,10285;0,7559594;-0,1879717;-0,1631636;0,60545
09:13:05.721;-11,89909;-45,07336;26,13177;0,7534822;-0,2015279;-0,1613066;0,6046745
09:13:05.796;-11,91183;-45,36184;25,97947;0,7523611;-0,2038526;-0,1594809;0,6057745
09:13:05.867;-11,91818;-45,50622;25,90359;0,7521465;-0,2015805;-0,1602907;0,606587
09:13:05.940;-11,91818;-45,50622;25,90359;0,7515581;-0,202254;-0,1633433;0,6062778
09:13:06.017;-11,91818;-45,50622;25,90359;0,7508862;-0,204215;-0,1658093;0,6057833
09:13:06.085;-11,90037;-45,54673;26,11639;0,750591;-0,2046294;-0,1669781;0,6056883
09:13:06.153;-11,89147;-45,56685;26,22282;0,7505254;-0,203277;-0,1660652;0,6064754
09:13:06.223;-11,89592;-45,5568;26,1696;0,7511379;-0,2010587;-0,1642143;0,6069605
09:13:06.293;-11,90081;-45,33403;26,1112;0,7508166;-0,2007794;-0,1642003;0,607454
09:13:06.365;-12,14612;-43,82651;25,99759;0,7504311;-0,2038211;-0,1657368;0,6064994
09:13:06.434;-12,30659;-41,79982;26,18749;0,7503217;-0,2060492;-0,1660188;0,6058043
09:13:06.506;-12,17589;-37,69377;27,69732;0,7507688;-0,2044246;-0,1655083;0,6059404
09:13:06.580;-12,04214;-33,53907;29,24231;0,7515981;-0,2020667;-0,1635532;0,6062341
09:13:06.653;-12,06957;-31,0657;30,2474;0,7513576;-0,2032594;-0,162597;0,6063907
09:13:06.721;-12,78427;-27,54032;31,78659;0,7497822;-0,2068465;-0,1605885;0,6076615
09:13:06.792;-13,38967;-25,45353;32,54407;0,7477024;-0,2090011;-0,1603694;0,6095418
09:13:06.861;-14,20389;-23,59736;33,38554;0,7461908;-0,2107771;-0,1596737;0,6109636
09:13:06.932;-14,56201;-23,0056;33,7071;0,7452683;-0,2100801;-0,1604409;0,6121277
09:13:07.006;-14,66906;-22,96311;33,75291;0,7447879;-0,2083626;-0,1605616;0,6132667
09:13:07.079;-14,68214;-23,03535;33,63285;0,7450007;-0,2071621;-0,1603647;0,6134664
09:13:07.147;-14,70991;-23,27788;33,37809;0,7455838;-0,2049816;-0,1584684;0,613983
09:13:07.218;-14,7465;-23,70451;33,04238;0,7460651;-0,2027004;-0,157331;0,614448
09:13:07.291;-14,80193;-24,60014;32,53369;0,7454471;-0,2005119;-0,1552227;0,6164491
09:13:07.360;-14,85292;-26,97449;31,54356;0,744934;-0,1980311;-0,1514046;0,6188163
09:13:07.431;-14,87608;-29,92495;30,27215;0,7452165;-0,1962761;-0,1495418;0,6194879
09:13:07.500;-14,63118;-34,43883;29,32542;0,7449488;-0,1943907;-0,1494579;0,620424
09:13:07.571;-14,66515;-37,23405;29,00271;0,744551;-0,1950459;-0,1500088;0,6205629
09:13:07.644;-14,6701;-38,68476;28,95563;0,7447287;-0,1949914;-0,1505849;0,6202271
09:13:07.715;-14,62501;-39,07914;28,83298;0,7444707;-0,1942509;-0,1527407;0,620242
09:13:07.784;-14,45289;-39,07914;28,81505;0,744206;-0,193083;-0,1550545;0,6203504
09:13:07.852;-14,40098;-39,06861;28,75609;0,7437936;-0,1945038;-0,1565568;0,6200237
09:13:07.922;-14,38664;-38,83522;28,89513;0,7423491;-0,2000999;-0,161429;0,6187233
09:13:07.991;-14,30127;-37,17779;29,7226;0,7414771;-0,2044868;-0,1635612;0,6177739
09:13:08.065;-14,20943;-33,5274;30,61282;0,7415758;-0,2059572;-0,1608685;0,6178739
09:13:08.134;-14,24298;-31,30517;30,84162;0,7406057;-0,2077475;-0,1594684;0,6188005
09:13:08.202;-14,20828;-28,13794;31,17658;0,7387357;-0,2105969;-0,1580151;0,6204432
09:13:08.272;-14,2268;-28,04477;30,99782;0,7381557;-0,2097941;-0,1545617;0,6222727
09:13:08.343;-14,26839;-30,42556;30,59623;0,7398419;-0,202294;-0,1446903;0,6251207
09:13:08.411;-14,34873;-35,52383;29,26257;0,7408285;-0,1976895;-0,1391454;0,6266822
09:13:08.481;-14,21792;-41,07084;28,27388;0,7405062;-0,1950279;-0,1412375;0,6274287
09:13:08.548;-14,07344;-41,28377;28,55303;0,7394618;-0,195863;-0,1476163;0,6269317
09:13:08.621;-13,7428;-36,79034;29,547;0,7368348;-0,2058305;-0,1583879;0,6241967
09:13:08.702;-13,66299;-30,33325;30,35308;0,7367758;-0,2111074;-0,1571498;0,6228154
09:13:08.771;-13,61319;-27,8386;30,27696;0,7350075;-0,2125108;-0,1555292;0,624831
09:13:08.836;-13,61654;-28,39846;30,24301;0,7341444;-0,2080782;-0,1477274;0,6292154
09:13:08.908;-13,70234;-33,48211;29,37278;0,7355964;-0,1969235;-0,1348481;0,6339836
09:13:08.975;-13,82265;-39,37901;28,15257;0,7366021;-0,1924578;-0,1323259;0,6347182
09:13:09.053;-13,96399;-43,14193;26,71894;0,7350028;-0,1956923;-0,138874;0,634184
09:13:09.124;-13,94569;-41,1226;26,90463;0,7333823;-0,2026664;-0,1460357;0,6322581
09:13:09.196;-13,84005;-35,49172;28,56471;0,7321269;-0,2088537;-0,1513744;0,6304412
09:13:09.271;-14,35837;-26,98073;29,1691;0,7286454;-0,2166704;-0,1548248;0,6309985
09:13:09.338;-14,40276;-24,78939;28,73887;0,7274222;-0,2117139;-0,1483858;0,6356224
09:13:09.409;-14,42648;-28,32335;28,50892;0,7299639;-0,197003;-0,1326221;0,6409009
09:13:09.479;-14,59347;-39,66982;26,31808;0,732039;-0,1832446;-0,1236779;0,6443943
09:13:09.549;-14,65413;-48,50373;25,14857;0,7314469;-0,1813101;-0,1282276;0,6447246
09:13:09.617;-14,60207;-51,79102;25,6573;0,732464;-0,1852145;-0,1381959;0,6403859
09:13:09.686;-14,46915;-48,46475;26,37983;0,7310469;-0,1967815;-0,1572026;0,6341411
09:13:09.753;-14,60709;-39,04826;27,88997;0,7287222;-0,2096788;-0,1644196;0,6308447
09:13:09.822;-14,84819;-26,4762;27,26344;0,7218941;-0,219981;-0,1665476;0,6346173
09:13:09.895;-14,92498;-21,8532;26,53381;0,7199387;-0,2165088;-0,1560171;0,64068
09:13:09.968;-14,90244;-24,54822;26,748;0,7218705;-0,1982771;-0,1339324;0,6493468
09:13:10.037;-14,8615;-32,23816;26,5769;0,7247236;-0,1811386;-0,1206277;0,6537687
09:13:10.109;-14,86829;-44,77508;26,51217;0,7271153;-0,1724532;-0,1211682;0,6533617
09:13:10.186;-14,77372;-48,21577;27,41431;0,7275644;-0,1820526;-0,1388419;0,6467069
09:13:10.258;-14,83427;-46,15789;26,83673;0,7250237;-0,1940216;-0,1532335;0,6428185
09:13:10.331;-14,87379;-41,96363;26,45964;0,7239313;-0,2030628;-0,1564511;0,640478
09:13:10.401;-15,04;-41,08309;26,56127;0,7224229;-0,2047251;-0,1521993;0,6426727
09:13:10.470;-15,13962;-41,11578;26,73249;0,7224995;-0,2039731;-0,149422;0,6434768
09:13:10.538;-15,27713;-41,23854;27,09507;0,723107;-0,2024448;-0,1462939;0,6439957
09:13:10.607;-14,92858;-41,23854;27,0578;0,7230135;-0,2003346;-0,1477022;0,644439
09:13:10.679;-12,33718;-41,3373;26,51294;0,7218828;-0,1934129;-0,1538301;0,6463846
09:13:10.747;-6,604896;-41,79952;25,03593;0,7215856;-0,190377;-0,1568765;0,6468853
09:13:10.817;-2,607099;-41,66473;24,26942;0,7228687;-0,1915069;-0,1563851;0,645236
09:13:10.886;4,218946;-41,57313;23,88248;0,7234713;-0,191668;-0,1574485;0,6442535
09:13:10.956;8,790243;-41,57313;24,08845;0,7249157;-0,1951102;-0,1569102;0,641723
09:13:11.023;15,77982;-41,51417;24,65833;0,727187;-0,1971587;-0,1578028;0,6382992
09:13:11.095;19,20549;-41,4552;25,04935;0,7287973;-0,2018801;-0,1557228;0,6354915
09:13:11.168;24,02982;-41,28985;25,75269;0,7297186;-0,2034785;-0,1563711;0,6337628
09:13:11.242;27,36516;-41,28985;26,35502;0,7303169;-0,2071339;-0,1539763;0,6324745
09:13:11.308;29,81326;-41,28985;26,84878;0,730421;-0,207112;-0,1533744;0,6325077
09:13:11.388;32,78596;-41,27821;27,45337;0,73037;-0,2064762;-0,152685;0,6329411
09:13:11.456;35,11176;-41,26656;27,96018;0,7307959;-0,2041742;-0,1522358;0,6333045
09:13:11.527;37,49418;-41,30225;28,49494;0,7311614;-0,2041543;-0,1497843;0,6334736
09:13:11.594;38,03936;-41,27884;28,53226;0,7313278;-0,2050946;-0,1479685;0,6334044
09:13:11.668;38,03936;-41,27884;28,53226;0,7314906;-0,2057699;-0,1460707;0,6334379
09:13:11.736;37,99588;-41,37361;28,46502;0,7312734;-0,2064826;-0,1441537;0,6338957
09:13:11.806;37,83729;-41,57501;28,36646;0,7314853;-0,2082749;-0,1415613;0,6336491
09:13:11.877;37,68533;-41,93074;28,24275;0,7322409;-0,2079632;-0,1403716;0,6331432
09:13:11.947;37,6962;-42,40646;27,97222;0,731865;-0,2080037;-0,1403541;0,6335684
09:13:12.016;37,69282;-42,78781;27,75402;0,7321842;-0,2087132;-0,1404486;0,6329449
09:13:12.085;37,66177;-43,08593;27,63854;0,7313981;-0,2097829;-0,1428449;0,6329639
09:13:12.157;37,3541;-43,4801;27,3966;0,7269986;-0,2140149;-0,1487167;0,6352589
09:13:12.228;36,71461;-44,66653;26,75726;0,7187407;-0,2254762;-0,162231;0,6373801
09:13:12.298;36,62271;-45,18481;26,39114;0,7116629;-0,2355084;-0,1815087;0,6364953
09:13:12.367;36,58385;-45,22145;26,30029;0,7063318;-0,2465201;-0,1963097;0,6338657
09:13:12.438;36,47953;-45,31794;26,22152;0,7005337;-0,2594082;-0,2121432;0,6300438
09:13:12.506;36,47882;-45,42606;26,22428;0,6969211;-0,2661457;-0,2197623;0,6286271
09:13:12.576;36,47809;-45,53421;26,22713;0,6948043;-0,2690465;-0,2234969;0,6284187
09:13:12.651;36,33413;-45,6654;26,30299;0,6934262;-0,2718515;-0,227736;0,6272107
09:13:12.718;36,15887;-45,6654;26,25828;0,6919311;-0,2746289;-0,2319216;0,6261172
09:13:12.786;35,97053;-45,67688;26,26527;0,6886631;-0,2771532;-0,2361041;0,6270439
09:13:12.852;35,79523;-45,67688;26,221;0,687555;-0,2790219;-0,2366758;0,6272156
09:13:12.922;35,73362;-46,10945;26,21888;0,6875477;-0,2784094;-0,2362722;0,6276479
09:13:12.995;35,6545;-46,28875;26,28656;0,6878546;-0,2780956;-0,2358001;0,6276282
09:13:13.066;35,35187;-46,78134;26,25564;0,6873218;-0,2775522;-0,2350738;0,628724
09:13:13.138;35,01167;-47,19917;26,37784;0,6861107;-0,2783464;-0,2349547;0,6297393
09:13:13.208;34,98412;-47,43768;26,48955;0,685532;-0,278982;-0,2358282;0,6297619
09:13:13.276;34,96339;-47,61643;26,57358;0,6848664;-0,2797628;-0,2368138;0,6297698
09:13:13.357;34,96339;-47,61643;26,57358;0,6831087;-0,2813398;-0,2395554;0,6299394
09:13:13.424;34,92515;-47,64906;26,72865;0,6816018;-0,2824679;-0,2419657;0,6301457
09:13:13.493;34,89965;-47,6707;26,83206;0,6804389;-0,2832298;-0,2432469;0,6305671
09:13:13.562;34,81377;-47,90844;26,93018;0,6805751;-0,2828237;-0,2435242;0,6304953
09:13:13.633;34,59985;-48,63789;27,04842;0,6807811;-0,2819889;-0,2419857;0,6312386
09:13:13.701;34,46812;-49,24551;26,83092;0,6803047;-0,2814444;-0,2430035;0,6316042
09:13:13.768;34,36429;-49,23503;26,75081;0,6795814;-0,2821249;-0,2452775;0,6312001
09:13:13.840;34,01484;-49,23503;26,66646;0,6729348;-0,2891864;-0,2534444;0,6318986
09:13:13.913;33,3153;-49,23503;26,50034;0,6666101;-0,2975155;-0,2592412;0,6323841
09:13:13.982;31,20049;-49,24551;26,07481;0,6543856;-0,3132376;-0,2699039;0,6330984
09:13:14.051;29,28638;-49,44448;25,86802;0,6453108;-0,3223858;-0,2762748;0,6350698
09:13:14.121;27,02665;-50,81479;25,58571;0,6315027;-0,3303233;-0,2860696;0,6405115
09:13:14.187;25,86891;-52,78078;25,27287;0,6231375;-0,3356129;-0,2932155;0,6427195
09:13:14.256;25,25442;-55,15689;24,62439;0,6128985;-0,3452191;-0,3043812;0,6422859
09:13:14.328;25,0184;-57,20766;24,92984;0,5989909;-0,3552515;-0,3161539;0,644246
09:13:14.400;24,88769;-58,2928;24,63211;0,5859214;-0,3694854;-0,3242198;0,64425
09:13:14.468;24,56369;-58,74732;24,39151;0,5766982;-0,3799674;-0,32952;0,6437861
09:13:14.533;24,40287;-59,00013;24,26221;0,5704433;-0,3882922;-0,332858;0,6426734
09:13:14.597;24,2713;-59,70905;23,95737;0,5667267;-0,3926833;-0,3358578;0,6417322
09:13:14.657;24,1367;-60,69172;23,66657;0,5648298;-0,3965622;-0,3386295;0,639559
09:13:14.714;24,02487;-62,08537;23,23419;0,563619;-0,399648;-0,3412924;0,6372868
09:13:14.779;23,86533;-64,49335;22,33548;0,5610392;-0,4052987;-0,3478893;0,6324089
09:13:14.848;23,84018;-66,40928;21,73203;0,5586744;-0,4082015;-0,3538151;0,6293404
09:13:14.922;23,87624;-68,33582;21,51023;0,556024;-0,4114236;-0,3588633;0,6267257
09:13:14.990;23,92155;-70,74812;21,23161;0,5556693;-0,4121504;-0,3593633;0,6262761
09:13:15.059;23,98679;-75,00973;20,83034;0,5558801;-0,4131439;-0,359885;0,6251338
09:13:15.131;23,83605;-75,00971;21,75742;0,5577587;-0,4106472;-0,3585761;0,6258572
09:13:15.200;23,75119;-75,00971;22,27929;0,5585343;-0,4091941;-0,358159;0,6263559
09:13:15.274;23,63563;-75,00971;22,23156;0,5585792;-0,4088255;-0,3580171;0,6266376
09:13:15.342;23,43924;-75,00971;22,30293;0,5589777;-0,4096316;-0,3572745;0,6261795
09:13:15.409;23,42906;-75,00971;22,36639;0,5581768;-0,4091746;-0,3577979;0,6268936
09:13:15.479;23,42906;-75,00971;22,36639;0,5577308;-0,4095578;-0,3575263;0,6271951
09:13:15.549;23,42906;-75,00971;22,36639;0,5575075;-0,4097497;-0,3573909;0,6273455
09:13:15.617;23,42906;-75,00971;22,36639;0,5574614;-0,4103622;-0,3568586;0,6272891
09:13:15.691;23,42257;-75,00971;22,4068;0,5571631;-0,4100104;-0,3570078;0,6276991
09:13:15.758;23,42257;-75,00971;22,4068;0,5569855;-0,4095897;-0,3574046;0,6279055
09:13:15.827;23,42257;-75,00971;22,4068;0,557209;-0,4093975;-0,3575397;0,6277556
09:13:15.897;23,42257;-75,00971;22,4068;0,55681;-0,4099173;-0,3578293;0,6276055
09:13:15.964;23,42257;-75,00971;22,4068;0,55681;-0,4099173;-0,3578293;0,6276055
09:13:16.031;23,42257;-75,00971;22,4068;0,5565841;-0,4093612;-0,3576663;0,6282614
09:13:16.088;23,42257;-75,00971;22,4068;0,5563602;-0,4095536;-0,3575316;0,6284109
09:13:16.152;23,38845;-75,00971;22,61941;0,5565469;-0,4092525;-0,3569442;0,6287756
09:13:16.219;23,49971;-75,00971;22,69185;0,5560114;-0,4069921;-0,3587773;0,6296726
09:13:16.282;23,84368;-75,00971;22,84384;0,5573465;-0,4003886;-0,3632326;0,6301714
09:13:16.348;24,78924;-75,00971;23,06963;0,5634401;-0,3928533;-0,3654238;0,6282253
09:13:16.409;26,91809;-75,00974;23,55453;0,5695711;-0,3805376;-0,3687813;0,6283153
09:13:16.490;32,07969;-75,00982;24,33154;0,5732908;-0,3660561;-0,3704409;0,6325457
09:13:16.564;35,70768;-75,00974;25,07696;0,5790387;-0,3694563;-0,3573963;0,6328381
09:13:16.634;37,42724;-75,00975;25,46087;0,5800862;-0,3700385;-0,3537089;0,6336099
09:13:16.702;40,5876;-75,00977;26,11615;0,5822351;-0,3684572;-0,3548037;0,6319461
09:13:16.778;42,99935;-75,00979;26,75577;0,5839274;-0,3670209;-0,3562082;0,6304286
09:13:16.847;46,87697;-75,00983;27,8213;0,5828353;-0,3664372;-0,3570144;0,6313221
09:13:16.925;50,03837;-75,00984;28,92994;0,5820172;-0,3685344;-0,3565743;0,6311046
09:13:16.998;52,21069;-75,00981;29,72881;0,580591;-0,3695037;-0,3582374;0,6309097
09:13:17.066;54,93461;-75,00983;30,62628;0,5809829;-0,3709501;-0,360741;0,6282681
09:13:17.135;57,40268;-75,00991;31,51991;0,5804223;-0,3704701;-0,3626853;0,62795
09:13:17.204;60,83228;-75,00986;32,81822;0,5805553;-0,3724047;-0,3620853;0,6270283
09:13:17.276;63,05317;-75,00983;33,83707;0,5805337;-0,3738154;-0,3607741;0,6269647
09:13:17.347;65,00389;-75,00974;34,5746;0,5817735;-0,376365;-0,3590503;0,6252775
09:13:17.416;65,64053;-75,00972;34,52656;0,5846717;-0,378437;-0,3580787;0,6218715
09:13:17.483;65,66406;-75,00971;34,47858;0,5872598;-0,379638;-0,3568114;0,6194244
09:13:17.552;65,68162;-75,00971;34,4428;0,587467;-0,3794688;-0,3569983;0,6192238
09:13:17.619;65,5947;-75,00971;34,34137;0,5882226;-0,3801144;-0,3555293;0,6189557
09:13:17.695;65,37419;-75,00971;34,23366;0,5889335;-0,3806172;-0,3542468;0,618706
09:13:17.766;64,79881;-75,00972;34,01438;0,5899038;-0,3835107;-0,3518457;0,6173634
09:13:17.832;63,89161;-75,00973;33,92296;0,5896646;-0,3838998;-0,3502801;0,6182398
09:13:17.902;61,95683;-75,00972;33,88092;0,5879683;-0,3826399;-0,3492743;0,6211984
09:13:17.975;60,74918;-75,00972;33,44907;0,5869967;-0,3823301;-0,3494969;0,622182
09:13:18.042;58,29864;-75,00974;32,37209;0,5867739;-0,3844868;-0,3479026;0,6219567
09:13:18.111;56,38657;-75,00974;31,74279;0,5850395;-0,3849986;-0,3472769;0,6236213
09:13:18.183;53,13053;-75,00974;31,06471;0,5843642;-0,3834451;-0,34719;0,625258
09:13:18.253;51,09314;-75,00973;30,46582;0,5819015;-0,381008;-0,3495744;0,6277111
09:13:18.324;48,16862;-75,00974;29,48792;0,5762839;-0,3799968;-0,3512952;0,6325275
09:13:18.395;45,51687;-75,00974;28,65291;0,5735003;-0,3814738;-0,3504019;0,6346602
09:13:18.466;41,83332;-75,00974;27,89949;0,5700696;-0,3829399;-0,3485202;0,637896
09:13:18.536;38,64865;-75,00974;27,43708;0,5682474;-0,3839324;-0,3474021;0,639533
09:13:18.602;34,88243;-75,00974;26,65127;0,5656075;-0,3831215;-0,3477304;0,6421757
09:13:18.675;32,47992;-75,00974;26,12163;0,5618411;-0,3831556;-0,3492607;0,6446266
09:13:18.738;28,47259;-75,00976;25,36075;0,5574123;-0,3841353;-0,3493753;0,6478183
09:13:18.793;26,5225;-75,00976;25,02656;0,555308;-0,3846326;-0,3502374;0,648864
09:13:18.857;23,79379;-75,00975;24,62995;0,5516782;-0,3852564;-0,351104;0,651118
09:13:18.921;19,61131;-75,0098;24,2719;0,5474276;-0,3876802;-0,3493018;0,6542288
09:13:18.985;14,95869;-75,00987;23,93175;0,5479004;-0,3901711;-0,3450063;0,6546314
09:13:19.052;9,366756;-75,00987;23,46157;0,550368;-0,3852524;-0,3425114;0,6567813
09:13:19.114;3,93987;-75,00984;23,21257;0,5536299;-0,3738389;-0,3469992;0,658278
09:13:19.181;-0,6567234;-75,00974;23,16059;0,5525857;-0,3593102;-0,3557116;0,6625817
09:13:19.258;-2,866591;-75,00975;23,13345;0,5511553;-0,3568487;-0,3568014;0,6645146
09:13:19.329;-7,279963;-75,00979;23,35506;0,5490075;-0,3577213;-0,3556832;0,6664201
09:13:19.399;-11,74527;-75,00977;23,67507;0,5469998;-0,3546265;-0,3584865;0,6682205
09:13:19.465;-13,64662;-75,00973;23,85545;0,54321;-0,3500307;-0,3624811;0,6715719
09:13:19.535;-15,66537;-75,00977;24,06036;0,5369839;-0,3495797;-0,3642501;0,6758433
09:13:19.600;-19,21837;-75,00978;24,504;0,5347745;-0,3502859;-0,3640639;0,6773282
09:13:19.672;-21,28653;-75,00974;24,79548;0,5324213;-0,3484343;-0,365723;0,6792406
09:13:19.741;-23,41789;-75,00974;25,07306;0,5280106;-0,3467945;-0,3676727;0,6824626
09:13:19.804;-25,18352;-75,00974;25,37284;0,5254171;-0,3466378;-0,3674698;0,6846495
09:13:19.875;-27,5037;-75,00977;25,63615;0,5238547;-0,3473311;-0,3678207;0,6853067
09:13:19.944;-30,52425;-75,00976;26,08607;0,5234211;-0,3449444;-0,3686142;0,6864162
09:13:20.012;-32,2185;-75,00974;26,46017;0,5225032;-0,3423213;-0,3694096;0,6879994
09:13:20.080;-34,89645;-75,00976;27,09493;0,5210891;-0,3400695;-0,369765;0,6899948
09:13:20.149;-36,17618;-75,00972;27,40342;0,5198492;-0,3368248;-0,3707701;0,6919793
09:13:20.218;-36,9291;-75,00972;27,59882;0,5164297;-0,3332059;-0,3722931;0,6954654
09:13:20.287;-38,0699;-75,00972;27,73547;0,5130253;-0,3322139;-0,373301;0,697915
09:13:20.358;-39,03391;-75,00973;27,84602;0,5113162;-0,332838;-0,3736924;0,698662
09:13:20.428;-40,88208;-75,00974;28,14797;0,5089473;-0,334739;-0,3735309;0,6995692
09:13:20.497;-42,68708;-75,00975;28,40518;0,5076191;-0,3351773;-0,3737416;0,7002116
09:13:20.567;-45,13978;-75,00977;28,8371;0,5066849;-0,3337189;-0,3739831;0,7014548
09:13:20.636;-46,88615;-75,00974;29,13004;0,5056759;-0,3305686;-0,3750955;0,7030786
09:13:20.708;-48,59257;-75,00972;29,37409;0,5033243;-0,3264637;-0,3777819;0,7052425
09:13:20.778;-49,26814;-75,00972;29,09816;0,501597;-0,3241963;-0,3792589;0,7067248
09:13:20.846;-49,81031;-75,00972;28,66274;0,4990578;-0,3221212;-0,3811166;0,7084697
09:13:20.916;-50,22455;-75,00971;28,41119;0,4972897;-0,3208496;-0,3815872;0,710035
09:13:20.983;-50,36235;-75,00971;28,38936;0,4974643;-0,3199437;-0,3797785;0,7112901
09:13:21.049;-50,36235;-75,00971;28,38936;0,4972037;-0,3179333;-0,3797539;0,712386
09:13:21.118;-50,3048;-75,00971;28,36866;0,4966962;-0,3147728;-0,3810787;0,7134354
09:13:21.189;-50,3048;-75,00971;28,36866;0,4961904;-0,3132713;-0,3820356;0,7139363
09:13:21.263;-49,94123;-75,00972;28,29561;0,4951766;-0,3100573;-0,3832701;0,71538
09:13:21.333;-49,21808;-75,00974;28,32477;0,4944417;-0,3082406;-0,3834947;0,7165521
09:13:21.401;-47,51932;-75,00973;28,39252;0,4946286;-0,3054045;-0,3829171;0,717945
09:13:21.469;-46,35681;-75,00974;28,22991;0,5006216;-0,3054758;-0,3815506;0,71448
09:13:21.537;-44,49287;-75,00977;27,6834;0,5023426;-0,3007537;-0,3829733;0,7145143
09:13:21.606;-41,05245;-75,0098;26,69717;0,5018566;-0,2968429;-0,3829575;0,7164969
09:13:21.678;-37,9826;-75,00978;26,20584;0,5017372;-0,2960221;-0,3809897;0,7179677
09:13:21.745;-34,11142;-75,00978;25,2275;0,5023912;-0,3020369;-0,3767272;0,7172541
09:13:21.815;-31,5165;-75,00975;24,63379;0,5033168;-0,3065596;-0,3745396;0,7158306
09:13:21.884;-28,19906;-75,00978;23,94622;0,507772;-0,3094653;-0,3723591;0,712564
09:13:21.955;-24,86667;-75,00982;23,33522;0,5079871;-0,308829;-0,3728416;0,7124344
09:13:22.034;-20,14362;-75,0098;22,60408;0,5087495;-0,314257;-0,3698963;0,7110507
09:13:22.106;-15,81899;-75,0098;22,08489;0,511449;-0,3191986;-0,3669503;0,7084346
09:13:22.178;-10,87912;-75,00984;21,63474;0,5106467;-0,3228883;-0,3696925;0,7059112
09:13:22.247;-7,194048;-75,00986;21,44803;0,5109286;-0,3278225;-0,3701004;0,7032141
09:13:22.316;-3,56722;-75,00991;21,34207;0,5111449;-0,330492;-0,372013;0,700794
09:13:22.397;2,962697;-75,00993;21,32864;0,5108575;-0,3329161;-0,3739018;0,6988483
09:13:22.465;7,494696;-75,00986;21,48991;0,5166684;-0,33892;-0,3706538;0,6933994
09:13:22.526;11,1113;-75,00991;21,77319;0,5199915;-0,3385707;-0,3707289;0,6910419
09:13:22.586;14,90566;-75,00984;22,09684;0,5213483;-0,3391341;-0,3704812;0,6898752
09:13:22.649;17,91576;-75,00979;22,38114;0,5258518;-0,3417395;-0,3677887;0,6866043
09:13:22.713;20,91287;-75,0098;22,78032;0,5303449;-0,3424537;-0,3671977;0,6831
09:13:22.797;25,34129;-75,0098;23,43091;0,5335431;-0,3416429;-0,3672639;0,6809767
09:13:22.858;28,5604;-75,00979;23,99019;0,5358383;-0,343217;-0,3653998;0,6793838
09:13:22.921;32,17203;-75,00976;24,75191;0,5391328;-0,3467148;-0,3617689;0,6769401
09:13:22.987;34,46939;-75,00976;25,54937;0,5393354;-0,3475017;-0,3605776;0,6770109
09:13:23.058;37,20895;-75,00977;26,29428;0,5402392;-0,3485563;-0,3587445;0,6767219
09:13:23.126;40,41188;-75,00974;27,17205;0,5432168;-0,3506613;-0,3575924;0,6738545
09:13:23.201;44,3018;-75,0098;28,28748;0,5487922;-0,3485536;-0,3599901;0,6691372
09:13:23.273;47,81359;-75,0098;29,21926;0,5523875;-0,3476721;-0,3615395;0,6657938
09:13:23.344;51,11723;-75,00973;30,22654;0,5573583;-0,3481338;-0,3601786;0,6621374
