timestamp;position_x;position_y;position_z;rotation_x;rotation_y;rotation_z;rotation_w
09:10:59.587;10,14686;-65,67987;21,70108;0,6244698;-0,2946902;-0,1949853;0,6965456
09:10:59.659;10,09867;-65,78754;22,39756;0,6313854;-0,2907782;-0,192683;0,6925849
09:10:59.731;10,08754;-65,81186;22,55836;0,631191;-0,2894183;-0,1924357;0,6934
09:10:59.800;10,15122;-65,80377;22,50892;0,6266376;-0,2881691;-0,1945483;0,6974488
09:10:59.867;10,15122;-65,80377;22,50892;0,6254885;-0,2847952;-0,1970233;0,6991692
09:10:59.937;10,15122;-65,80377;22,50892;0,6243117;-0,2835597;-0,1991232;0,7001277
09:11:00.015;10,15122;-65,80377;22,50892;0,619568;-0,2851059;-0,2039631;0,702317
09:11:00.084;10,15122;-65,80377;22,50892;0,6096369;-0,2858807;-0,2117587;0,7083596
09:11:00.153;10,14749;-65,81186;22,56252;0,5972298;-0,2852556;-0,2192094;0,7168633
09:11:00.222;10,15122;-65,80377;22,50892;0,5770183;-0,2788919;-0,2304287;0,7322376
09:11:00.302;10,18106;-65,7383;22,08021;0,5687577;-0,271578;-0,2376017;0,7391248
09:11:00.370;10,19225;-65,71339;21,9195;0,5663627;-0,2674626;-0,2380568;0,7423112
09:11:00.442;10,186;-65,78157;22,00926;0,5657493;-0,2681597;-0,234885;0,7435368
09:11:00.513;10,186;-65,78157;22,00926;0,5664734;-0,2689351;-0,2334529;0,7431565
09:11:00.589;10,17229;-65,86613;22,20623;0,5669042;-0,2685981;-0,2319916;0,7434074
09:11:00.671;10,17229;-65,86613;22,20623;0,5673169;-0,2693596;-0,2298572;0,74348
09:11:00.743;10,17229;-65,86613;22,20623;0,5674844;-0,2706002;-0,2266309;0,743892
09:11:00.817;10,19094;-65,82482;21,93834;0,5681304;-0,270908;-0,2244782;0,7439397
09:11:00.885;10,20585;-65,79139;21,72409;0,5680795;-0,2689984;-0,2239122;0,7448415
09:11:00.952;10,25429;-65,68031;21,02817;0,5676038;-0,2682889;-0,2238016;0,745493
09:11:01.021;10,39815;-65,27337;18,9614;0,5654707;-0,268623;-0,225145;0,7465885
09:11:01.094;10,53169;-64,91589;17,04282;0,5653521;-0,2673587;-0,2232801;0,7476913
09:11:01.163;10,65008;-64,57449;15,34197;0,5689976;-0,2638898;-0,2220155;0,746534
09:11:01.231;10,67224;-64,508;15,02356;0,5726215;-0,2575665;-0,2166952;0,7475342
09:11:01.300;10,68701;-64,46323;14,81138;0,5742683;-0,2538196;-0,2120826;0,7488741
09:11:01.371;10,70915;-64,39545;14,49324;0,5743685;-0,2532015;-0,2101746;0,7495441
09:11:01.442;10,62911;-64,69175;15,64318;0,575703;-0,2539939;-0,208973;0,7485877
09:11:01.513;10,48462;-65,26453;17,71903;0,5766834;-0,256123;-0,2083345;0,7472844
09:11:01.582;10,29874;-65,90183;20,38957;0,578194;-0,260164;-0,2101243;0,7442138
09:11:01.652;10,22798;-66,06709;21,40623;0,5779876;-0,2644962;-0,2151126;0,7414168
09:11:01.721;10,28465;-66,07556;21,46399;0,5760043;-0,2710451;-0,2280142;0,7367246
09:11:01.786;10,28465;-66,07556;21,46399;0,5752087;-0,2769366;-0,2361781;0,7325715
09:11:01.873;10,28465;-66,07556;21,46399;0,5735651;-0,2872854;-0,2437903;0,7273627
09:11:01.949;10,28465;-66,07556;21,46399;0,5726123;-0,3005401;-0,2481178;0,7212686
09:11:02.020;10,22425;-66,07556;21,45977;0,5725549;-0,3118667;-0,2485869;0,7163271
09:11:02.090;10,22425;-66,07556;21,45977;0,5728148;-0,3194824;-0,2475139;0,7131277
09:11:02.159;10,22545;-66,12717;21,44256;0,573881;-0,3296524;-0,2426879;0,7092901
09:11:02.234;10,23022;-66,33366;21,37395;0,5719158;-0,3377803;-0,2363987;0,7091773
09:11:02.303;10,23379;-66,48859;21,32271;0,5630338;-0,3437409;-0,2261661;0,7167175
09:11:02.375;10,24324;-66,90208;21,187;0,5603902;-0,3416095;-0,2124305;0,7239745
09:11:02.443;10,25838;-67,57492;20,96935;0,5604601;-0,3381876;-0,2048785;0,7276939
09:11:02.517;10,08223;-67,83401;20,87403;0,5571593;-0,3374076;-0,1960506;0,7330033
09:11:02.583;9,665786;-67,86887;20,72202;0,553098;-0,3398562;-0,1891005;0,7367641
09:11:02.653;8,882934;-67,8518;20,56532;0,5513968;-0,3400247;-0,1848825;0,7390286
09:11:02.723;8,524467;-67,83465;20,43672;0,5507254;-0,3342867;-0,1863701;0,7417683
09:11:02.796;8,524467;-67,83465;20,43672;0,5504923;-0,3310597;-0,1881871;0,7429289
09:11:02.862;8,524467;-67,83465;20,43672;0,5501387;-0,3296015;-0,1915986;0,7429672
09:11:02.932;8,524467;-67,83465;20,43672;0,5499229;-0,3304042;-0,1939643;0,742156
09:11:03.003;8,524467;-67,83465;20,43672;0,5496056;-0,3310422;-0,1972081;0,7412515
09:11:03.072;8,524467;-67,83465;20,43672;0,5494119;-0,3307154;-0,1989664;0,741071
09:11:03.144;8,524467;-67,83465;20,43672;0,54926;-0,3300672;-0,2002296;0,7411323
09:11:03.215;8,524467;-67,83465;20,43672;0,54926;-0,3300672;-0,2002296;0,7411323
09:11:03.283;8,524467;-67,83465;20,43672;0,5496802;-0,3297105;-0,2004032;0,7409327
09:11:03.353;8,524467;-67,83465;20,43672;0,5491527;-0,3290974;-0,2009981;0,7414351
09:11:03.424;8,524467;-67,83465;20,43672;0,5490444;-0,328127;-0,2017662;0,7417367
09:11:03.494;8,524467;-67,83465;20,43672;0,5490919;-0,3278053;-0,2012717;0,7419781
09:11:03.563;8,524467;-67,83465;20,43672;0,549566;-0,3279339;-0,2010621;0,741627
09:11:03.632;8,524467;-67,83465;20,43672;0,5490444;-0,328127;-0,2017662;0,7417367
09:11:03.702;8,524467;-67,83465;20,43672;0,549464;-0,3277708;-0,2019406;0,7415359
09:11:03.773;8,524467;-67,83465;20,43672;0,5489834;-0,3268342;-0,2020395;0,742278
09:11:03.843;8,524467;-67,83465;20,43672;0,5488804;-0,3266705;-0,2029177;0,7421867
09:11:03.917;8,524467;-67,83465;20,43672;0,5488804;-0,3266705;-0,2029177;0,7421867
09:11:03.987;8,524467;-67,83465;20,43672;0,5488317;-0,3269924;-0,2034121;0,7419456
09:11:04.057;8,524467;-67,83465;20,43672;0,5492504;-0,3266369;-0,2035871;0,7417443
09:11:04.127;8,482032;-67,78266;20,1119;0,5483122;-0,3268572;-0,2049495;0,7419662
09:11:04.202;8,540206;-67,61284;19,0952;0,5473525;-0,3283438;-0,2074247;0,7413303
09:11:04.271;8,573851;-67,51093;18,50719;0,5461509;-0,3280071;-0,2081582;0,7421595
09:11:04.337;8,595248;-67,44469;18,13324;0,5463588;-0,3256974;-0,2063003;0,7435412
09:11:04.407;8,542579;-67,41598;17,96951;0,5464334;-0,3237569;-0,2040577;0,7449512
09:11:04.480;8,589925;-67,37318;17,13606;0,5451897;-0,3230522;-0,2030313;0,7464474
09:11:04.550;8,629293;-67,24225;16,44302;0,544858;-0,3228615;-0,2031645;0,7467359
09:11:04.620;8,587858;-67,17023;16,06659;0,5445784;-0,3225014;-0,2021197;0,7473786
09:11:04.689;8,587858;-67,17023;16,06659;0,5445402;-0,3220115;-0,2025057;0,7475132
09:11:04.759;8,397058;-67,18058;16,10937;0,5447171;-0,3239914;-0,2022345;0,7466016
09:11:04.826;8,335356;-67,23244;16,08949;0,5446992;-0,325286;-0,2027212;0,7459195
09:11:04.897;8,335356;-67,23244;16,08949;0,5446889;-0,3261006;-0,2028272;0,7455424
09:11:04.970;8,273638;-67,2843;16,06966;0,5447207;-0,3270679;-0,202821;0,745097
09:11:05.039;8,274529;-67,33617;16,05326;0,5442443;-0,3269382;-0,20303;0,7454451
09:11:05.109;8,274529;-67,33617;16,05326;0,5441956;-0,3272631;-0,2035224;0,7452038
09:11:05.182;8,274529;-67,33617;16,05326;0,5429231;-0,326831;-0,2070672;0,745345
09:11:05.251;7,96139;-67,33617;16,03657;0,5266832;-0,3247795;-0,2152013;0,7555207
09:11:05.319;6,076;-67,58493;16,09776;0,4793063;-0,3225974;-0,2333159;0,7821509
09:11:05.387;3,942647;-68,33149;16,19079;0,4331224;-0,3130485;-0,2506753;0,8071973
09:11:05.457;2,568169;-68,7476;16,03363;0,3879768;-0,2923172;-0,2729177;0,8303858
09:11:05.526;2,566003;-68,88191;16,16208;0,3498716;-0,2780976;-0,2872567;0,8471925
09:11:05.595;2,566003;-68,88191;16,16208;0,3144863;-0,2700891;-0,298239;0,8597696
09:11:05.667;2,556362;-69,04308;16,73384;0,2922118;-0,2689181;-0,3076346;0,8646712
09:11:05.735;2,549049;-69,2866;17,16761;0,2887864;-0,2692495;-0,3096145;0,8650121
09:11:05.805;2,238486;-69,7226;17,14429;0,3038828;-0,273888;-0,3060578;0,8596332
09:11:05.875;1,430681;-69,71303;17,081;0,3354744;-0,2789925;-0,294061;0,8503813
09:11:05.945;1,119274;-69,7226;17,13187;0,3632054;-0,2797801;-0,2801128;0,8434108
09:11:06.017;1,112935;-69,87276;17,98819;0,4034919;-0,2859519;-0,2646425;0,8278829
09:11:06.087;1,107383;-69,99957;18,73826;0,4406736;-0,2943413;-0,2510587;0,8100244
09:11:06.158;1,098533;-70,13807;19,93397;0,4919209;-0,3068112;-0,2277677;0,7823059
09:11:06.227;1,091775;-70,27812;20,84702;0,5238752;-0,3138792;-0,2105489;0,7633504
09:11:06.297;1,087;-70,37317;21,49209;0,5675367;-0,3181268;-0,1874453;0,7359088
09:11:06.366;1,083763;-70,59879;21,92948;0,5970845;-0,3190602;-0,1715842;0,7157161
09:11:06.436;1,147333;-70,53735;21,49961;0,6234209;-0,3222256;-0,1586915;0,6945028
09:11:06.510;1,151533;-70,45858;20,96198;0,6374019;-0,3247696;-0,1527344;0,6818472
09:11:06.577;1,152793;-70,43452;20,80075;0,6436339;-0,3269989;-0,15048;0,6753983
09:11:06.649;1,152793;-70,43452;20,80075;0,6446195;-0,3289506;-0,1483057;0,6739901
09:11:06.720;1,152793;-70,43452;20,80075;0,6425229;-0,3293567;-0,1484807;0,6757529
09:11:06.791;1,151953;-70,45058;20,90823;0,6417671;-0,3282105;-0,1487453;0,6769695
09:11:06.859;1,271816;-70,47451;21,07047;0,6418923;-0,324814;-0,1501878;0,6781694
09:11:06.939;1,270424;-70,49824;21,23175;0,6418287;-0,3208781;-0,1532665;0,6794134
09:11:07.011;1,271816;-70,47451;21,07047;0,6429781;-0,31679;-0,1576658;0,6792383
09:11:07.083;1,394971;-70,44256;20,85659;0,6443289;-0,3117786;-0,1631588;0,6789798
09:11:07.154;1,397004;-70,41026;20,64166;0,6437407;-0,3113081;-0,1663656;0,6789754
09:11:07.225;1,397004;-70,41026;20,64166;0,6436058;-0,3138101;-0,1664132;0,6779391
09:11:07.292;1,397004;-70,41026;20,64166;0,6436821;-0,3159733;-0,1651164;0,6771786
09:11:07.375;1,397004;-70,41026;20,64166;0,642021;-0,3189879;-0,1642119;0,6775619
09:11:07.444;1,397004;-70,41026;20,64166;0,639995;-0,3218264;-0,1659939;0,6777021
09:11:07.514;1,397004;-70,41026;20,64166;0,6377245;-0,3257987;-0,1691555;0,6771625
09:11:07.584;1,397004;-70,41026;20,64166;0,6356817;-0,3314357;-0,1730553;0,6753599
09:11:07.654;1,396496;-70,41837;20,69538;0,634472;-0,3342425;-0,1752082;0,6745586
09:11:07.724;1,395988;-70,42646;20,74911;0,633362;-0,3353162;-0,1797714;0,6738679
09:11:07.794;1,456151;-70,43452;20,80344;0,6328201;-0,3335241;-0,1837248;0,6742
09:11:07.863;1,456151;-70,43452;20,80344;0,6323154;-0,3316197;-0,187226;0,6746495
09:11:07.932;1,456151;-70,43452;20,80344;0,6321121;-0,3311101;-0,1885437;0,6747233
09:11:08.003;1,456151;-70,43452;20,80344;0,6308803;-0,3312758;-0,1863007;0,6764159
09:11:08.075;1,456151;-70,43452;20,80344;0,6310024;-0,3301633;-0,1833707;0,6776455
09:11:08.146;1,456151;-70,43452;20,80344;0,6311793;-0,3294092;-0,1824579;0,6780939
09:11:08.216;1,456681;-70,42646;20,7497;0,6311478;-0,3287154;-0,1825698;0,6784297
09:11:08.285;1,456681;-70,42646;20,7497;0,6306626;-0,3281527;-0,1832103;0,6789805
09:11:08.362;1,457211;-70,41837;20,69597;0,627757;-0,3278791;-0,1859503;0,6810572
09:11:08.430;1,458649;-70,34185;20,55035;0,6268138;-0,3267273;-0,1887454;0,6817103
09:11:08.501;1,463398;-69,88594;20,06911;0,6256316;-0,3245436;-0,1936906;0,6824518
09:11:08.577;1,474865;-68,7145;18,90723;0,6237267;-0,3249884;-0,1986544;0,6825569
09:11:08.647;1,666023;-67,78895;18,29606;0,6208622;-0,3244358;-0,2020289;0,6844384
09:11:08.716;2,898938;-67,08701;18,36942;0,614463;-0,3210327;-0,2030308;0,6914851
09:11:08.784;4,309537;-67,13377;18,67107;0,6100703;-0,3201747;-0,202464;0,6959244
09:11:08.854;6,308405;-67,2618;19,49254;0,6091049;-0,3161798;-0,2025254;0,6985735
09:11:08.923;10,80314;-67,33305;20,18107;0,6071339;-0,3112315;-0,2061264;0,7014523
09:11:08.993;14,21701;-67,32421;20,41572;0,6054786;-0,3093655;-0,2053281;0,7039383
09:11:09.066;15,85853;-67,32421;20,58268;0,605924;-0,3090786;-0,2012535;0,7048571
09:11:09.135;16,6482;-67,32421;20,66956;0,6063201;-0,3066186;-0,2024411;0,7052507
09:11:09.201;18,65056;-67,32421;20,90906;0,605644;-0,3026448;-0,2049282;0,7068281
09:11:09.269;20,47531;-67,31536;21,09724;0,605235;-0,3022129;-0,2052224;0,7072777
09:11:09.341;22,8397;-67,25471;21,40805;0,6052042;-0,3028853;-0,2043151;0,7072791
09:11:09.413;24,89176;-67,25471;21,74172;0,6059679;-0,3015179;-0,204926;0,7070327
09:11:09.484;27,61013;-67,24581;22,17471;0,6089944;-0,3000672;-0,205338;0,7049268
09:11:09.552;28,87133;-67,24581;22,41858;0,6123848;-0,2987266;-0,2049404;0,7026712
09:11:09.626;30,31006;-67,24581;22,7106;0,6146803;-0,2962413;-0,2057547;0,70148
09:11:09.696;31,20778;-67,24581;22,90032;0,6165206;-0,2952428;-0,2053925;0,7003912
09:11:09.765;31,26759;-67,24581;22,91317;0,61748;-0,2949663;-0,2046948;0,6998667
09:11:09.836;31,13675;-67,25471;22,93992;0,6182489;-0,2940136;-0,2036667;0,6998887
09:11:09.905;30,1419;-67,55784;22,91917;0,6192198;-0,2943423;-0,1998405;0,6999952
09:11:09.977;27,35085;-68,02483;22,56149;0,6213551;-0,2936508;-0,1961918;0,6994253
09:11:10.048;25,04439;-68,26675;22,29884;0,6224586;-0,2883157;-0,1973879;0,7003266
09:11:10.115;23,3612;-68,26675;22,02017;0,6257317;-0,279551;-0,1990822;0,7004836
09:11:10.182;22,23644;-68,47341;22,12124;0,6305562;-0,2729773;-0,1969169;0,6993611
09:11:10.253;20,8291;-68,66271;22,08181;0,6335438;-0,2675809;-0,1970906;0,6986973
09:11:10.322;18,3737;-68,72053;22,13203;0,6354673;-0,2631772;-0,1969963;0,6986498
09:11:10.393;15,70242;-68,75309;22,03722;0,6362783;-0,2639631;-0,1982696;0,6972536
09:11:10.459;13,35605;-68,64112;21,78308;0,634835;-0,2634414;-0,205766;0,6965942
09:11:10.545;13,33219;-67,81122;22,04494;0,6282774;-0,2636525;-0,2110867;0,7008547
09:11:10.616;13,27985;-66,05347;22,61928;0,6260594;-0,2642902;-0,2115273;0,7024645
09:11:10.688;13,2367;-64,82572;23,0928;0,6248472;-0,2642129;-0,2114698;0,7035894
09:11:10.762;13,1827;-63,61824;23,68539;0,6243297;-0,265329;-0,2121605;0,7034208
09:11:10.831;13,11416;-62,16768;24,43755;0,6238094;-0,2658532;-0,2131404;0,7033883
09:11:10.910;12,78426;-59,15588;25,45764;0,6238091;-0,2675453;-0,2129316;0,70281
09:11:10.982;12,42421;-55,58078;26,86035;0,623929;-0,2643781;-0,2112769;0,7043996
09:11:11.052;12,31151;-53,70348;28,14374;0,6241292;-0,2606367;-0,2102466;0,7059232
09:11:11.117;11,99016;-52,30877;31,80333;0,6269352;-0,2514714;-0,2060188;0,7080047
09:11:11.189;11,72767;-52,33607;34,79271;0,6283485;-0,2465038;-0,2034576;0,7092384
09:11:11.257;10,96271;-52,62209;38,60767;0,6266803;-0,2458426;-0,2040583;0,7107696
09:11:11.329;10,03375;-52,80525;41,52456;0,6262797;-0,2463182;-0,2027572;0,7113302
09:11:11.394;8,965137;-52,60868;43,97978;0,6263061;-0,2479004;-0,2021486;0,7109304
09:11:11.463;7,244086;-50,70359;46,99754;0,6249176;-0,2468254;-0,2012603;0,7127759
09:11:11.534;5,989982;-48,58117;49,04759;0,6254377;-0,242128;-0,1989582;0,7145749
09:11:11.608;4,010636;-46,22792;52,28288;0,6276116;-0,2312486;-0,1917042;0,718246
09:11:11.682;0,6900547;-45,8949;56,47454;0,6296555;-0,2207135;-0,1861127;0,7212362
09:11:11.749;-0,5335603;-45,79054;60,21984;0,6293993;-0,2110408;-0,1871886;0,7240709
09:11:11.817;-0,6001271;-45,97163;64,10422;0,62857;-0,2072825;-0,1850132;0,7264323
09:11:11.885;-0,583857;-46,29019;66,93044;0,6260438;-0,2082731;-0,1814398;0,7292264
09:11:11.952;-0,6952481;-47,9996;68,89379;0,6262093;-0,209344;-0,1773342;0,7297873
09:11:12.021;-0,9655157;-50,93542;70,51775;0,6258037;-0,2120994;-0,1816345;0,7282805
09:11:12.090;-0,9964862;-53,12802;71,41869;0,6254658;-0,2120221;-0,1845552;0,7278589
09:11:12.161;-0,9844321;-54,90054;72,59124;0,6243384;-0,2146952;-0,191308;0,726298
09:11:12.231;-0,9774289;-55,35116;73,27247;0,6239914;-0,2156219;-0,1936783;0,7256933
09:11:12.302;-0,9640954;-55,47684;74,56945;0,6242532;-0,2144073;-0,1934127;0,7258987
09:11:12.372;-0,9530756;-55,54817;75,64138;0,6246183;-0,2125724;-0,1922902;0,7264224
09:11:12.443;-1,015934;-56,21001;76,84769;0,6251894;-0,2121983;-0,191631;0,7262146
09:11:12.512;-1,08288;-57,07927;77,54495;0,625719;-0,2142991;-0,1922333;0,7249814
09:11:12.581;-1,14483;-58,91495;78,54431;0,6266101;-0,21419;-0,1911246;0,724537
09:11:12.651;-1,131394;-59,62896;79,59833;0,6273314;-0,2137912;-0,1901632;0,7242835
09:11:12.719;-1,230344;-60,00711;80,35307;0,6279113;-0,2131903;-0,1887514;0,7243274
09:11:12.788;-1,293796;-60,14924;80,95641;0,6286815;-0,2126141;-0,1867035;0,7243595
09:11:12.859;-1,421709;-60,45163;81,92096;0,6304588;-0,2132674;-0,1831841;0,7235208
09:11:12.933;-1,482393;-60,58381;82,52401;0,631172;-0,2152679;-0,1821863;0,7225578
09:11:13.002;-1,47112;-60,83333;83,17665;0,6314853;-0,2156417;-0,1815566;0,722331
09:11:13.072;-1,458059;-61,18165;83,93283;0,6308048;-0,2155619;-0,1803694;0,7232463
09:11:13.139;-1,578676;-61,59069;84,89903;0,6307038;-0,2182794;-0,1759695;0,7236032
09:11:13.206;-1,813643;-61,55381;85,14391;0,6292256;-0,2201824;-0,1749272;0,7245656
09:11:13.279;-1,912738;-61,50038;85,30018;0,6277003;-0,2231582;-0,175116;0,7249325
09:11:13.348;-1,91117;-61,43077;85,36827;0,6273094;-0,2243921;-0,1762659;0,7246112
09:11:13.415;-1,909988;-61,4129;85,41957;0,6254522;-0,2256382;-0,1783478;0,7253199
09:11:13.483;-1,904877;-61,28945;85,6415;0,6246778;-0,2259407;-0,1780175;0,725974
09:11:13.555;-1,903696;-61,27147;85,69276;0,6200429;-0,2270127;-0,1775773;0,7297111
09:11:13.624;-2,108478;-61,37498;85,66414;0,6156119;-0,2298244;-0,1760524;0,732945
09:11:13.696;-2,383354;-61,68567;85,57131;0,6109964;-0,2313637;-0,1681305;0,7381641
09:11:13.769;-2,522028;-61,94476;85,49242;0,6079107;-0,2297932;-0,1585843;0,7432972
09:11:13.837;-2,627369;-62,25589;85,39678;0,6054682;-0,2275928;-0,1494217;0,7478523
09:11:13.904;-2,663055;-62,41155;85,34875;0,6040034;-0,2248829;-0,1441362;0,7508877
09:11:13.972;-2,663579;-62,46345;85,33241;0,6044751;-0,2233673;-0,1406631;0,7516188
09:11:14.042;-2,557501;-62,37553;85,44801;0,6037605;-0,2215549;-0,1415691;0,7525589
09:11:14.111;-2,20662;-62,05945;85,81106;0,6015904;-0,218033;-0,1489492;0,7538997
09:11:14.182;-1,725057;-61,67557;86,10345;0,6027887;-0,2160655;-0,1655733;0,7500314
09:11:14.249;-1,417754;-61,43179;86,26637;0,6059536;-0,2147423;-0,1768662;0,745268
09:11:14.319;-1,213226;-61,2916;86,39877;0,6085425;-0,2139004;-0,1872285;0,7408563
09:11:14.388;-1,179527;-61,2916;86,39828;0,6074888;-0,2129716;-0,1910246;0,7410196
09:11:14.455;-1,247388;-61,66943;86,36875;0,6075662;-0,214414;-0,1909689;0,7405544
09:11:14.524;-1,34671;-62,18147;86,48035;0,6098948;-0,2141094;-0,185745;0,7400569
09:11:14.596;-1,240021;-62,87503;86,85298;0,6172348;-0,2051716;-0,175909;0,7389058
09:11:14.667;-1,103218;-63,40136;87,05408;0,6237003;-0,1969377;-0,1701954;0,7370529
09:11:14.735;-0,9341073;-63,89433;87,22259;0,6268196;-0,1883508;-0,1671514;0,7373477
09:11:14.812;-0,7338961;-64,497;87,22623;0,6295107;-0,1777167;-0,1657877;0,7380024
09:11:14.883;-0,5659987;-64,5771;87,3831;0,6335859;-0,1704904;-0,1656661;0,736245
09:11:14.948;0;-65,51071;88,1142;0,6370394;-0,1374772;-0,1600568;0,7413923
09:11:15.013;0;-65,51071;88,1142;0,6390505;-0,1379934;-0,1604379;0,7394809
09:11:15.084;0;-65,51071;88,1142;0,6462747;-0,139062;-0,1611865;0,7328095
09:11:15.150;0;-65,51071;88,1142;0,6468698;-0,1398215;-0,1630236;0,7317327
09:11:15.217;0;-65,51071;88,1142;0,649272;-0,140118;-0,15775;0,7307036
09:11:15.284;0;-65,51071;88,1142;0,6490086;-0,1397193;-0,1581044;0,7309373
09:11:15.353;0;-65,51071;88,1142;0,6529999;-0,1409229;-0,1570315;0,727374
09:11:15.424;0;-65,51071;88,1142;0,6573543;-0,1409836;-0,1552931;0,7238045
09:11:15.494;0;-65,51071;88,1142;0,6585597;-0,1421232;-0,155946;0,722344
09:11:15.565;0;-65,51071;88,1142;0,6595735;-0,1419008;-0,155303;0,7216009
09:11:15.648;0;-65,51071;88,1142;0,6596515;-0,1431375;-0,1558655;0,721164
09:11:15.722;0;-65,51071;88,1142;0,6594827;-0,1423224;-0,1557642;0,7215016
09:11:15.788;0;-65,51071;88,1142;0,6591312;-0,1423503;-0,156585;0,7216395
09:11:15.859;0;-65,51071;88,1142;0,6591312;-0,1423503;-0,156585;0,7216395
09:11:15.932;0;-65,51071;88,1142;0,6591312;-0,1423503;-0,156585;0,7216395
09:11:16.014;0;-65,51071;88,1142;0,6599437;-0,1424219;-0,1556732;0,7210799
09:11:16.083;0;-65,51071;88,1142;0,6603132;-0,1429435;-0,1560427;0,7205583
09:11:16.153;0;-65,51071;88,1142;0,6604044;-0,1425214;-0,1555821;0,7206579
09:11:16.219;0;-65,51071;88,1142;0,6608649;-0,1426208;-0,155491;0,7202356
09:11:16.285;0;-65,51071;88,1142;0,6608649;-0,1426208;-0,155491;0,7202356
09:11:16.354;0;-65,51071;88,1142;0,6610332;-0,1434361;-0,1555907;0,7198977
09:11:16.425;0;-65,51071;88,1142;0,6613252;-0,1427202;-0,1553998;0,7198131
09:11:16.494;0;-65,51071;88,1142;0,6613252;-0,1427202;-0,1553998;0,7198131
09:11:16.563;0;-65,51071;88,1142;0,6617851;-0,1428195;-0,1553085;0,7193902
09:11:16.631;0;-65,51071;88,1142;0,6615258;-0,1424269;-0,1556697;0,7196285
09:11:16.700;0;-65,51071;88,1142;0,663054;-0,1429866;-0,1543047;0,718404
09:11:16.779;0;-65,51071;88,1142;0,6628866;-0,1421706;-0,1542072;0,7187413
09:11:16.849;0;-65,51071;88,1142;0,6627042;-0,1430179;-0,1551258;0,7185436
09:11:16.920;0;-65,51071;88,1142;0,6623534;-0,1430495;-0,1559465;0,7186832
09:11:16.997;0;-65,51071;88,1142;0,6620939;-0,1426575;-0,156308;0,7189217
09:11:17.066;0;-65,51071;88,1142;0,6622613;-0,1434732;-0,1564055;0,7185838
09:11:17.133;0;-65,51071;88,1142;0,661816;-0,1439289;-0,1576843;0,7186235
09:11:17.215;0;-65,51071;88,1142;0,6615555;-0,1435373;-0,1580452;0,7188624
09:11:17.284;0;-65,51071;88,1142;0,6607413;-0,143468;-0,1589562;0,7194239
09:11:17.350;0;-65,51071;88,1142;0,6608349;-0,1430443;-0,1584975;0,7195235
09:11:17.416;0;-65,51071;88,1142;0,6614621;-0,1439611;-0,1585037;0,7187626
09:11:17.484;0;-65,51071;88,1142;0,6620148;-0,1436382;-0,1579535;0,7184394
09:11:17.552;0;-65,51071;88,1142;0,6632547;-0,1426931;-0,1545754;0,7182188
09:11:17.628;0;-65,51071;88,1142;0,6631634;-0,143117;-0,1550344;0,7181199
09:11:17.698;0;-65,51071;88,1142;0,6642864;-0,1442609;-0,1531266;0,7172619
09:11:17.766;0;-65,51071;88,1142;0,6632547;-0,1426931;-0,1545754;0,7182188
09:11:17.834;0;-65,51071;88,1142;0,663604;-0,1426613;-0,153754;0,7180789
