timestamp,position_x,position_y,position_z,rotation_x,rotation_y,rotation_z,rotation_w
1679570299.18085,-0.5007362,-65.88821,74.67805,0.5484052,-0.1011129,-0.1262411,0.8204213
1679570299.18085,-0.5007362,-65.88821,74.67805,0.5484052,-0.1011129,-0.1262411,0.8204213
1679570299.18085,-0.5103105,-66.34127,72.887,0.62492,-0.1011643,-0.1138321,0.7656913
1679570299.18085,-0.5103105,-66.34127,72.887,0.62492,-0.1011643,-0.1138321,0.7656913
1679570299.18085,-0.5103105,-66.34127,72.887,0.62492,-0.1011643,-0.1138321,0.7656913
1679570299.18085,-0.5103105,-66.34127,72.887,0.62492,-0.1011643,-0.1138321,0.7656913
1679570299.18085,-0.5103105,-66.34127,72.887,0.62492,-0.1011643,-0.1138321,0.7656913
1679570299.18085,-0.5103105,-66.34127,72.887,0.62492,-0.1011643,-0.1138321,0.7656913
1679570299.18085,-0.5103105,-66.34127,72.887,0.62492,-0.1011643,-0.1138321,0.7656913
1679570299.18085,-0.5159578,-66.59616,71.83057,0.6895388,-0.09738638,-0.09756748,0.7110082
1679570299.18085,-0.5159578,-66.59616,71.83057,0.6895388,-0.09738638,-0.09756748,0.7110082
1679570299.18085,-0.5159578,-66.59616,71.83057,0.6895388,-0.09738638,-0.09756748,0.7110082
1679570299.18085,-0.5159578,-66.59616,71.83057,0.6895388,-0.09738638,-0.09756748,0.7110082
1679570299.18085,-0.5159578,-66.59616,71.83057,0.6895388,-0.09738638,-0.09756748,0.7110082
1679570299.18085,-0.5159578,-66.59616,71.83057,0.6895388,-0.09738638,-0.09756748,0.7110082
1679570299.18085,-0.5159578,-66.59616,71.83057,0.6895388,-0.09738638,-0.09756748,0.7110082
1679570299.18085,-0.5159578,-66.59616,71.83057,0.6895388,-0.09738638,-0.09756748,0.7110082
1679570299.24368,-0.5213329,-66.83033,70.82507,0.7304025,-0.09482195,-0.08747524,0.6707228
1679570299.24368,-0.5213329,-66.83033,70.82507,0.7304025,-0.09482195,-0.08747524,0.6707228
1679570299.24368,-0.5213329,-66.83033,70.82507,0.7304025,-0.09482195,-0.08747524,0.6707228
1679570299.24368,-0.5213329,-66.83033,70.82507,0.7304025,-0.09482195,-0.08747524,0.6707228
1679570299.24368,-0.5213329,-66.83033,70.82507,0.7304025,-0.09482195,-0.08747524,0.6707228
1679570299.24368,-0.5213329,-66.83033,70.82507,0.7304025,-0.09482195,-0.08747524,0.6707228
1679570299.24368,-0.5213329,-66.83033,70.82507,0.7304025,-0.09482195,-0.08747524,0.6707228
1679570299.24368,-0.5213329,-66.83033,70.82507,0.7304025,-0.09482195,-0.08747524,0.6707228
1679570299.24368,-0.5278522,-67.10337,69.60549,0.7590283,-0.09587158,-0.08183995,0.6387386
1679570299.24368,-0.5278522,-67.10337,69.60549,0.7590283,-0.09587158,-0.08183995,0.6387386
1679570299.24368,-0.5278522,-67.10337,69.60549,0.7590283,-0.09587158,-0.08183995,0.6387386
1679570299.24368,-0.5278522,-67.10337,69.60549,0.7590283,-0.09587158,-0.08183995,0.6387386
1679570299.24368,-0.5278522,-67.10337,69.60549,0.7590283,-0.09587158,-0.08183995,0.6387386
1679570299.24368,-0.5278522,-67.10337,69.60549,0.7590283,-0.09587158,-0.08183995,0.6387386
1679570299.24368,-0.5278522,-67.10337,69.60549,0.7590283,-0.09587158,-0.08183995,0.6387386
1679570299.24368,-0.5278522,-67.10337,69.60549,0.7590283,-0.09587158,-0.08183995,0.6387386
1679570299.24368,-0.5329638,-67.30907,68.64929,0.7838357,-0.0983995,-0.07749525,0.6082052
1679570299.24368,-0.5329638,-67.30907,68.64929,0.7838357,-0.0983995,-0.07749525,0.6082052
1679570299.24368,-0.5329638,-67.30907,68.64929,0.7838357,-0.0983995,-0.07749525,0.6082052
1679570299.24368,-0.5329638,-67.30907,68.64929,0.7838357,-0.0983995,-0.07749525,0.6082052
1679570299.24368,-0.5329638,-67.30907,68.64929,0.7838357,-0.0983995,-0.07749525,0.6082052
1679570299.24368,-0.5329638,-67.30907,68.64929,0.7838357,-0.0983995,-0.07749525,0.6082052
1679570299.24368,-0.5329638,-67.30907,68.64929,0.7838357,-0.0983995,-0.07749525,0.6082052
1679570299.24368,-0.5329638,-67.30907,68.64929,0.7838357,-0.0983995,-0.07749525,0.6082052
1679570299.24368,-0.5358069,-67.42032,68.11743,0.8048881,-0.1015299,-0.07497656,0.5798494
1679570299.24368,-0.5358069,-67.42032,68.11743,0.8048881,-0.1015299,-0.07497656,0.5798494
1679570299.30651,-0.5358069,-67.42032,68.11743,0.8048881,-0.1015299,-0.07497656,0.5798494
1679570299.30651,-0.5358069,-67.42032,68.11743,0.8048881,-0.1015299,-0.07497656,0.5798494
1679570299.30651,-0.5358069,-67.42032,68.11743,0.8048881,-0.1015299,-0.07497656,0.5798494
1679570299.30651,-0.5358069,-67.42032,68.11743,0.8048881,-0.1015299,-0.07497656,0.5798494
1679570299.30651,-0.5358069,-67.42032,68.11743,0.8048881,-0.1015299,-0.07497656,0.5798494
1679570299.30651,-0.4951165,-67.44231,68.01079,0.8234232,-0.1035147,-0.07296097,0.5531145
1679570299.30651,-0.4951165,-67.44231,68.01079,0.8234232,-0.1035147,-0.07296097,0.5531145
1679570299.30651,-0.4951165,-67.44231,68.01079,0.8234232,-0.1035147,-0.07296097,0.5531145
1679570299.30651,-0.4951165,-67.44231,68.01079,0.8234232,-0.1035147,-0.07296097,0.5531145
1679570299.30651,-0.4951165,-67.44231,68.01079,0.8234232,-0.1035147,-0.07296097,0.5531145
1679570299.30651,-0.4951165,-67.44231,68.01079,0.8234232,-0.1035147,-0.07296097,0.5531145
1679570299.30651,-0.4951165,-67.44231,68.01079,0.8234232,-0.1035147,-0.07296097,0.5531145
1679570299.30651,-0.4951165,-67.44231,68.01079,0.8234232,-0.1035147,-0.07296097,0.5531145
1679570299.30651,-0.4125976,-67.44231,68.01041,0.8366282,-0.1049708,-0.07206187,0.5327678
1679570299.30651,-0.4125976,-67.44231,68.01041,0.8366282,-0.1049708,-0.07206187,0.5327678
1679570299.30651,-0.4125976,-67.44231,68.01041,0.8366282,-0.1049708,-0.07206187,0.5327678
1679570299.30651,-0.4125976,-67.44231,68.01041,0.8366282,-0.1049708,-0.07206187,0.5327678
1679570299.30651,-0.4125976,-67.44231,68.01041,0.8366282,-0.1049708,-0.07206187,0.5327678
1679570299.30651,-0.4125976,-67.44231,68.01041,0.8366282,-0.1049708,-0.07206187,0.5327678
1679570299.30651,-0.4125976,-67.44231,68.01041,0.8366282,-0.1049708,-0.07206187,0.5327678
1679570299.30651,-0.4125976,-67.44231,68.01041,0.8366282,-0.1049708,-0.07206187,0.5327678
1679570299.30651,-0.3301067,-67.15276,68.00151,0.8442241,-0.107143,-0.07431344,0.519888
1679570299.30651,-0.3301067,-67.15276,68.00151,0.8442241,-0.107143,-0.07431344,0.519888
1679570299.30651,-0.3301067,-67.15276,68.00151,0.8442241,-0.107143,-0.07431344,0.519888
1679570299.37034,-0.3301067,-67.15276,68.00151,0.8442241,-0.107143,-0.07431344,0.519888
1679570299.37034,-0.3301067,-67.15276,68.00151,0.8442241,-0.107143,-0.07431344,0.519888
1679570299.37034,-0.3301067,-67.15276,68.00151,0.8442241,-0.107143,-0.07431344,0.519888
1679570299.37034,-0.3301067,-67.15276,68.00151,0.8442241,-0.107143,-0.07431344,0.519888
1679570299.37034,-0.2479122,-66.79224,67.86672,0.8490895,-0.1096516,-0.07804526,0.5108155
1679570299.37034,-0.2479122,-66.79224,67.86672,0.8490895,-0.1096516,-0.07804526,0.5108155
1679570299.37034,-0.2479122,-66.79224,67.86672,0.8490895,-0.1096516,-0.07804526,0.5108155
1679570299.37034,-0.2479122,-66.79224,67.86672,0.8490895,-0.1096516,-0.07804526,0.5108155
1679570299.37034,-0.2479122,-66.79224,67.86672,0.8490895,-0.1096516,-0.07804526,0.5108155
1679570299.37034,-0.2479122,-66.79224,67.86672,0.8490895,-0.1096516,-0.07804526,0.5108155
1679570299.37034,-0.2479122,-66.79224,67.86672,0.8490895,-0.1096516,-0.07804526,0.5108155
1679570299.37034,-0.2479122,-66.79224,67.86672,0.8490895,-0.1096516,-0.07804526,0.5108155
1679570299.37034,-0.2479122,-66.79224,67.86672,0.8490895,-0.1096516,-0.07804526,0.5108155
1679570299.37034,-0.2071963,-66.46364,67.57349,0.8518539,-0.113596,-0.08218499,0.5046648
1679570299.37034,-0.2071963,-66.46364,67.57349,0.8518539,-0.113596,-0.08218499,0.5046648
1679570299.37034,-0.2071963,-66.46364,67.57349,0.8518539,-0.113596,-0.08218499,0.5046648
1679570299.37034,-0.2071963,-66.46364,67.57349,0.8518539,-0.113596,-0.08218499,0.5046648
1679570299.37034,-0.2071963,-66.46364,67.57349,0.8518539,-0.113596,-0.08218499,0.5046648
1679570299.37034,-0.2071963,-66.46364,67.57349,0.8518539,-0.113596,-0.08218499,0.5046648
1679570299.37034,-0.2071963,-66.46364,67.57349,0.8518539,-0.113596,-0.08218499,0.5046648
1679570299.37034,-0.2087543,-66.0309,66.8157,0.8531762,-0.1193566,-0.08678416,0.5003127
1679570299.37034,-0.2087543,-66.0309,66.8157,0.8531762,-0.1193566,-0.08678416,0.5003127
1679570299.37034,-0.2087543,-66.0309,66.8157,0.8531762,-0.1193566,-0.08678416,0.5003127
1679570299.37034,-0.2087543,-66.0309,66.8157,0.8531762,-0.1193566,-0.08678416,0.5003127
1679570299.37034,-0.2087543,-66.0309,66.8157,0.8531762,-0.1193566,-0.08678416,0.5003127
1679570299.37034,-0.2087543,-66.0309,66.8157,0.8531762,-0.1193566,-0.08678416,0.5003127
1679570299.43417,-0.2087543,-66.0309,66.8157,0.8531762,-0.1193566,-0.08678416,0.5003127
1679570299.43417,-0.2087543,-66.0309,66.8157,0.8531762,-0.1193566,-0.08678416,0.5003127
1679570299.43417,-0.2115569,-65.6057,65.45255,0.8515258,-0.1271203,-0.0921132,0.5002593
1679570299.43417,-0.2115569,-65.6057,65.45255,0.8515258,-0.1271203,-0.0921132,0.5002593
1679570299.43417,-0.2115569,-65.6057,65.45255,0.8515258,-0.1271203,-0.0921132,0.5002593
1679570299.43417,-0.2115569,-65.6057,65.45255,0.8515258,-0.1271203,-0.0921132,0.5002593
1679570299.43417,-0.2115569,-65.6057,65.45255,0.8515258,-0.1271203,-0.0921132,0.5002593
1679570299.43417,-0.2115569,-65.6057,65.45255,0.8515258,-0.1271203,-0.0921132,0.5002593
1679570299.43417,-0.2115569,-65.6057,65.45255,0.8515258,-0.1271203,-0.0921132,0.5002593
1679570299.43417,-0.2154245,-65.19916,63.57143,0.8474659,-0.1369677,-0.09814472,0.5033974
1679570299.43417,-0.2154245,-65.19916,63.57143,0.8474659,-0.1369677,-0.09814472,0.5033974
1679570299.43417,-0.2154245,-65.19916,63.57143,0.8474659,-0.1369677,-0.09814472,0.5033974
1679570299.43417,-0.2154245,-65.19916,63.57143,0.8474659,-0.1369677,-0.09814472,0.5033974
1679570299.43417,-0.2154245,-65.19916,63.57143,0.8474659,-0.1369677,-0.09814472,0.5033974
1679570299.43417,-0.2154245,-65.19916,63.57143,0.8474659,-0.1369677,-0.09814472,0.5033974
1679570299.43417,-0.2154245,-65.19916,63.57143,0.8474659,-0.1369677,-0.09814472,0.5033974
1679570299.43417,-0.2195521,-64.67997,61.56384,0.8427432,-0.1487655,-0.1036277,0.5068669
1679570299.43417,-0.2195521,-64.67997,61.56384,0.8427432,-0.1487655,-0.1036277,0.5068669
1679570299.43417,-0.2195521,-64.67997,61.56384,0.8427432,-0.1487655,-0.1036277,0.5068669
1679570299.43417,-0.2195521,-64.67997,61.56384,0.8427432,-0.1487655,-0.1036277,0.5068669
1679570299.43417,-0.2195521,-64.67997,61.56384,0.8427432,-0.1487655,-0.1036277,0.5068669
1679570299.43417,-0.2195521,-64.67997,61.56384,0.8427432,-0.1487655,-0.1036277,0.5068669
1679570299.43417,-0.2195521,-64.67997,61.56384,0.8427432,-0.1487655,-0.1036277,0.5068669
1679570299.499,-0.2234177,-63.91061,59.68366,0.8383147,-0.1598355,-0.1087144,0.5097669
1679570299.499,-0.2234177,-63.91061,59.68366,0.8383147,-0.1598355,-0.1087144,0.5097669
1679570299.499,-0.2234177,-63.91061,59.68366,0.8383147,-0.1598355,-0.1087144,0.5097669
1679570299.499,-0.2234177,-63.91061,59.68366,0.8383147,-0.1598355,-0.1087144,0.5097669
1679570299.499,-0.2234177,-63.91061,59.68366,0.8383147,-0.1598355,-0.1087144,0.5097669
1679570299.499,-0.2234177,-63.91061,59.68366,0.8383147,-0.1598355,-0.1087144,0.5097669
1679570299.499,-0.2234177,-63.91061,59.68366,0.8383147,-0.1598355,-0.1087144,0.5097669
1679570299.499,-0.2234177,-63.91061,59.68366,0.8383147,-0.1598355,-0.1087144,0.5097669
1679570299.499,-0.2267142,-62.92871,58.0803,0.8348542,-0.1703679,-0.1131649,0.5110644
1679570299.499,-0.2267142,-62.92871,58.0803,0.8348542,-0.1703679,-0.1131649,0.5110644
1679570299.499,-0.2267142,-62.92871,58.0803,0.8348542,-0.1703679,-0.1131649,0.5110644
1679570299.499,-0.2267142,-62.92871,58.0803,0.8348542,-0.1703679,-0.1131649,0.5110644
1679570299.499,-0.2267142,-62.92871,58.0803,0.8348542,-0.1703679,-0.1131649,0.5110644
1679570299.499,-0.2267142,-62.92871,58.0803,0.8348542,-0.1703679,-0.1131649,0.5110644
1679570299.499,-0.2267142,-62.92871,58.0803,0.8348542,-0.1703679,-0.1131649,0.5110644
1679570299.499,-0.2267142,-62.92871,58.0803,0.8348542,-0.1703679,-0.1131649,0.5110644
1679570299.499,-0.2303585,-61.83841,56.30779,0.8320155,-0.1806096,-0.117214,0.5112644
1679570299.499,-0.2303585,-61.83841,56.30779,0.8320155,-0.1806096,-0.117214,0.5112644
1679570299.499,-0.2303585,-61.83841,56.30779,0.8320155,-0.1806096,-0.117214,0.5112644
1679570299.499,-0.2303585,-61.83841,56.30779,0.8320155,-0.1806096,-0.117214,0.5112644
1679570299.499,-0.2303585,-61.83841,56.30779,0.8320155,-0.1806096,-0.117214,0.5112644
1679570299.499,-0.2303585,-61.83841,56.30779,0.8320155,-0.1806096,-0.117214,0.5112644
1679570299.499,-0.2303585,-61.83841,56.30779,0.8320155,-0.1806096,-0.117214,0.5112644
1679570299.499,-0.2303585,-61.83841,56.30779,0.8320155,-0.1806096,-0.117214,0.5112644
1679570299.499,-0.1874333,-60.43163,54.3947,0.8297631,-0.1897953,-0.1212852,0.5106475
1679570299.499,-0.1874333,-60.43163,54.3947,0.8297631,-0.1897953,-0.1212852,0.5106475
1679570299.499,-0.1874333,-60.43163,54.3947,0.8297631,-0.1897953,-0.1212852,0.5106475
1679570299.499,-0.1874333,-60.43163,54.3947,0.8297631,-0.1897953,-0.1212852,0.5106475
1679570299.499,-0.1874333,-60.43163,54.3947,0.8297631,-0.1897953,-0.1212852,0.5106475
1679570299.499,-0.1874333,-60.43163,54.3947,0.8297631,-0.1897953,-0.1212852,0.5106475
1679570299.57978,-0.1874333,-60.43163,54.3947,0.8297631,-0.1897953,-0.1212852,0.5106475
1679570299.57978,-0.04744408,-58.61392,52.97014,0.8283884,-0.1946284,-0.1241953,0.5103606
1679570299.57978,-0.04744408,-58.61392,52.97014,0.8283884,-0.1946284,-0.1241953,0.5103606
1679570299.57978,-0.04744408,-58.61392,52.97014,0.8283884,-0.1946284,-0.1241953,0.5103606
1679570299.57978,-0.04744408,-58.61392,52.97014,0.8283884,-0.1946284,-0.1241953,0.5103606
1679570299.57978,-0.04744408,-58.61392,52.97014,0.8283884,-0.1946284,-0.1241953,0.5103606
1679570299.57978,-0.04744408,-58.61392,52.97014,0.8283884,-0.1946284,-0.1241953,0.5103606
1679570299.57978,-0.04744408,-58.61392,52.97014,0.8283884,-0.1946284,-0.1241953,0.5103606
1679570299.57978,-0.04744408,-58.61392,52.97014,0.8283884,-0.1946284,-0.1241953,0.5103606
1679570299.57978,0.1922322,-56.62901,51.47711,0.8271052,-0.1988041,-0.1269221,0.5101615
1679570299.57978,0.1922322,-56.62901,51.47711,0.8271052,-0.1988041,-0.1269221,0.5101615
1679570299.57978,0.1922322,-56.62901,51.47711,0.8271052,-0.1988041,-0.1269221,0.5101615
1679570299.57978,0.1922322,-56.62901,51.47711,0.8271052,-0.1988041,-0.1269221,0.5101615
1679570299.57978,0.1922322,-56.62901,51.47711,0.8271052,-0.1988041,-0.1269221,0.5101615
1679570299.57978,0.1922322,-56.62901,51.47711,0.8271052,-0.1988041,-0.1269221,0.5101615
1679570299.57978,0.1922322,-56.62901,51.47711,0.8271052,-0.1988041,-0.1269221,0.5101615
1679570299.57978,0.5842732,-54.66762,49.94249,0.8261204,-0.2004974,-0.1293091,0.5104948
1679570299.57978,0.5842732,-54.66762,49.94249,0.8261204,-0.2004974,-0.1293091,0.5104948
1679570299.57978,0.5842732,-54.66762,49.94249,0.8261204,-0.2004974,-0.1293091,0.5104948
1679570299.57978,0.5842732,-54.66762,49.94249,0.8261204,-0.2004974,-0.1293091,0.5104948
1679570299.57978,0.5842732,-54.66762,49.94249,0.8261204,-0.2004974,-0.1293091,0.5104948
1679570299.57978,0.5842732,-54.66762,49.94249,0.8261204,-0.2004974,-0.1293091,0.5104948
1679570299.57978,0.5842732,-54.66762,49.94249,0.8261204,-0.2004974,-0.1293091,0.5104948
1679570299.57978,0.5842732,-54.66762,49.94249,0.8261204,-0.2004974,-0.1293091,0.5104948
1679570299.57978,1.035649,-52.72601,48.4192,0.8250675,-0.200776,-0.1312348,0.5115956
1679570299.64361,1.035649,-52.72601,48.4192,0.8250675,-0.200776,-0.1312348,0.5115956
1679570299.64361,1.035649,-52.72601,48.4192,0.8250675,-0.200776,-0.1312348,0.5115956
1679570299.64361,1.035649,-52.72601,48.4192,0.8250675,-0.200776,-0.1312348,0.5115956
1679570299.64361,1.035649,-52.72601,48.4192,0.8250675,-0.200776,-0.1312348,0.5115956
1679570299.64361,1.035649,-52.72601,48.4192,0.8250675,-0.200776,-0.1312348,0.5115956
1679570299.64361,1.035649,-52.72601,48.4192,0.8250675,-0.200776,-0.1312348,0.5115956
1679570299.64361,1.035649,-52.72601,48.4192,0.8250675,-0.200776,-0.1312348,0.5115956
1679570299.64361,1.549843,-50.8507,46.77325,0.8239527,-0.2002809,-0.1323623,0.513293
1679570299.64361,1.549843,-50.8507,46.77325,0.8239527,-0.2002809,-0.1323623,0.513293
1679570299.64361,1.549843,-50.8507,46.77325,0.8239527,-0.2002809,-0.1323623,0.513293
1679570299.64361,1.549843,-50.8507,46.77325,0.8239527,-0.2002809,-0.1323623,0.513293
1679570299.64361,1.549843,-50.8507,46.77325,0.8239527,-0.2002809,-0.1323623,0.513293
1679570299.64361,1.549843,-50.8507,46.77325,0.8239527,-0.2002809,-0.1323623,0.513293
1679570299.64361,1.549843,-50.8507,46.77325,0.8239527,-0.2002809,-0.1323623,0.513293
1679570299.64361,1.549843,-50.8507,46.77325,0.8239527,-0.2002809,-0.1323623,0.513293
1679570299.64361,2.0761,-49.04121,45.2179,0.8234282,-0.1994824,-0.1336636,0.5141078
1679570299.64361,2.0761,-49.04121,45.2179,0.8234282,-0.1994824,-0.1336636,0.5141078
1679570299.64361,2.0761,-49.04121,45.2179,0.8234282,-0.1994824,-0.1336636,0.5141078
1679570299.64361,2.0761,-49.04121,45.2179,0.8234282,-0.1994824,-0.1336636,0.5141078
1679570299.64361,2.0761,-49.04121,45.2179,0.8234282,-0.1994824,-0.1336636,0.5141078
1679570299.64361,2.0761,-49.04121,45.2179,0.8234282,-0.1994824,-0.1336636,0.5141078
1679570299.64361,2.0761,-49.04121,45.2179,0.8234282,-0.1994824,-0.1336636,0.5141078
1679570299.64361,2.815449,-47.06161,43.88164,0.8227434,-0.1972249,-0.1349401,0.5157391
1679570299.64361,2.815449,-47.06161,43.88164,0.8227434,-0.1972249,-0.1349401,0.5157391
1679570299.70644,2.815449,-47.06161,43.88164,0.8227434,-0.1972249,-0.1349401,0.5157391
1679570299.70644,2.815449,-47.06161,43.88164,0.8227434,-0.1972249,-0.1349401,0.5157391
1679570299.70644,2.815449,-47.06161,43.88164,0.8227434,-0.1972249,-0.1349401,0.5157391
1679570299.70644,2.815449,-47.06161,43.88164,0.8227434,-0.1972249,-0.1349401,0.5157391
1679570299.70644,2.815449,-47.06161,43.88164,0.8227434,-0.1972249,-0.1349401,0.5157391
1679570299.70644,2.815449,-47.06161,43.88164,0.8227434,-0.1972249,-0.1349401,0.5157391
1679570299.70644,3.719759,-44.87045,42.74601,0.8213503,-0.1932218,-0.1358577,0.5192221
1679570299.70644,3.719759,-44.87045,42.74601,0.8213503,-0.1932218,-0.1358577,0.5192221
1679570299.70644,3.719759,-44.87045,42.74601,0.8213503,-0.1932218,-0.1358577,0.5192221
1679570299.70644,3.719759,-44.87045,42.74601,0.8213503,-0.1932218,-0.1358577,0.5192221
1679570299.70644,3.719759,-44.87045,42.74601,0.8213503,-0.1932218,-0.1358577,0.5192221
1679570299.70644,3.719759,-44.87045,42.74601,0.8213503,-0.1932218,-0.1358577,0.5192221
1679570299.70644,3.719759,-44.87045,42.74601,0.8213503,-0.1932218,-0.1358577,0.5192221
1679570299.70644,3.719759,-44.87045,42.74601,0.8213503,-0.1932218,-0.1358577,0.5192221
1679570299.70644,4.944876,-42.57539,41.8301,0.8202279,-0.1883625,-0.1353917,0.5228909
1679570299.70644,4.944876,-42.57539,41.8301,0.8202279,-0.1883625,-0.1353917,0.5228909
1679570299.70644,4.944876,-42.57539,41.8301,0.8202279,-0.1883625,-0.1353917,0.5228909
1679570299.70644,4.944876,-42.57539,41.8301,0.8202279,-0.1883625,-0.1353917,0.5228909
1679570299.70644,4.944876,-42.57539,41.8301,0.8202279,-0.1883625,-0.1353917,0.5228909
1679570299.70644,4.944876,-42.57539,41.8301,0.8202279,-0.1883625,-0.1353917,0.5228909
1679570299.70644,4.944876,-42.57539,41.8301,0.8202279,-0.1883625,-0.1353917,0.5228909
1679570299.70644,4.944876,-42.57539,41.8301,0.8202279,-0.1883625,-0.1353917,0.5228909
1679570299.70644,6.374731,-40.25888,41.38454,0.8197681,-0.1816264,-0.1337318,0.5264105
1679570299.70644,6.374731,-40.25888,41.38454,0.8197681,-0.1816264,-0.1337318,0.5264105
1679570299.70644,6.374731,-40.25888,41.38454,0.8197681,-0.1816264,-0.1337318,0.5264105
1679570299.77027,6.374731,-40.25888,41.38454,0.8197681,-0.1816264,-0.1337318,0.5264105
1679570299.77027,6.374731,-40.25888,41.38454,0.8197681,-0.1816264,-0.1337318,0.5264105
1679570299.77027,6.374731,-40.25888,41.38454,0.8197681,-0.1816264,-0.1337318,0.5264105
1679570299.77027,6.374731,-40.25888,41.38454,0.8197681,-0.1816264,-0.1337318,0.5264105
1679570299.77027,7.783211,-38.19209,41.47482,0.820695,-0.1733386,-0.1284779,0.5290622
1679570299.77027,7.783211,-38.19209,41.47482,0.820695,-0.1733386,-0.1284779,0.5290622
1679570299.77027,7.783211,-38.19209,41.47482,0.820695,-0.1733386,-0.1284779,0.5290622
1679570299.77027,7.783211,-38.19209,41.47482,0.820695,-0.1733386,-0.1284779,0.5290622
1679570299.77027,7.783211,-38.19209,41.47482,0.820695,-0.1733386,-0.1284779,0.5290622
1679570299.77027,7.783211,-38.19209,41.47482,0.820695,-0.1733386,-0.1284779,0.5290622
1679570299.77027,8.789589,-36.72916,42.07132,0.8229527,-0.1643564,-0.1171903,0.5310389
1679570299.77027,8.789589,-36.72916,42.07132,0.8229527,-0.1643564,-0.1171903,0.5310389
1679570299.77027,8.789589,-36.72916,42.07132,0.8229527,-0.1643564,-0.1171903,0.5310389
1679570299.77027,8.789589,-36.72916,42.07132,0.8229527,-0.1643564,-0.1171903,0.5310389
1679570299.77027,8.789589,-36.72916,42.07132,0.8229527,-0.1643564,-0.1171903,0.5310389
1679570299.77027,8.789589,-36.72916,42.07132,0.8229527,-0.1643564,-0.1171903,0.5310389
1679570299.77027,8.789589,-36.72916,42.07132,0.8229527,-0.1643564,-0.1171903,0.5310389
1679570299.77027,8.789589,-36.72916,42.07132,0.8229527,-0.1643564,-0.1171903,0.5310389
1679570299.77027,9.099123,-36.02946,42.84074,0.8276926,-0.1568512,-0.1029632,0.5288868
1679570299.77027,9.099123,-36.02946,42.84074,0.8276926,-0.1568512,-0.1029632,0.5288868
1679570299.77027,9.099123,-36.02946,42.84074,0.8276926,-0.1568512,-0.1029632,0.5288868
1679570299.77027,9.099123,-36.02946,42.84074,0.8276926,-0.1568512,-0.1029632,0.5288868
1679570299.77027,9.099123,-36.02946,42.84074,0.8276926,-0.1568512,-0.1029632,0.5288868
1679570299.8341,9.099123,-36.02946,42.84074,0.8276926,-0.1568512,-0.1029632,0.5288868
1679570299.8341,9.099123,-36.02946,42.84074,0.8276926,-0.1568512,-0.1029632,0.5288868
1679570299.8341,9.099123,-36.02946,42.84074,0.8276926,-0.1568512,-0.1029632,0.5288868
1679570299.8341,8.904489,-36.01658,44.10875,0.8341417,-0.1512623,-0.08576458,0.5234232
1679570299.8341,8.904489,-36.01658,44.10875,0.8341417,-0.1512623,-0.08576458,0.5234232
1679570299.8341,8.904489,-36.01658,44.10875,0.8341417,-0.1512623,-0.08576458,0.5234232
1679570299.8341,8.904489,-36.01658,44.10875,0.8341417,-0.1512623,-0.08576458,0.5234232
1679570299.8341,8.904489,-36.01658,44.10875,0.8341417,-0.1512623,-0.08576458,0.5234232
1679570299.8341,8.904489,-36.01658,44.10875,0.8341417,-0.1512623,-0.08576458,0.5234232
1679570299.8341,8.904489,-36.01658,44.10875,0.8341417,-0.1512623,-0.08576458,0.5234232
1679570299.8341,8.904489,-36.01658,44.10875,0.8341417,-0.1512623,-0.08576458,0.5234232
1679570299.8341,8.711498,-36.2957,46.09648,0.8405537,-0.1464214,-0.06964991,0.5168937
1679570299.8341,8.711498,-36.2957,46.09648,0.8405537,-0.1464214,-0.06964991,0.5168937
1679570299.8341,8.711498,-36.2957,46.09648,0.8405537,-0.1464214,-0.06964991,0.5168937
1679570299.8341,8.711498,-36.2957,46.09648,0.8405537,-0.1464214,-0.06964991,0.5168937
1679570299.8341,8.711498,-36.2957,46.09648,0.8405537,-0.1464214,-0.06964991,0.5168937
1679570299.8341,8.711498,-36.2957,46.09648,0.8405537,-0.1464214,-0.06964991,0.5168937
1679570299.8341,8.711498,-36.2957,46.09648,0.8405537,-0.1464214,-0.06964991,0.5168937
1679570299.8341,8.711498,-36.2957,46.09648,0.8405537,-0.1464214,-0.06964991,0.5168937
1679570299.8341,8.551866,-36.51213,48.3367,0.8451985,-0.142811,-0.05543394,0.5120271
1679570299.8341,8.551866,-36.51213,48.3367,0.8451985,-0.142811,-0.05543394,0.5120271
1679570299.8341,8.551866,-36.51213,48.3367,0.8451985,-0.142811,-0.05543394,0.5120271
1679570299.8341,8.551866,-36.51213,48.3367,0.8451985,-0.142811,-0.05543394,0.5120271
1679570299.8341,8.551866,-36.51213,48.3367,0.8451985,-0.142811,-0.05543394,0.5120271
1679570299.8341,8.551866,-36.51213,48.3367,0.8451985,-0.142811,-0.05543394,0.5120271
1679570299.8341,8.551866,-36.51213,48.3367,0.8451985,-0.142811,-0.05543394,0.5120271
1679570299.8341,8.551866,-36.51213,48.3367,0.8451985,-0.142811,-0.05543394,0.5120271
1679570299.8341,8.551866,-36.51213,48.3367,0.8451985,-0.142811,-0.05543394,0.5120271
1679570299.8341,8.353016,-36.63597,50.44345,0.8488954,-0.141493,-0.04047565,0.5076594
1679570299.8341,8.353016,-36.63597,50.44345,0.8488954,-0.141493,-0.04047565,0.5076594
1679570299.8341,8.353016,-36.63597,50.44345,0.8488954,-0.141493,-0.04047565,0.5076594
