timestamp,success,translation_x,translation_y,translation_z,rotation_x,rotation_y,rotation_z,rotation_w
1679570891.86783,True,6.57437501894163,-3.53701093174851,64.1280797877101,0.4262079,0.1594597,0.7115854,0.5353184
1679570891.94263,True,6.32700824826661,-3.54870368724827,64.0874181024602,0.4259672,0.1590571,0.7105812,0.5369608
1679570892.01395,True,6.08891787326599,-3.55819362498041,64.1342490357353,0.4254108,0.1583081,0.7095205,0.5390221
1679570892.08875,True,5.95588626724036,-3.56137020075079,63.893226037558,0.352908,0.1973215,0.6091957,0.6822029
1679570892.16056,True,5.62036894233074,-3.5507432898444,64.0797318231374,0.3830646,0.1727957,0.6612244,0.6214382
1679570892.23137,True,5.34337983030601,-3.51668639282128,64.1708744325042,0.3990262,0.1609043,0.6858256,0.5869678
1679570892.30218,True,5.14083170499384,-3.46162405517119,64.2158998276446,0.407138,0.1546035,0.6980416,0.5683963
1679570892.37698,True,4.97744473997645,-3.40819562556892,64.2495736223783,0.4105191,0.1510938,0.7042537,0.5591704
1679570892.4468,True,4.80961605336937,-3.36972988944074,64.2527960112844,0.4115657,0.1487172,0.7075203,0.5548982
1679570892.51694,True,4.59494457770251,-3.32405682626143,64.275774725579,0.4102676,0.1463739,0.709282,0.5542332
1679570892.58676,True,4.36933716784618,-3.26428438873491,64.3290502601742,0.4074847,0.1441666,0.7105576,0.5552298
1679570892.65956,True,4.16991147004892,-3.18408231475879,64.3728636064979,0.4048842,0.1410749,0.7120758,0.5559809
1679570892.72945,True,4.25256893741578,-3.13067172445735,64.0053036076545,0.2548983,0.2533077,0.4290328,0.8287297
1679570892.79943,True,3.92744640219282,-3.13425100190202,64.0347910673965,0.2599289,0.2438191,0.4466232,0.8206808
1679570892.8694,True,3.45645099813009,-3.15424812942038,64.1654855827042,0.3212667,0.1817586,0.5886917,0.7191617
1679570892.94318,True,3.04846846198311,-3.1333022950649,64.2300560192654,0.3580005,0.1560377,0.6517149,0.6501966
1679570893.01399,True,2.71057562330053,-3.05535434697253,64.197744752308,0.376612,0.1412795,0.6832614,0.609391
1679570893.08605,True,2.5233584063211,-2.97260300679037,64.126694926721,0.3180557,0.1706888,0.5928938,0.7198492
1679570893.1596,True,2.13194066631674,-2.93898977855465,64.2316233925385,0.3542635,0.1456098,0.6552625,0.6510961
1679570893.23041,True,1.93506112975163,-2.90143220262705,64.1807921697321,0.306039,0.1747112,0.5725527,0.7402699
1679570893.30721,True,1.6263087680608,-2.86749386626248,64.2852216977974,0.3456653,0.1448009,0.6470734,0.6639611
1679570893.37802,True,1.51487453402705,-2.86119936374577,64.2637963038838,0.279651,0.1919114,0.5175475,0.7855635
1679570893.44983,True,1.48079285479725,-2.86162818933117,64.2075936308256,0.210963,0.2937889,0.2861643,0.8872952
1679570893.51864,True,1.3549260954184,-2.89135229655246,64.1450125476304,0.1939698,0.3570728,0.1567712,0.9001653
1679570893.59344,True,1.20515433485929,-2.91789328909217,64.1227361410158,0.1906666,0.390205,0.0905951,0.8962024
1679570893.67722,True,1.00588454766367,-2.93311702928887,64.1232234620002,0.1902025,0.4062842,0.05768864,0.8918678
1679570893.74803,True,0.649776758647387,-2.94123617230096,64.2714190969526,0.2044462,0.301172,0.2581765,0.8948978
1679570893.81884,True,0.227830319750485,-2.94517395246657,64.5081773645309,0.273866,0.1856384,0.5108032,0.7934834
1679570893.89065,True,-0.0831797520706379,-2.94008113272503,64.5733987158806,0.3286098,0.1411419,0.6232199,0.6954793
1679570893.95947,True,-0.276771620278155,-2.89539397392354,64.5458381256175,0.3607569,0.122846,0.6734534,0.6334223
1679570894.02828,True,-0.411598733836982,-2.82510448190416,64.4794872676342,0.3782797,0.1141576,0.69774,0.5975212
1679570894.11305,True,-0.585139120120179,-2.79028576316549,64.5149170114963,0.3886229,0.110796,0.7074068,0.5798897
1679570894.18486,True,-0.77670322251353,-2.79016693399205,64.517339598839,0.3940824,0.108662,0.7111399,0.5719892
1679570894.25567,True,-0.928245842546344,-2.79279461100624,64.5604772969766,0.3955945,0.1070527,0.712662,0.5693484
1679570894.32947,True,-1.04088125251783,-2.80901332242132,64.5562721839689,0.395793,0.1058853,0.7133596,0.5685546
1679570894.39929,True,-1.21208974127639,-2.83615267449064,64.5956919244327,0.3956845,0.1054038,0.7122013,0.5701695
1679570894.47708,True,-1.40587199087398,-2.84487028469625,64.6655526688646,0.3943756,0.1055501,0.7105701,0.5730771
1679570894.54689,True,-1.44214682847628,-2.87038362848573,64.4752742889187,0.3021444,0.1565672,0.5592019,0.7559687
1679570894.62069,True,-1.45734491785982,-2.91437393953156,64.2263471712832,0.2226169,0.2650232,0.3057721,0.8869656
1679570894.6945,True,-1.60855846292444,-2.97505256675408,64.1105939882257,0.2041391,0.3359534,0.159448,0.90556
1679570894.7663,True,-1.89230291558598,-3.05621288599438,64.0821824951875,0.2024602,0.3743857,0.08182219,0.9011939
1679570894.83313,True,-2.24179273235373,-3.13041271885766,64.1276857172636,0.2038117,0.3936412,0.04172997,0.8954139
1679570894.91291,True,-2.74447879559316,-3.15928325592958,64.3443350652624,0.2167101,0.2912614,0.2367308,0.9012004
1679570894.98372,True,-3.00083478036718,-3.15065915322761,64.3316468967482,0.2248664,0.2670119,0.2834226,0.8932028
1679570895.06052,True,-3.28184279460376,-3.07759031600701,64.3993479607754,0.2902574,0.165016,0.5141333,0.7900553
1679570895.13332,True,-3.05471127746441,-3.0509530126053,64.1134457379624,0.2248217,0.2667196,0.2822238,0.8936809
1679570895.20912,True,-3.81790165820711,-3.66297868610376,63.7575378425512,0.3369595,0.7695526,-0.5017793,0.2060692
1679570895.28292,True,-3.17970106982774,-3.34011961691756,63.6801981803902,0.119982,0.4148577,-0.1332212,0.8920479
1679570895.35473,True,-4.39480331115442,-4.26119920387664,63.4245772881447,0.3343644,0.771139,-0.50055,0.207352
1679570895.42654,True,-3.45711585087388,-3.60985370015861,63.6974500944204,0.3865821,0.1067911,0.6904482,0.6020226
1679570895.49535,True,-3.67582308400094,-3.93203328984173,63.5013942734837,0.3324589,0.7715532,-0.5016675,0.2061712
1679570895.56517,True,-2.8460587053564,-3.43134562343258,63.7444037383959,0.2051152,0.3821217,0.06894635,0.8984193
1679570895.63797,True,-2.17626659467763,-3.19863352690556,63.6290867850965,0.2053065,0.3822072,0.07041789,0.8982251
1679570895.71277,True,-1.9176854049781,-3.049414351315,63.9480996803741,0.3858246,0.1113167,0.6912171,0.6008052
1679570895.78259,True,-1.66931857701552,-3.00076894054296,64.0497306927419,0.3861946,0.1100987,0.6926655,0.5991215
1679570895.85439,True,-2.30655197458272,-3.66411724961382,63.9266915371218,0.3245563,0.7749414,-0.5014653,0.2065465
1679570895.93119,True,-1.73793598971619,-3.33508998513218,64.2306333418008,0.3884238,0.1167618,0.6903309,0.5991135
1679570896.00898,True,-1.23420681028807,-3.19060779736894,64.3875109150254,0.3875239,0.1154782,0.6944358,0.5951882
1679570896.08677,True,-0.919078938766271,-3.14879950794196,64.4800673163239,0.3858925,0.1144673,0.696088,0.594513
1679570896.16357,True,-0.728561372384488,-3.15038660384239,64.555061013347,0.3858925,0.1144673,0.696088,0.594513
1679570896.24535,True,-0.652734020645656,-3.1601104055896,64.6379632717003,0.3849358,0.1154357,0.6964906,0.5944746
1679570896.32214,True,-0.617644940878859,-3.17796283607817,64.7007021800026,0.3855073,0.1153759,0.6959906,0.5947012
1679570896.39794,True,-0.608497433859229,-3.1939785227783,64.6679167389315,0.3848293,0.1155897,0.6965661,0.594425
1679570896.48271,True,-0.610699622851026,-3.206721343715,64.6534333383288,0.3845768,0.1153097,0.6963707,0.5948716
1679570896.55651,True,-0.596900165134266,-3.22705737107203,64.6825238125292,0.3856235,0.1156213,0.6954722,0.5951846
1679570896.62733,True,-0.56953299902217,-3.27071607764659,64.7197149062238,0.3848443,0.1148422,0.6965294,0.5946032
1679570896.70212,True,-0.572649491374039,-3.40757832256386,64.799096597762,0.3810648,0.1115139,0.6908979,0.6041641
1679570896.77792,True,-0.655329937801652,-3.70156299411495,64.9789695228048,0.3766387,0.1072295,0.6773935,0.6227224
1679570896.85272,True,-1.61243259726889,-4.82589543722501,65.3916820947702,0.3678429,0.7396313,-0.5280493,0.1969801
1679570896.92353,True,-2.89402612528293,-6.27246441006389,66.667738632954,0.4031731,0.710311,-0.5345011,0.2172978
1679570896.99534,True,-3.66037839258137,-7.31267894707371,67.9146694393094,0.4245067,0.6930015,-0.5424014,0.2129406
1679570897.05917,False
1679570897.12799,True,-4.28554823080815,-8.16713656405357,69.3757906008496,0.4612367,0.6660672,-0.551051,0.1998952
1679570897.19181,False
1679570897.25066,True,-3.3411375991047,-7.75899484077053,68.1265325767255,0.2163717,0.2942303,-0.1096361,0.9244413
1679570897.32546,True,-4.04808718310748,-8.23078374456255,68.668116104997,0.4980469,0.642974,-0.5502709,0.1890395
1679570897.39028,False
1679570897.46209,True,-4.55640581634557,-8.18024273638654,68.3853514068122,0.5063612,0.6382115,-0.5524931,0.1761695
1679570897.5329,True,-3.80961473712806,-7.58105507992006,67.492666497062,0.2242281,0.2803078,-0.1367321,0.9232842
1679570897.60471,True,-2.70932165997686,-6.87870899429871,66.5836108670433,0.2269758,0.2760697,-0.1476319,0.9222106
1679570897.6825,True,-2.30291926152301,-6.49114091849189,66.1223516459848,0.23706,0.273116,-0.1688234,0.9169018
1679570897.74833,False
1679570897.81515,False
1679570897.87798,True,-4.51328923826841,-6.65532445949907,66.5124304561212,0.5807827,0.592053,-0.5533324,0.07738201
1679570897.9448,True,-4.35268009201554,-6.37520695679027,66.2029470374766,0.279725,0.2425975,-0.2639644,0.8906308
1679570898.01561,True,-4.37963110038652,-5.94970876190335,65.5970108718048,0.2935259,0.2436044,-0.2924297,0.8769175
1679570898.08841,True,-4.62810524642276,-5.62751664000966,65.1194456013587,0.3024456,0.2432813,-0.3094978,0.8680737
1679570898.16022,True,-4.79857241748492,-5.3930985591948,64.8335357214346,0.3064866,0.2348899,-0.315011,0.8669838
1679570898.23103,True,-4.88426974673184,-5.23810157001416,64.6937776611566,0.3095078,0.2305514,-0.3192124,0.865537
1679570898.29686,False
1679570898.36268,True,-4.89046491950992,-5.16515403814104,64.6799643681314,0.3082645,0.22917,-0.3187166,0.8665298
1679570898.44646,True,-4.89063192682008,-5.12573026379101,64.672793017242,0.3108926,0.2322891,-0.3146792,0.8662359
1679570898.50829,False
1679570898.57212,True,-4.85106922634697,-5.12455471321904,64.6697865959476,0.308264,0.2511455,-0.2962349,0.8684148
1679570898.64692,False
1679570898.71374,True,-4.61312793675715,-5.06504360222584,64.6726389102645,0.305453,0.2666711,-0.2657089,0.8746335
1679570898.78256,True,-4.48336099116885,-4.98194645764598,64.661503712028,0.3046464,0.2785582,-0.2549601,0.8744091
1679570898.85636,True,-4.62247670407647,-4.68215528243278,65.0274317672274,0.392022,-0.01168868,0.4542023,0.7999265
1679570898.92518,True,-4.66740222999011,-4.52960726765073,65.1942061133167,0.39896,0.004597064,0.4714866,0.7864542
1679570898.99499,True,-5.81303341639166,-4.80583125754615,65.9182093176314,0.5159061,0.6488672,-0.5574452,0.04546563
1679570899.0648,True,-5.16885279624923,-4.69389845473768,65.7007983544495,0.4082619,0.0478319,0.5067301,0.7577988
1679570899.12963,False
1679570899.20942,False
1679570899.27325,False
1679570899.34406,True,-4.5879741030774,-4.58947808459061,65.3732142458434,0.4139324,0.1161924,0.5830596,0.6893481
1679570899.41387,True,-4.12824297483584,-4.44226638591375,65.1515970715719,0.4169986,0.1219842,0.598457,0.6731132
1679570899.48368,True,-3.70545947922111,-4.26247541430635,65.014095464408,0.4331003,0.1163546,0.6281474,0.6358591
1679570899.55748,True,-3.31470903571174,-4.06839702291993,64.9142395786646,0.4477269,0.1314334,0.6454805,0.6046659
1679570899.6283,True,-3.0314184870794,-3.89112255118733,64.836950340836,0.4549296,0.1434512,0.6594295,0.5810453
1679570899.7021,True,-2.80710367251873,-3.73724569877948,64.7576811049516,0.4566846,0.153919,0.6717467,0.5625873
1679570899.77191,True,-2.56820901667214,-3.54669151884987,64.628245687535,0.4566705,0.1632944,0.6845636,0.5442056
1679570899.84671,True,-2.30163810067486,-3.31407761112461,64.615427922833,0.4546833,0.1720412,0.6976786,0.526222
1679570899.91652,True,-2.12335133964301,-3.0706037031326,64.3957007493194,0.4536532,0.1776934,0.7097574,0.5087911
1679570899.98813,True,-2.11014668992154,-2.81329497131645,64.22036154386,0.4547138,0.1830635,0.7192721,0.4923117
1679570900.06193,True,-2.20645342050554,-2.59129038549304,64.0715017281345,0.457765,0.1916562,0.725478,0.4768656
1679570900.13075,True,-2.23248597688304,-2.34402781340281,63.9881125731741,0.4592009,0.2002749,0.7323191,0.4612303
1679570900.20056,True,-2.0330869267824,-2.03662650863702,63.9282649364162,0.4595766,0.2065029,0.7429444,0.4406582
1679570900.27237,True,-2.26621907327205,-2.4686811938122,62.8669877122504,0.1401602,0.856342,-0.4478196,0.2156179
1679570900.34717,True,-1.6453776902888,-1.58626148068968,63.2918463361642,0.4427257,0.2004585,0.7809662,0.3923036
1679570900.41499,True,-1.86692374701785,-1.74859684558868,62.8490976136552,0.09589387,0.8774891,-0.4086735,0.2319549
1679570900.48879,True,-1.39983703140597,-0.920660655086716,63.2846933599052,0.4487556,0.2022118,0.8002709,0.3424841
1679570900.56359,True,-1.16437158151385,-0.358145259094108,63.4694400426748,0.4575375,0.1872335,0.8080715,0.3203491
1679570900.63041,True,-1.59465100568317,-0.645593816427082,62.6767972038091,0.06881789,0.9039223,-0.3486405,0.2379881
1679570900.70322,True,-2.27897099945161,-1.23370297733815,61.6392655042927,0.06348687,0.9065538,-0.3467018,0.2322229
1679570900.77901,True,-2.68346092418517,-1.58376723484507,61.0810682009501,0.06170318,0.9045555,-0.3516288,0.2330866
1679570900.84882,True,-2.34722622807413,-1.16801898838268,61.7101473287422,0.4611427,0.1957972,0.8095406,0.3060307
1679570900.92063,True,-2.34611380069861,-1.32203819003416,61.944928190918,0.06339681,0.89188,-0.3803404,0.2363727
1679570900.99144,True,-2.22969138761084,-1.2853893895324,62.2773126407421,0.4495871,0.2115494,0.8030682,0.3289376
1679570901.06225,True,-2.39531517240022,-1.70738446301671,62.2916690768842,0.06594519,0.8740554,-0.4204007,0.2343961
1679570901.12908,True,-1.96768356215721,-1.18817244752796,62.8364650855729,0.4378563,0.2347264,0.7898402,0.3596357
1679570901.19789,True,-2.8970415046256,-2.51462679522511,62.322479523679,0.07408579,0.86347,-0.4460794,0.2234816
1679570901.26571,True,-2.38505057435352,-1.73034724515827,63.1424438876911,0.4436774,0.2392366,0.7722334,0.3867452
1679570901.33987,True,-2.22163854585769,-1.4052414304777,63.3032309953647,0.4456252,0.2372889,0.7667443,0.396504
1679570901.41368,True,-2.14250646324831,-1.26543244428928,63.4257838481072,0.446335,0.2350246,0.7601169,0.4095984
1679570901.48748,True,-2.11288415132557,-1.21081364458727,63.4848371072044,0.4458525,0.2313418,0.7586463,0.4149123
1679570901.55938,True,-2.11211595398478,-1.19233247432165,63.4892418752879,0.447135,0.26353,0.7635711,0.3841629
1679570901.63019,True,-2.10549357923597,-1.19874632851964,63.4807198750189,0.4526396,0.2833281,0.7698742,0.34948
1679570901.702,True,-2.09186787451106,-1.20486472000689,63.5097478336756,0.4535284,0.2904721,0.7725076,0.3364075
1679570901.77408,True,-2.08467253496143,-1.24649149039137,63.5848163721679,0.4530947,0.2895321,0.7726995,0.33736
1679570901.84789,True,-2.1300063448248,-1.32368531586175,63.5523142952216,0.4526697,0.2848937,0.770731,0.3462652
1679570901.92368,True,-2.20498285193803,-1.40437938793975,63.6123882131966,0.4528867,0.2796797,0.7672166,0.3578429
1679570901.99549,True,-2.25954386806405,-1.48116775399823,63.5664981605212,0.4523591,0.2737935,0.7637802,0.3702003
1679570902.0683,True,-2.25361489820095,-1.51666818907494,63.535665474773,0.4516989,0.2678527,0.761571,0.3797797
1679570902.1411,True,-2.22614447416469,-1.55598216171853,63.5490409511933,0.4512026,0.2612686,0.759284,0.3894133
1679570902.21197,True,-2.18385094833879,-1.60802603554434,63.6737261305369,0.4507605,0.2549648,0.7569298,0.3985792
1679570902.28078,True,-2.13513171107984,-1.65146181198131,63.6877846544763,0.4506138,0.2494124,0.7551243,0.4056204
1679570902.3506,True,-2.08350153500799,-1.69871860180498,63.6720790287697,0.4507613,0.2455752,0.7533324,0.4110929
1679570902.4224,True,-2.07573239523446,-1.76821857115441,63.7039219998536,0.4503966,0.2424838,0.751279,0.4170424
1679570902.49122,True,-2.09045004678478,-1.88485495166353,63.9046459803087,0.4495031,0.2399691,0.7484025,0.4245651
1679570902.56016,True,-2.09520117452821,-2.04257447494488,63.9665388534328,0.4475617,0.2380053,0.7446643,0.4341857
1679570902.63396,True,-2.08021863272244,-2.22698268547787,64.1528430900029,0.444435,0.2354434,0.740705,0.4454212
1679570902.70619,True,-2.04252420548792,-2.60198361420866,64.4788997902558,0.4369385,0.2320491,0.7330401,0.4667871
1679570902.78498,True,-1.95912259666364,-2.99408935038695,64.6968050747082,0.4271767,0.2290882,0.7244909,0.4900527
1679570902.8568,True,-3.40146453199305,-5.01931198318438,65.5531530793746,0.2267844,0.7867459,-0.5415528,0.1905787
1679570902.92661,True,-3.31603829303515,-5.35123901761113,66.0492619822442,0.3954219,0.2069645,0.686987,0.5734597
1679570902.99753,True,-3.28112131404152,-5.67269373882048,66.4393724278422,0.3867268,0.2019428,0.6833118,0.5854456
1679570903.06634,True,-2.62270218743586,-5.20729122271767,65.9849984627117,0.3790606,0.1949036,0.6826127,0.5936039
1679570903.14912,True,-2.27220757082652,-4.96276157721541,65.7376868511138,0.3795522,0.1946443,0.6821479,0.5939091
1679570903.22293,True,-2.07268414855067,-4.79736223960459,65.5995272963463,0.3783944,0.1939877,0.6831645,0.5936942
1679570903.29473,True,-1.94520128306005,-4.66582301241238,65.470657110027,0.3802499,0.1922051,0.6856368,0.5902284
1679570903.36564,True,-1.88636343389008,-4.54033913495126,65.3754184968043,0.3723786,0.1963267,0.6867142,0.5926327
1679570903.43346,True,-1.91743818959646,-4.38197212459047,65.3399778923699,0.3868562,0.1997174,0.6812301,0.5885412
1679570903.50307,True,-3.54560155748807,-5.74106158089099,66.3930852893163,0.2452729,0.7812693,-0.5426286,0.1871198
1679570903.58229,True,-3.56129440779272,-5.36986526340582,65.969839980194,0.402246,0.1921475,0.6968861,0.5618072
1679570903.65655,True,-2.89875010792868,-4.35015236764934,65.2773215790705,0.4058046,0.1964025,0.7051711,0.5472499
1679570903.72836,True,-2.39734393537476,-3.58233938549953,64.9019308713633,0.4124665,0.1991665,0.7208222,0.520211
1679570903.7989,True,-2.0383735353614,-2.93246706999607,64.4455145461144,0.4211295,0.2011139,0.7368622,0.489119
1679570903.87187,True,-1.90438193323681,-2.37103437612299,64.0847285083206,0.4312128,0.2064519,0.7450901,0.4650526
1679570903.9528,True,-1.95926435155154,-2.05462340236605,63.9808848589436,0.4306653,0.206729,0.7407996,0.4722356
1679570904.02561,True,-2.11317935793966,-1.94715479325028,63.9304232764759,0.4460472,0.214054,0.7360755,0.4619695
1679570904.09992,True,-2.19984847128771,-1.91029979357368,64.0046444759868,0.4525924,0.2178632,0.7326242,0.4593011
1679570904.17702,True,-2.2063904001811,-1.97298616489629,64.1706335528896,0.4548279,0.2175211,0.7297117,0.4618842
1679570904.25282,True,-2.15065979512835,-2.06998201448108,64.2190500574075,0.45313,0.2160841,0.7278759,0.4670948
1679570904.32563,True,-2.05216821776319,-2.1547472308522,64.1844460159422,0.4500641,0.2139537,0.7275385,0.4715442
1679570904.39444,True,-1.94923889245244,-2.25256258557588,64.1828104782831,0.4460314,0.2116667,0.7277404,0.4760748
1679570904.46716,True,-1.8606725617254,-2.39648303728797,64.2173120683545,0.4424485,0.2095221,0.7270328,0.4814179
1679570904.53997,True,-1.61656984031923,-2.60132915401546,64.2448509033091,0.4447857,0.2115445,0.722652,0.4849626
1679570904.61277,True,-1.42380801949977,-2.77159006556343,64.4052245872269,0.4391111,0.2094976,0.7225679,0.4911089
1679570904.68276,True,-0.985623580624801,-2.93237835001466,63.86781567763,0.3375701,0.2626506,0.5882195,0.6863373
1679570904.75358,True,-0.651450775789305,-3.08838185174003,63.7213370004301,0.31283,0.2821051,0.5421958,0.7270337
1679570904.82439,True,-0.435613561083262,-3.21266297662652,63.8936488058157,0.3687071,0.2411202,0.6383595,0.6312
1679570904.89628,True,-0.143068633396322,-3.28576254472325,64.0716988266679,0.3991807,0.2237492,0.6815513,0.5710332
1679570904.9631,True,0.17252098784712,-3.34282468715472,64.1341374950684,0.4151097,0.2155066,0.7025421,0.5363539
1679570905.03092,True,0.482486347874011,-3.40328088391575,64.1537341452079,0.42269,0.210573,0.7140632,0.5168231
1679570905.09973,True,0.77339603356155,-3.50342326798977,64.1506900586093,0.4267321,0.2072446,0.7204118,0.5059213
1679570905.17852,True,1.1985778716323,-3.63541236209048,63.7243808783539,0.3287912,0.262802,0.5894426,0.6894847
1679570905.24834,True,1.55904168674118,-3.78936160439959,63.3253337891733,0.2816221,0.3052351,0.4990039,0.7606022
1679570905.32223,True,1.81420296166273,-3.8573811551217,63.2930492377367,0.281423,0.3060723,0.5007013,0.7592227
1679570905.39503,True,2.28218534783619,-3.86365103962574,62.7922571636866,0.2076431,0.4042289,0.3042534,0.8372056
1679570905.46485,True,2.27905567623114,-3.81948722828507,63.3785740953026,0.299163,0.2868827,0.5464805,0.727708
1679570905.53765,True,2.50698773653761,-3.77357841879506,63.38945494853,0.290993,0.2928369,0.5344393,0.7375258
1679570905.608,True,2.5925422212369,-3.73365289546263,63.7047741336358,0.3563839,0.2418136,0.6481348,0.6280431
1679570905.67979,True,2.77526980133512,-3.699846014805,63.8961810288611,0.3933478,0.2214997,0.6975564,0.5564445
1679570905.7506,True,2.98790774550986,-3.66530694102205,63.9885565018929,0.4130309,0.2126134,0.720443,0.5149397
1679570905.82241,True,3.18924640649723,-3.64148686892557,64.0113820041109,0.4229859,0.2079003,0.732201,0.4916727
1679570905.89521,True,3.38258477212342,-3.61759251184923,64.0842309343121,0.4288791,0.2067554,0.7374884,0.4789841
1679570905.96602,True,3.57719101199127,-3.60545294456978,64.1871112596122,0.431233,0.2070561,0.7404487,0.4721244
1679570906.04381,True,3.76400223507333,-3.61730102259726,64.2501246725054,0.4325843,0.2079136,0.7418006,0.4683744
1679570906.11462,True,3.99330699986436,-3.6493202185966,64.3123110182597,0.4329641,0.2096927,0.7423862,0.466298
1679570906.18743,True,4.17487746857921,-3.67624903282857,64.3891892136992,0.4328251,0.2115137,0.7424268,0.4655393
1679570906.26123,True,4.34454017759123,-3.69262602561742,64.3859136182333,0.4325108,0.2119884,0.7431589,0.4644461
1679570906.33204,True,4.5396380233449,-3.70177822690423,64.4401806124302,0.4325122,0.2129644,0.7438715,0.4628549
1679570906.40385,True,4.7293541369667,-3.71499853975813,64.4965045745424,0.4324103,0.2147803,0.7439608,0.4619666
1679570906.47965,True,4.96207731930072,-3.72189687542257,64.5745515491987,0.4322975,0.2165418,0.7442681,0.4607532
1679570906.54846,True,5.21206058091103,-3.71246382246773,64.6265895327064,0.431346,0.21776,0.7453844,0.4592639
1679570906.61828,True,5.44049992252098,-3.70130898591421,64.6993462305159,0.4310865,0.2182685,0.746049,0.4581859
1679570906.69208,True,5.64854900225271,-3.6820273875426,64.7825724527008,0.4310314,0.2194768,0.7462415,0.4573462
1679570906.76289,True,5.83884740569717,-3.64875394403576,64.8721831887456,0.4305052,0.2209839,0.7465705,0.4565786
1679570906.83171,True,6.03152530981863,-3.6055319279888,64.9769071112645,0.4300416,0.222842,0.7465334,0.4561729
1679570906.90152,True,6.25653228473265,-3.57373330692486,65.0977275878683,0.4298174,0.2238893,0.747085,0.4549667
1679570906.97233,True,6.49683071399515,-3.59509418302595,65.1366866103178,0.4287399,0.2246555,0.7477469,0.454518
1679570907.04613,True,6.73912893101388,-3.68968155348741,65.3172311680838,0.4276693,0.2275897,0.7467011,0.4557844
1679570907.12193,True,6.96355855105022,-3.80321373797356,65.4048081084048,0.4269111,0.2293472,0.7458644,0.4569826
1679570907.19473,True,7.18804161010632,-3.88916547554189,65.4356795868599,0.4257653,0.2304714,0.7456293,0.4578687
1679570907.26854,True,7.4161458591551,-3.94331383810599,65.4778406114945,0.4242943,0.2312732,0.7459086,0.4583749
1679570907.33935,True,7.66030477638796,-3.97010450409965,65.5033079971274,0.4231778,0.2317434,0.7465329,0.4581532
1679570907.41116,True,7.92058916746511,-3.96592127887043,65.4889326158718,0.4225017,0.2322398,0.7470111,0.457746
1679570907.48197,True,8.1861664885295,-3.94008644456106,65.3911706244723,0.4222338,0.2323165,0.7480434,0.4562663
1679570907.55178,True,8.46291491204277,-3.91645123426095,65.3214883504081,0.4233385,0.2317471,0.7493966,0.4533018
1679570907.62558,True,8.67780046453005,-3.91061913691844,65.2424719477397,0.4243217,0.2310811,0.7505175,0.4508616
1679570907.69839,True,8.84525621540415,-3.94093351891388,65.2199072974861,0.4253142,0.2315946,0.7507548,0.449265
1679570907.76877,True,8.98992168831832,-4.0162104403167,65.2646667879378,0.4259695,0.2330188,0.7501854,0.4488586
1679570907.85155,True,9.09037788970722,-4.15253081450095,65.3294545103644,0.4255602,0.2358606,0.748603,0.4504019
1679570907.92435,True,9.11137339955776,-4.24234503898496,65.3540935393975,0.4247485,0.2375435,0.7474328,0.4522235
1679570907.99475,True,9.06907407699907,-4.26835237197277,65.3487108906197,0.4237095,0.2383136,0.7465833,0.4541918
1679570908.06556,True,9.03061509993978,-4.22717688144466,65.31743092458,0.4236346,0.2382029,0.7465579,0.4543616
1679570908.13736,True,9.0188292092462,-4.17065976224742,65.2494483898993,0.4239686,0.2365732,0.7473679,0.4535691
1679570908.20618,True,8.99296165947033,-4.14464697311694,65.2106781928461,0.4226273,0.235288,0.7486202,0.4534243
1679570908.28649,True,8.86640922101902,-4.16098037985992,65.2166841570015,0.4205027,0.2350049,0.7483451,0.4559932
1679570908.36229,True,8.66348943401632,-4.16566537866444,65.2656895454172,0.4198339,0.2357373,0.746651,0.4589987
1679570908.4331,True,8.45869624881569,-4.16514762246786,65.2628485889861,0.4185505,0.2354467,0.7455694,0.4620678
1679570908.5069,True,8.28406366285966,-4.15798353005428,65.2021837364862,0.4173554,0.234734,0.7450962,0.4642695
1679570908.57848,True,8.13672523002873,-4.19608166492357,65.1662529339579,0.4147911,0.2348751,0.7447557,0.4670344
1679570908.65029,True,8.0464590642129,-4.29096701042608,65.1033848957118,0.4123017,0.2351936,0.7446924,0.4691743
1679570908.7211,True,7.98441927583464,-4.44302183280282,65.0626477962302,0.4098641,0.2368972,0.7441802,0.4712611
1679570908.79491,True,7.95568888668782,-4.6444522643802,65.0724318171541,0.4065734,0.2408136,0.7435253,0.4731564
1679570908.86472,True,7.9282500609331,-4.88925765882587,65.0688522886481,0.4002296,0.2471827,0.7435426,0.4752488
1679570908.93753,True,7.89291619005939,-5.15083228277301,65.0601660041081,0.393135,0.2551864,0.7434606,0.4770651
1679570909.00734,True,7.8251808440731,-5.46838349177286,65.0511656311185,0.386802,0.2646915,0.742185,0.4790451
1679570909.08214,False
1679570909.14697,False
1679570909.21079,False
1679570909.27562,False
1679570909.33746,False
1679570909.40129,False
1679570909.48307,False
1679570909.5469,False
1679570909.61471,True,7.35418620750173,-5.39863216947606,64.5549629911904,0.3879827,0.2606968,0.7379048,0.4868296
1679570909.68652,True,7.02051683255216,-5.21564439801466,64.1882723907617,0.3940678,0.2532373,0.7350739,0.4901507
1679570909.75833,True,6.77132311655434,-4.9908161997294,63.9313266158367,0.4019173,0.2450697,0.7327676,0.4913808
1679570909.82814,True,6.55739675434723,-4.73121170357903,63.7329276487095,0.4103652,0.2363673,0.7312281,0.4909545
