timestamp,success,translation_x,translation_y,translation_z,rotation_x,rotation_y,rotation_z,rotation_w
1679570955.02801,True,-1.20679163309053,-9.33250052778601,66.2435237412798,0.247869,0.8129574,-0.4428249,0.2856
1679570955.09909,True,-1.90841379863724,-9.24855294968921,66.4220776319103,0.230422,0.8283445,-0.4115705,0.3022596
1679570955.1699,True,-2.35156194886808,-9.00736555156223,66.0651990963359,0.2244397,0.837549,-0.4014188,0.2949602
1679570955.2457,True,-1.94507785123053,-7.9151522504513,65.2519733873269,0.3811777,0.1098856,0.6786026,0.6181644
1679570955.3215,True,-1.24004270046162,-6.61194076502943,64.3428953786293,0.3910353,0.104321,0.6694324,0.6229517
1679570955.39331,True,-0.895292833627385,-5.81751704444484,63.8269331562199,0.3933871,0.09818605,0.6686589,0.6232988
1679570955.46531,True,-0.737366348802959,-5.30283339440505,63.6025917484119,0.397379,0.09465214,0.6638701,0.6264243
1679570955.53911,True,-0.654104414739208,-4.93141878994888,63.4610166660354,0.4030059,0.0876205,0.6616982,0.6261506
1679570955.61303,True,-0.576091581568099,-4.63875901279365,63.4648032717013,0.4060926,0.08128848,0.6601525,0.6266416
1679570955.68284,True,-0.494494490861168,-4.45446386957949,63.46181283655,0.4068555,0.07954889,0.6597996,0.6267418
1679570955.75764,True,-0.424903948164048,-4.3778780509085,63.5093391817821,0.4066051,0.07929986,0.6600111,0.626713
1679570955.83144,True,-0.398256230240631,-4.4028255683712,63.5613238766622,0.4055999,0.08233299,0.6587929,0.6282532
1679570955.91621,True,-0.47396330822317,-4.56295309718782,63.6428240363923,0.4047289,0.09207869,0.6564864,0.6298743
1679570955.99201,True,-0.603907339099066,-4.73575799333742,63.6483390239377,0.4035991,0.09832761,0.6567668,0.6293623
1679570956.06282,True,-0.830584918286463,-4.87819393301666,63.6479481083301,0.4072712,0.1058155,0.650928,0.6318434
1679570956.13762,True,-1.12944668755781,-4.97814607099927,63.6810822454248,0.4120638,0.1109422,0.6450161,0.633916
1679570956.20843,True,-1.56720609807627,-5.07437185205827,63.7143601121236,0.4194156,0.1196221,0.6344075,0.6382071
1679570956.28323,True,-1.98854291794582,-5.15558500204173,63.7266343609716,0.4254112,0.1250098,0.6258447,0.6416513
1679570956.35703,True,-2.4020650725739,-5.21763180398615,63.7087370943379,0.4305293,0.1301686,0.6159785,0.6467389
1679570956.43084,True,-2.7711583211183,-5.24772968076904,63.7067383624752,0.434189,0.1320825,0.6102117,0.6493657
1679570956.50464,True,-3.09653598514354,-5.21944114505575,63.6759917666396,0.4376922,0.1319042,0.6030747,0.6537032
1679570956.57944,True,-3.31943290451306,-5.08206433417889,63.6173060969849,0.4417221,0.1276401,0.5977072,0.6567616
1679570956.65125,True,-3.40981380746059,-4.89305713834046,63.5162270059775,0.4437255,0.1174437,0.5966318,0.6582896
1679570956.72505,True,-3.48744513136827,-4.67755664746621,63.3918617240642,0.4522459,0.1054679,0.5882717,0.6620321
1679570956.79985,True,-3.53637556088895,-4.44484982869444,63.3098624437206,0.4568952,0.09480743,0.5822109,0.6657994
1679570956.87365,True,-3.51428027789835,-4.24423989306664,63.2715316648407,0.4601907,0.0847976,0.5785302,0.6680844
1679570956.94646,True,-3.30643091350089,-4.10086403589701,63.3723636223102,0.4575307,0.07596268,0.580929,0.6688922
1679570957.02026,True,-3.00388568336052,-4.0169900126176,63.4692331857762,0.4517067,0.06859661,0.5880151,0.6674532
1679570957.09207,True,-2.59465669246801,-3.94561848160943,63.5901312725577,0.4438767,0.06107187,0.5985228,0.6640891
1679570957.16587,True,-2.11536483183711,-3.88714294183565,63.7091345766855,0.4363647,0.05486306,0.6127576,0.6565851
1679570957.24267,True,-1.70084925995049,-3.87264975857269,63.8488485224036,0.452025,0.05465449,0.6040475,0.6540741
1679570957.31447,True,-1.2974869039551,-3.97471730197024,64.0383139344825,0.4428881,0.05461751,0.6162026,0.6489695
1679570957.38828,True,-1.03699380855376,-4.15657761412238,64.2067232924095,0.4345998,0.05841316,0.6258587,0.6449899
1679570957.46208,True,-0.959934693597886,-4.35715185053733,64.2643482757846,0.4291537,0.0632501,0.6311258,0.6430449
1679570957.53289,True,-1.01630276670075,-4.50032071368752,64.2322981338647,0.4260961,0.06751975,0.6321932,0.6435954
1679570957.60869,True,-1.07502070105228,-4.55193007233931,64.2142084138997,0.4243024,0.07056871,0.6317982,0.6448401
1679570957.68349,True,-1.06120633430401,-4.53682111501496,64.2173717141225,0.422411,0.07242586,0.6318975,0.6457778
1679570957.76227,True,-1.01630942087381,-4.52146538639418,64.1807854677223,0.4211605,0.07262266,0.6327247,0.6457626
1679570957.83306,True,-0.956142572552799,-4.51509393508797,64.1680406478124,0.4205673,0.07298969,0.6329831,0.6458545
1679570957.90686,True,-0.869561837813243,-4.50464144978546,64.1851336177255,0.420675,0.07320979,0.6333279,0.6454214
1679570957.98266,True,-0.765577337836902,-4.48500983527279,64.1491342438029,0.4210614,0.07310732,0.6335412,0.6449714
1679570958.05646,True,-0.59892210583965,-4.43349618777278,64.1355272058116,0.4217568,0.07335383,0.6336828,0.6443497
1679570958.13027,True,-0.43486376416491,-4.39755716822005,64.089597466503,0.4221972,0.07321568,0.6344041,0.6433666
1679570958.20108,True,-0.283906713655859,-4.3963445774836,64.0941454854504,0.4228781,0.07362074,0.6346523,0.6426279
1679570958.27588,True,-0.141341089867487,-4.42263532357024,64.0744675926597,0.4232307,0.07433866,0.6348922,0.642076
1679570958.35267,True,0.0398166175842194,-4.45841879959293,64.0361907951855,0.4232872,0.07533054,0.6353835,0.6414368
1679570958.42947,True,0.244663549036971,-4.48932393946118,63.9909761655842,0.4229666,0.07580039,0.6366125,0.6403735
1679570958.50427,True,0.418733452835957,-4.50640873786724,63.9703950896952,0.4227499,0.07603943,0.6375273,0.6395776
1679570958.57807,True,0.581552460364908,-4.53065804048147,63.9376781336589,0.4232827,0.0778716,0.6374249,0.6391066
1679570958.65087,True,0.720051910820958,-4.54384895974339,63.8788302554126,0.423667,0.07972174,0.6369231,0.6391242
1679570958.72567,True,0.869548546943624,-4.53760119448216,63.8305677276377,0.4240824,0.08126826,0.636668,0.638908
1679570958.79748,True,1.0347462689967,-4.51759221243581,63.8077367270844,0.4240678,0.08248049,0.6371362,0.6382954
1679570958.87627,True,1.18366076115386,-4.49946621976464,63.7804663288652,0.4239893,0.08239294,0.6382762,0.637219
1679570958.94708,True,1.43849960433942,-4.51647807322548,63.6247207521562,0.3612999,0.1320287,0.5256764,0.7587457
1679570959.01889,True,1.66954000733704,-4.53915575031088,63.480824075833,0.3150612,0.1900073,0.4034863,0.8377545
1679570959.09568,True,1.81141865960013,-4.56780721188652,63.5234805023482,0.311806,0.1981083,0.3895094,0.8436899
1679570959.1645,True,1.85527074956535,-4.58407380243101,63.6379600220326,0.361512,0.1380722,0.5224211,0.7598167
1679570959.2403,True,1.96984801072411,-4.61667836833577,63.6627870573411,0.3925163,0.1115873,0.5849132,0.7009677
1679570959.3121,True,2.14060788679612,-4.64195443190483,63.726019405126,0.4100838,0.09952662,0.6150607,0.6660526
1679570959.38491,True,2.37928698353488,-4.66257153933564,63.7476201095732,0.4192265,0.09268081,0.631383,0.645767
1679570959.46271,True,2.64990288401322,-4.69158257512263,63.7765380370083,0.4239216,0.0890622,0.6413522,0.6332659
1679570959.53327,True,2.90299304418952,-4.73201630403709,63.8045737872873,0.4265321,0.08787677,0.6471862,0.6256981
1679570959.61106,True,3.12248018079138,-4.7884256586629,63.832587298274,0.4282931,0.08802161,0.650134,0.6214041
1679570959.68187,True,3.37403611353895,-4.87406330602925,63.8981466754809,0.4289574,0.08914254,0.651675,0.6191679
1679570959.75468,True,2.98449662115228,-5.35767442564642,63.6354172365815,0.4273589,0.09138861,0.6500054,0.6216958
1679570959.82948,True,2.06716849350966,-6.20066487653769,63.1465572767786,0.357033,0.7745901,-0.5024016,0.1418809
1679570959.90129,True,1.69954375478748,-6.66687725287849,62.9259170238252,0.3559287,0.7759278,-0.5006863,0.1434016
1679570959.97609,True,1.61996883803199,-6.92660514422088,62.8138949426445,0.3537212,0.7727666,-0.5100002,0.1327134
1679570960.05089,True,1.72123412569368,-7.06591253565937,62.8099139604708,0.321171,0.8139791,-0.4388282,0.2042474
1679570960.12409,True,1.8922003831448,-7.10700631537076,62.7754776207282,0.3026469,0.8306303,-0.403207,0.2363943
1679570960.1959,True,2.76119279800758,-6.53500892457158,63.0743653774619,0.4286904,0.09155261,0.6599453,0.6101761
1679570960.2677,True,3.77561221627118,-5.79082350287289,63.4960765871416,0.4280871,0.09068637,0.6604587,0.6101736
1679570960.34478,True,2.97295725274519,-6.33715245721243,63.0572343224523,0.3506344,0.7806333,-0.4964712,0.145546
1679570960.4146,True,3.99850361398427,-5.65555683349224,63.6084671179402,0.4294373,0.08988754,0.6613783,0.6083443
1679570960.4894,True,3.25317962396691,-6.24376417510588,63.1159680290708,0.3514431,0.782038,-0.492646,0.149011
1679570960.5632,True,2.86260144561647,-6.53694551561987,62.82647298189,0.3515268,0.7813793,-0.4934755,0.1495237
1679570960.63202,True,2.64697033875089,-6.67608414910488,62.6756734156946,0.3509866,0.7817796,-0.4935786,0.148355
1679570960.70382,True,3.10703666972157,-6.33001950981965,62.975498229989,0.3518917,0.7812705,-0.4933884,0.1495207
1679570960.77862,True,3.56924136965994,-5.97467317755552,63.2460689965652,0.4291937,0.0902319,0.6621467,0.6076288
1679570960.85043,True,3.06142008866472,-6.3170594327521,62.8803230473853,0.3507306,0.7828407,-0.4915439,0.1501104
1679570960.92423,True,4.15615659989334,-5.55728870373782,63.5991680991083,0.4297236,0.08981912,0.6629507,0.6064377
1679570960.99704,True,4.90739691988073,-5.21425024345522,63.7361857622876,0.2547247,0.4022495,0.04068285,0.8784393
1679570961.06681,True,4.39669530407561,-5.53783995556391,63.5235786528907,0.3501565,0.7826971,-0.4921198,0.1503123
1679570961.1456,True,4.99156417617588,-5.16423927142653,63.7676971258067,0.430357,0.08940908,0.6638265,0.6050894
1679570961.21741,True,4.95404429899342,-4.88073667057707,64.0256566040701,0.4340451,0.09053664,0.6580952,0.6085382
1679570961.29221,True,4.74131689330797,-4.68319329458245,64.0721363915304,0.4351712,0.08871043,0.6570162,0.6091685
1679570961.36601,True,4.47857856754168,-4.5791724462499,64.1343357225814,0.4362577,0.08967968,0.6550771,0.6103367
1679570961.43982,True,4.19437017745061,-4.5560746977941,64.1075562431449,0.4370597,0.08863392,0.6543288,0.6107182
1679570961.51561,True,3.91396274093984,-4.56161135258023,64.1167619502595,0.4357885,0.08994225,0.6529247,0.6129341
1679570961.58742,True,3.58893629780729,-4.56564796311284,64.0774659164508,0.4370752,0.09049214,0.6501331,0.6149012
1679570961.66122,True,3.31043628247239,-4.56138295723498,64.0599579387664,0.4370826,0.09040523,0.6486479,0.6164751
1679570961.73203,True,3.05148105826622,-4.56283877006778,63.9774597802815,0.4364533,0.08905448,0.6486194,0.6171473
1679570961.80384,True,2.81475724277588,-4.57030950819884,63.9278787860206,0.4365744,0.08877683,0.6473895,0.6183918
1679570961.88064,True,2.59387112069395,-4.60638854336189,63.9041958709641,0.4363306,0.08846018,0.6456897,0.6203832
1679570961.95344,True,2.36747378871973,-4.65402635828547,63.870546761202,0.435076,0.08805735,0.645596,0.6214182
1679570962.02525,True,2.16784698507373,-4.67154412890666,63.8387345555055,0.4346525,0.08884103,0.6440612,0.6231932
1679570962.09706,True,1.99743891907385,-4.63682277241869,63.8320016541611,0.4351736,0.0884013,0.6433065,0.6236713
1679570962.16986,True,1.85668269236879,-4.57021265106534,63.8248347007803,0.4351736,0.0884013,0.6433065,0.6236713
1679570962.24466,True,1.71274532992793,-4.51511704001937,63.7952225936278,0.4356111,0.08672921,0.6432729,0.6236353
1679570962.31946,True,1.52017243487447,-4.4708323051555,63.7976239523683,0.435282,0.08395395,0.6429994,0.6245263
1679570962.39227,True,1.2948832036007,-4.42614256266354,63.7954257463951,0.434628,0.08285502,0.6423073,0.6258393
1679570962.46208,True,1.09940501109867,-4.38787074693432,63.7971693075697,0.4349596,0.08072813,0.642185,0.6260124
1679570962.53688,True,0.928864689555606,-4.35803286966263,63.8085144746687,0.4345855,0.08036887,0.6411315,0.6273969
1679570962.61068,True,0.781678016742629,-4.33367161182886,63.769728942762,0.455172,0.08379016,0.6351377,0.6183832
1679570962.68249,True,0.644491254023907,-4.32014486194187,63.8006926627131,0.4535423,0.08292718,0.6347871,0.6200548
1679570962.7553,True,0.39720448973298,-4.29393194601647,63.7803469517468,0.4517491,0.08196567,0.6338782,0.6224169
1679570962.8301,True,0.154912549692259,-4.26612669492266,63.7523739611292,0.4496385,0.0801448,0.6332448,0.6248224
1679570962.9049,True,-0.060303761811335,-4.25174889913306,63.7549890008409,0.4476304,0.0778899,0.6333113,0.6264799
1679570962.98668,True,-0.347061109247968,-4.25615395531351,63.8001119187923,0.4462976,0.07728856,0.631874,0.6289516
1679570963.05848,True,-0.611375625296098,-4.25951333792535,63.7826605088933,0.4446283,0.07695688,0.6304821,0.631566
1679570963.13029,True,-0.833280245958286,-4.24959301660847,63.776367097445,0.4427559,0.07586891,0.6295356,0.6339527
1679570963.2011,True,-1.01466882967208,-4.23756610393436,63.7886715117672,0.4410901,0.07479301,0.6293968,0.6353781
1679570963.2779,True,-1.2390769101639,-4.22618266435523,63.816226044106,0.4392529,0.07407189,0.628676,0.6374456
1679570963.34871,True,-1.47781837934747,-4.21314622647557,63.804739335739,0.4375935,0.07218669,0.6283442,0.6391279
1679570963.42251,True,-1.70224587760406,-4.20511660303589,63.8269625425981,0.4364964,0.07146042,0.6273161,0.6409671
1679570963.49432,True,-1.88676692340042,-4.20080889278962,63.8383471826832,0.435713,0.07075717,0.626618,0.6422597
1679570963.56812,True,-2.07328303279168,-4.19563775285488,63.9019013245134,0.4345743,0.07010789,0.6264715,0.6432445
1679570963.64392,True,-2.29880909665329,-4.19753642819722,63.9213164685511,0.4335331,0.06845783,0.6261108,0.6444749
1679570963.72071,True,-2.44369351671307,-4.20882992887787,63.6690760203926,0.3508929,0.1410994,0.4599958,0.8033487
1679570963.79352,True,-2.82712776452607,-4.15202314801555,63.8526202215473,0.3852493,0.1001427,0.5445819,0.738231
1679570963.86433,True,-3.01295397517291,-4.11872543283635,63.7408070312038,0.3482643,0.1377561,0.4593171,0.8054583
1679570963.94013,True,-3.28569992797701,-4.04119964044242,63.9046633872562,0.3836474,0.09572177,0.5456457,0.7388659
1679570964.01792,True,-3.42217942915,-3.99123495714858,64.0356613013628,0.4045505,0.07624446,0.5863254,0.6976734
1679570964.09072,True,-3.45472820001802,-3.97317113222124,64.098257198374,0.4156421,0.06621414,0.607219,0.673901
1679570964.16168,True,-3.46888686943715,-3.9741674985802,64.1140818516419,0.4215999,0.06152372,0.6175302,0.6611542
1679570964.23303,True,-3.35534108887153,-4.00923535793969,63.9053696511618,0.3643128,0.1124086,0.5064644,0.7733915
1679570964.31056,True,-3.37974706041054,-3.98180788373305,63.9178917640412,0.3930756,0.08390934,0.5687361,0.7176282
1679570964.38196,True,-3.35091997936014,-3.96341687578041,63.8267550967547,0.4094308,0.07028674,0.5991863,0.6843991
1679570964.45481,True,-3.28831740901238,-3.95845170747743,63.6821386689262,0.4185629,0.06357618,0.6151136,0.6651304
1679570964.52761,True,-3.24391824000924,-3.95936117452931,63.5402075992545,0.4235657,0.06024987,0.6232523,0.6546134
1679570964.60063,True,-3.21899701991818,-3.94345409393516,63.4311424927154,0.4260621,0.05877326,0.6271303,0.6494031
1679570964.67359,True,-3.17496955211171,-3.91478347872686,63.3075222506114,0.4273925,0.05766143,0.6295535,0.6462764
1679570964.74672,True,-2.95133541269825,-3.93766438707723,62.8714325877334,0.3470217,0.1343078,0.4671912,0.8020409
1679570964.82056,True,-2.95614124383721,-3.88189280143251,62.7966657819367,0.3700472,0.1394223,0.4612563,0.7942727
1679570964.89537,True,-2.6548832317092,-3.91239659809845,62.1791812445424,0.2917334,0.2363548,0.2640434,0.8884307
1679570964.96518,True,-2.73976156951961,-3.81932417364681,62.1767430077073,0.3465571,0.1411776,0.4581634,0.8062589
1679570965.04198,True,-2.59450151916645,-3.79510681159385,61.850802082963,0.3157644,0.1897417,0.3609124,0.8567573
1679570965.11418,True,-2.68076503505583,-3.73442957901376,61.8137582898017,0.3658277,0.1209632,0.5047292,0.7725196
1679570965.18749,True,-2.74971276914212,-3.70057786365516,61.6588653955553,0.3978759,0.0909281,0.5711971,0.7121522
1679570965.25682,True,-2.78815244399475,-3.67059544416106,61.4952596114902,0.4155352,0.07779543,0.6028317,0.6766627
1679570965.32862,True,-2.77593585751734,-3.65807655323896,61.3751224429175,0.4237827,0.07323474,0.6192695,0.6569248
1679570965.40048,True,-2.75135203317218,-3.68050067810462,61.2077141566339,0.4271632,0.07283371,0.6283731,0.6460451
1679570965.47428,True,-2.76541396964619,-3.73300071902191,61.0572455526348,0.4282279,0.07546692,0.6329362,0.6405603
1679570965.54808,True,-2.83520502387926,-3.77409875850386,60.8012041251037,0.4275913,0.0790806,0.634643,0.6388586
1679570965.62288,True,-2.88071465771692,-3.77730588540062,60.5610813534014,0.4262039,0.08190042,0.6357251,0.6383543
1679570965.69569,True,-2.73099931253789,-3.82696084267004,60.2139962435724,0.3386251,0.1524097,0.4714594,0.799894
1679570965.7665,True,-2.78325050934547,-3.835613671444,60.3551917117995,0.3746026,0.1212764,0.5579405,0.7305254
1679570965.84629,True,-2.79626895582617,-3.86487037035192,60.340963798932,0.3935703,0.1088079,0.6004942,0.68751
1679570965.91809,True,-2.79382843473487,-3.87497438155733,60.2607303167996,0.4032726,0.102956,0.6221078,0.6631389
1679570965.99289,True,-2.58889180660089,-3.88683359941726,59.9364951757434,0.3222534,0.165277,0.4643912,0.8081937
1679570966.0667,True,-2.62800105903885,-3.81947096199872,60.0209670107496,0.361921,0.1271992,0.5586668,0.7353401
1679570966.1405,True,-2.63264181064945,-3.78248899622505,60.0477327217945,0.3849364,0.1106172,0.6039118,0.6891142
1679570966.2163,True,-2.60762498469102,-3.78542504300935,60.0543534727319,0.3958306,0.1041918,0.627377,0.6624653
1679570966.2881,True,-2.498374185511,-3.82141840320979,60.0009606291378,0.3973703,0.1031566,0.6422284,0.6473008
1679570966.3629,True,-2.24673595742442,-3.88866760477149,59.7687671050624,0.3316701,0.1430623,0.5356609,0.7632795
1679570966.4387,True,-2.23891483720598,-3.86999584742852,59.7536816293174,0.3604504,0.1204466,0.6007916,0.7032906
1679570966.51151,True,-2.10019425159891,-3.88753850237936,59.5311465540393,0.3136679,0.1548514,0.5099148,0.7858883
1679570966.58466,True,-2.13948427895703,-3.85530881798315,59.5090404253261,0.3508348,0.1251779,0.5903864,0.7160233
1679570966.65946,True,-1.83225861411438,-3.95616354287901,58.9827977457796,0.2440057,0.2466375,0.301735,0.8880243
1679570966.73027,True,-1.94072759697343,-3.91073694372088,59.0706690996351,0.3028953,0.1654371,0.4967965,0.7962903
1679570966.80507,True,-1.91129929665565,-3.86108401103336,59.0500566672058,0.3429895,0.1337062,0.5887711,0.7196037
1679570966.88086,True,-1.59040835031974,-3.85027528133659,58.7297437797765,0.2833816,0.1846449,0.4578795,0.8221604
1679570966.96065,True,-1.21780132978435,-3.86315165898821,58.2933209522755,0.2242724,0.2894966,0.2267163,0.9024929
1679570967.03146,True,-1.32561980287344,-3.77666191738028,58.4061901587943,0.2849281,0.1797949,0.4697129,0.8160022
1679570967.10309,True,-1.17350052080806,-3.77999403704512,58.2059750919792,0.2586994,0.2130946,0.3914236,0.8570023
1679570967.1759,True,-1.03105613467649,-3.77363032752602,58.026672918339,0.2472594,0.2318791,0.3491962,0.8735886
1679570967.2481,True,-1.0724487315952,-3.70581973734247,57.9999022999764,0.3078373,0.1561735,0.5289236,0.7752973
1679570967.32292,True,-0.923379346133784,-3.69786368724153,57.732409970399,0.2887118,0.1752773,0.4820699,0.8084132
1679570967.39572,True,-0.979993937031599,-3.66279317017389,57.7417284011227,0.3367132,0.1336305,0.5904402,0.7212125
1679570967.46653,True,-1.03226879548775,-3.65197128196688,57.7692130599563,0.3646821,0.117153,0.6398655,0.6662239
1679570967.53635,True,-1.06074162948415,-3.64103009281772,57.78356049531,0.3792902,0.1098438,0.6635812,0.6354001
1679570967.61314,True,-1.07746317085543,-3.6328002226732,57.7876809229752,0.3865565,0.1060533,0.67544,0.6189569
1679570967.68196,True,-0.971464703778516,-3.67112120417131,57.661887191281,0.3240094,0.1411425,0.5693772,0.7422307
1679570967.76075,True,-1.05248928371495,-3.66038159575928,57.7382808916662,0.356234,0.1197759,0.6290877,0.6804408
1679570967.83256,True,-1.08094150742862,-3.65682063931874,57.7920020253165,0.3738527,0.1100773,0.6570823,0.6452597
1679570967.90736,True,-1.0572254499695,-3.66086350634662,57.8260601756082,0.3825649,0.1042706,0.6711879,0.6263215
1679570967.98016,True,-0.962236026772204,-3.66890235463035,57.884311913196,0.3849359,0.09984335,0.6795036,0.6165473
1679570968.05396,True,-1.97454653565791,-4.88866691463357,57.5089576408389,0.3522599,0.7622215,-0.5016071,0.2081388
1679570968.12777,True,-2.3043840612537,-5.63136391497834,57.515702858804,0.3494742,0.7611821,-0.5010006,0.2178713
1679570968.20157,True,-2.33720013470479,-6.11951064748077,57.6480984887881,0.3485297,0.7590669,-0.5020469,0.2242621
1679570968.28036,True,-2.21300009591125,-6.45049633194726,57.8711896991726,0.3136505,0.7906359,-0.4549807,0.263649
1679570968.34917,True,-1.94900144379821,-6.67474406451054,58.0547916707855,0.2897958,0.8072118,-0.4076918,0.3133928
1679570968.42497,True,-0.986338957749888,-6.32386010577784,58.1204429832334,0.3523806,0.7513715,-0.4986457,0.2502426
1679570968.49578,True,-0.46632473409727,-6.14237472618921,58.1434352317737,0.3544513,0.7497679,-0.4989754,0.2514677
1679570968.56759,True,-0.793134131212481,-6.56792003881481,58.2955680603371,0.3543348,0.7502318,-0.4988647,0.2504658
1679570968.6374,True,-0.97429865548515,-6.75094809086116,58.3510409121115,0.3560995,0.7499838,-0.4978898,0.2506455
1679570968.7112,True,-0.50517756248195,-6.24942787469804,58.2159516478968,0.3583195,0.7509359,-0.4957166,0.2489329
1679570968.78301,True,0.552112377029029,-5.21447470918047,58.0054302141159,0.1954176,0.3387607,0.06717399,0.9179002
1679570968.85582,True,1.1064138724907,-4.62861894566785,57.921574955653,0.1958049,0.3360777,0.06934512,0.9186422
1679570968.92862,True,1.37553793141348,-4.29015666778291,57.8235220564502,0.1982811,0.3349969,0.06961585,0.9184853
1679570968.99844,True,1.4783985076094,-4.07918302101613,57.8254455880799,0.1985981,0.3327642,0.06997871,0.9192006
1679570969.06825,True,1.52239638857267,-3.94333677708201,57.7704358372932,0.2028747,0.3324817,0.0693865,0.9184135
1679570969.14105,True,1.57271638152722,-3.84317593820984,57.71853066506,0.2039149,0.3327982,0.06957545,0.9180541
1679570969.21386,True,1.64930980948779,-3.75636609552321,57.8247421358694,0.2052774,0.3274074,0.07310338,0.9194137
1679570969.29165,True,1.79096270878213,-3.70851177534985,57.7957375709973,0.2081824,0.3266997,0.07440688,0.9189075
1679570969.36246,True,1.91096978174786,-3.70251801799397,57.8333391661194,0.2084561,0.3241924,0.07645944,0.9195647
1679570969.43327,True,2.04477273989234,-3.71319759718005,57.8570547479877,0.2070798,0.3194771,0.07980823,0.9212399
1679570969.51106,True,2.19669102301275,-3.71928599841301,57.8637711177048,0.2093907,0.3136364,0.08306856,0.9224356
1679570969.58187,True,2.32677159649973,-3.70881643716886,57.9466184635389,0.2064257,0.3112818,0.08468888,0.9237531
1679570969.65767,True,2.38075145641212,-3.70917768776887,57.9681583577836,0.2079958,0.3131301,0.0828042,0.9229468
1679570969.72948,True,2.38161789404657,-3.73156646022882,57.9513820776102,0.2076743,0.3128875,0.08158484,0.92321
1679570969.80129,True,2.3899580102915,-3.74034067369727,57.9420593367388,0.2068476,0.3134526,0.08153176,0.9232086
1679570969.88008,True,2.38377868089372,-3.75747911212913,57.9056241638191,0.2059847,0.3141268,0.08083066,0.923234
1679570969.95388,True,2.39070997694689,-3.7608375039245,57.801642103215,0.2052698,0.3144695,0.08134706,0.9232312
1679570970.02768,True,2.43846288412111,-3.73675429446036,57.6414813480817,0.2047619,0.3150575,0.08262058,0.9230304
1679570970.09849,True,2.51103609698526,-3.7059106396125,57.4154318977602,0.2071384,0.3184344,0.0832095,0.9212869
1679570970.1703,True,2.57341412223973,-3.68075907633086,57.2235260505693,0.2058172,0.3191932,0.08361463,0.9212837
1679570970.2451,True,2.64567370736473,-3.65505317129962,57.0347186814029,0.2344095,0.3143979,0.05722184,0.9181132
1679570970.31791,True,2.70917525633054,-3.62460022063595,56.9018502209309,0.2314764,0.3154762,0.06146561,0.9182132
1679570970.39071,True,2.74632681902426,-3.61689913695884,56.7488791141446,0.2287621,0.3167223,0.0649106,0.9182274
1679570970.46152,True,2.75441875235435,-3.62511537133,56.6154582604373,0.2258369,0.3176466,0.06807164,0.9184033
1679570970.53233,True,2.71760381854955,-3.66066369021082,56.5399910421954,0.2226323,0.3180361,0.07073835,0.9188493
1679570970.61012,True,2.74384207289879,-3.70278438326562,56.3958123934667,0.2173686,0.3194899,0.07433999,0.9193208
1679570970.68393,True,2.80906625925452,-3.72456524686713,56.3784986216893,0.210733,0.3199544,0.07974054,0.9202512
1679570970.75474,True,2.89852493480906,-3.75519932992353,56.4255149798236,0.2002373,0.322057,0.08511156,0.9213796
1679570970.82754,True,2.92413016701452,-3.81867988787237,56.5484418401222,0.1907085,0.3245987,0.08875562,0.9221651
1679570970.90334,True,2.90918973989763,-3.92161033644298,56.5803099739543,0.1819094,0.328186,0.08985253,0.9225668
1679570970.97814,True,2.87614460504293,-4.02510123358434,56.5722744339618,0.1751806,0.3311677,0.08970147,0.9228182
1679570971.04995,True,2.85954292321063,-4.07799279452857,56.516671239029,0.1705821,0.3333194,0.08999405,0.9228765
1679570971.12475,True,2.8243228241228,-4.10301093315866,56.4428763640556,0.1671345,0.3351046,0.09017766,0.9228429
1679570971.19655,True,2.79566097835662,-4.12181819901876,56.3451910354326,0.1650326,0.3362416,0.09059706,0.9227665
1679570971.26736,True,2.80176858879127,-4.12372123177166,56.1813458785042,0.1645796,0.3367177,0.09166577,0.9225683
1679570971.34316,True,2.82424991091172,-4.11004590844301,55.9805941090115,0.1644477,0.3365484,0.0931123,0.9225087
1679570971.41796,True,2.82408716299407,-4.08309558460258,55.8159968485974,0.1637981,0.3361002,0.09436662,0.9226602
1679570971.49176,True,2.79512068113837,-4.04060713388095,55.6397939811537,0.1625597,0.3365507,0.09403356,0.922749
1679570971.56257,True,2.79548344697998,-3.97716860607492,55.4975130813843,0.1609768,0.3365057,0.09510163,0.9229334
1679570971.63338,True,2.76089498725802,-3.93209939419837,55.4358746645369,0.158443,0.3372834,0.09539235,0.923058
1679570971.70818,True,2.70359975946558,-3.9193047272181,55.3921762801959,0.1561165,0.33934,0.09477915,0.9227638
1679570971.78199,True,2.67620921403779,-3.91055579652804,55.4527381110642,0.1528446,0.3410483,0.09503257,0.9226556
1679570971.85679,True,2.64093909601888,-3.94718242247549,55.6665137706833,0.1460052,0.3427908,0.09393042,0.9232302
1679570971.93159,True,2.60169809748691,-4.0387104867716,55.7086095066108,0.1379751,0.3449107,0.09121568,0.9239476
1679570972.0014,True,2.58320875249083,-4.11314798335412,55.705068913395,0.1324219,0.346781,0.08920497,0.9242564
1679570972.07421,True,2.58137624568323,-4.15825134692042,55.7206015529106,0.1281813,0.3473009,0.0881843,0.9247568
1679570972.14857,True,2.59560466207262,-4.17149661473767,55.7111450898709,0.1252423,0.3473383,0.08836743,0.925128
1679570972.21938,True,2.62606145131317,-4.15848997570255,55.6215409151417,0.1235116,0.3471271,0.0891175,0.9253679
