timestamp,position_x,position_y,position_z,rotation_x,rotation_y,rotation_z,rotation_w
1679570876.96606,19.89694,-58.45514,51.74154,0.6713803,-0.1335671,-0.2377421,0.6891205
1679570877.03388,21.42955,-58.45514,52.01344,0.6711891,-0.1351879,-0.23877,0.6886352
1679570877.10469,22.86301,-58.45514,52.28663,0.6714581,-0.1353358,-0.2395777,0.6880631
1679570877.17749,24.34059,-58.45514,52.58749,0.6736426,-0.1376684,-0.2375355,0.6861705
1679570877.2493,25.80964,-58.40495,52.92767,0.6743717,-0.139872,-0.2372088,0.6851209
1679570877.32011,26.70586,-58.35476,53.15332,0.6746312,-0.1420122,-0.236867,0.6845431
1679570877.39292,27.46317,-58.35476,53.33151,0.6752005,-0.1450088,-0.2356858,0.6837609
1679570877.46273,28.12485,-58.35476,53.49152,0.6751814,-0.1447814,-0.2359314,0.6837432
1679570877.53207,29.39829,-58.35476,53.81084,0.6773956,-0.1437282,-0.234653,0.6822135
1679570877.60288,30.29226,-58.35476,54.04401,0.6785187,-0.1429099,-0.2329654,0.6818478
1679570877.67269,30.90285,-58.35476,54.20758,0.6793475,-0.1441144,-0.2309466,0.6814556
1679570877.74849,31.66768,-58.35668,54.36104,0.6795928,-0.1430214,-0.2315144,0.6812485
1679570877.81731,32.27656,-58.35668,54.53195,0.6801782,-0.1432489,-0.2322879,0.6803527
1679570877.89111,32.83779,-58.35668,54.6926,0.6806883,-0.143454,-0.2321655,0.6798409
1679570877.9679,33.39822,-58.35668,54.85602,0.680884,-0.1436754,-0.2328905,0.67935
1679570878.03871,34.14418,-58.35668,55.07821,0.6809404,-0.1444898,-0.2329847,0.6790884
1679570878.11152,35.0281,-58.35668,55.34842,0.6817527,-0.1445691,-0.2321406,0.6785453
1679570878.18333,35.6016,-58.35857,55.47084,0.6823924,-0.1456234,-0.2305299,0.6782259
1679570878.25314,35.78722,-58.35857,55.52956,0.6833224,-0.1480953,-0.2280914,0.6775784
1679570878.33093,35.71343,-58.50914,55.44007,0.6845022,-0.151534,-0.2237626,0.6770705
1679570878.40274,35.35432,-58.60957,55.2832,0.6861398,-0.1553627,-0.2190618,0.6760818
1679570878.47854,34.82664,-58.86078,55.01031,0.6871236,-0.157446,-0.2160827,0.6755592
1679570878.54835,33.9639,-59.0619,54.66199,0.6879431,-0.1583277,-0.2134123,0.675368
1679570878.61218,32.79915,-59.11221,54.29892,0.6882369,-0.158626,-0.2121847,0.6753854
1679570878.68299,31.72459,-59.16252,53.97385,0.688241,-0.1589412,-0.2118141,0.6754234
1679570878.7528,31.00373,-59.46456,53.64801,0.6877462,-0.1577151,-0.2130082,0.6758392
1679570878.8266,30.47416,-59.81732,53.35761,0.6878128,-0.1572106,-0.2126158,0.6760125
1679570878.89693,29.4255,-60.22097,52.9167,0.6880268,-0.1581127,-0.2116657,0.6758825
1679570878.96574,28.35174,-60.423,52.56495,0.6878402,-0.1581412,-0.2106839,0.6763723
1679570879.03656,26.53604,-60.52217,52.1497,0.6855083,-0.1580192,-0.2111623,0.6786153
1679570879.10936,24.86353,-60.51438,52.00249,0.6831477,-0.1582337,-0.2131379,0.6803261
1679570879.18017,23.45793,-60.50203,52.0433,0.6803235,-0.1606729,-0.2143129,0.6822126
1679570879.25796,21.49254,-60.49113,51.94018,0.6759513,-0.1636625,-0.2174579,0.6848478
1679570879.32877,19.80592,-60.48888,51.69645,0.6730425,-0.1658925,-0.2196833,0.6864639
1679570879.39759,18.55765,-60.48888,51.49137,0.672296,-0.1650681,-0.2213016,0.6868742
1679570879.4694,17.01842,-60.48888,51.25731,0.6708321,-0.1634906,-0.2236076,0.6879351
1679570879.54021,15.76561,-60.48888,51.08205,0.6708874,-0.163242,-0.2229643,0.688149
1679570879.61401,13.7381,-60.48888,50.82728,0.6699723,-0.162504,-0.223603,0.6890075
1679570879.68482,12.32651,-60.53486,50.75977,0.6688242,-0.1603762,-0.2250555,0.6901476
1679570879.75663,11.26091,-60.63366,50.66707,0.6665464,-0.1585566,-0.2263709,0.692338
1679570879.82843,10.24481,-60.78306,50.56834,0.6651665,-0.1593767,-0.224273,0.6941572
1679570879.89925,9.367328,-60.87951,50.56408,0.6642405,-0.160656,-0.2232498,0.6950783
1679570879.97205,7.619259,-60.87711,50.4925,0.6637659,-0.1621701,-0.2205796,0.6960319
1679570880.05035,5.43725,-60.87711,50.37169,0.6631169,-0.1623194,-0.2203964,0.6966733
1679570880.12216,4.22417,-60.87711,50.32203,0.6617846,-0.1610629,-0.222405,0.6975929
1679570880.19397,2.816924,-60.92772,50.26008,0.6609164,-0.1576121,-0.2239863,0.6986974
1679570880.26378,2.185627,-60.92772,50.24671,0.6605395,-0.1552304,-0.2245523,0.699405
1679570880.33659,1.506208,-61.02896,50.19619,0.6600409,-0.1535855,-0.2243835,0.7002924
1679570880.40839,0.7784575,-61.43426,50.03039,0.6594873,-0.1537013,-0.2233607,0.7011151
1679570880.48319,0.146156,-61.84008,49.87048,0.6584134,-0.1542654,-0.2227274,0.7022012
1679570880.55799,-0.3415914,-62.34806,49.67595,0.6580601,-0.1534988,-0.2234539,0.7024695
1679570880.62581,-0.9279239,-62.60235,49.5824,0.6578142,-0.1549366,-0.2229165,0.7025548
1679570880.69862,-2.686765,-62.70412,49.57063,0.6581637,-0.1566001,-0.2213746,0.7023463
1679570880.76935,-4.545901,-62.80833,49.53444,0.6571199,-0.1547107,-0.2234551,0.7030831
1679570880.84614,-6.160687,-62.96109,49.54963,0.6562872,-0.1506639,-0.2247635,0.7043216
1679570880.92011,-8.314115,-63.0144,49.60729,0.6548363,-0.1469966,-0.2276877,0.7055067
1679570880.98793,-9.589258,-63.21823,49.6269,0.6531885,-0.1444267,-0.2292047,0.7070721
1679570881.06273,-11.11749,-63.52655,49.59138,0.6517014,-0.1465605,-0.2273148,0.7086136
1679570881.13355,-13.8218,-63.8862,49.68825,0.6500928,-0.1467094,-0.2274152,0.7100267
1679570881.20735,-16.22471,-64.04177,49.88134,0.6483534,-0.1461173,-0.2290818,0.7112026
1679570881.27916,-17.84161,-64.09516,50.04023,0.6464712,-0.1442536,-0.2301711,0.7129426
1679570881.34962,-19.83359,-64.09516,50.35783,0.6427155,-0.1425315,-0.231542,0.7162331
1679570881.42035,-21.81343,-64.14397,50.74398,0.6409935,-0.1429276,-0.2308515,0.7179182
1679570881.49914,-24.7639,-64.24621,51.29159,0.6381142,-0.1421444,-0.2340958,0.7195863
1679570881.57245,-26.158,-64.24621,51.59521,0.6356169,-0.1369676,-0.2396959,0.7209556
1679570881.64576,-26.5899,-64.24621,51.69281,0.6343865,-0.1349949,-0.2414514,0.7218251
1679570881.716,-27.31318,-64.29734,51.84092,0.6332504,-0.1362872,-0.2410072,0.7227277
1679570881.7878,-28.27852,-64.50874,51.82745,0.6320155,-0.137936,-0.2401457,0.7237818
1679570881.86611,-29.23692,-64.76907,51.85708,0.6310626,-0.1391741,-0.2394575,0.7246038
1679570881.93891,-30.87573,-65.132,52.0355,0.6300634,-0.1405383,-0.2387046,0.725458
1679570882.01371,-32.9789,-65.55067,52.23721,0.6282443,-0.1408616,-0.2402312,0.7264682
1679570882.08253,-33.75505,-65.71072,52.23436,0.6266038,-0.1391802,-0.242418,0.7274821
1679570882.15234,-34.74935,-65.82309,52.20698,0.6245719,-0.1395249,-0.2437836,0.7287059
1679570882.22415,-35.66117,-65.87999,52.29444,0.6231571,-0.1406591,-0.2436356,0.7297479
1679570882.29994,-36.5995,-65.88358,52.47301,0.6212741,-0.1412323,-0.2443094,0.7310163
1679570882.37275,-37.47231,-65.99653,52.37207,0.6193342,-0.142112,-0.2448204,0.7323198
1679570882.44855,-37.78532,-66.01596,51.73117,0.6165478,-0.1427806,-0.2479216,0.7334967
1679570882.51836,-37.88579,-66.02367,51.4211,0.615081,-0.1424636,-0.2494972,0.7342551
1679570882.59216,-37.88579,-66.02367,51.4211,0.6146116,-0.1423041,-0.2495882,0.7346481
1679570882.66696,-37.88579,-66.02367,51.4211,0.6147577,-0.1418902,-0.249137,0.7347592
1679570882.73877,-37.69341,-66.02367,51.35895,0.6143823,-0.1408224,-0.2500364,0.734973
1679570882.81058,-36.9229,-66.02367,51.11349,0.6138521,-0.1375749,-0.2511548,0.7356495
1679570882.88338,-35.75891,-65.9723,50.77198,0.6139631,-0.135172,-0.2507375,0.7361444
1679570882.95419,-33.57726,-65.9723,50.13047,0.6149357,-0.134862,-0.2485009,0.7361478
1679570883.02401,-31.67717,-65.9723,49.60722,0.616329,-0.1366446,-0.2453089,0.7357243
1679570883.1028,-29.37653,-65.9723,49.01723,0.6181087,-0.1402684,-0.2413375,0.7348623
1679570883.1766,-27.3566,-65.92094,48.55646,0.6183336,-0.1404214,-0.2411384,0.7347092
1679570883.24741,-25.69834,-65.51031,48.33753,0.6183001,-0.1440006,-0.2420655,0.7337391
1679570883.32121,-24.40122,-64.63934,48.38484,0.6181445,-0.1465164,-0.2431049,0.7330282
1679570883.39003,-22.42646,-63.05792,48.53821,0.6187572,-0.1487288,-0.2422202,0.7323583
1679570883.46582,-21.38323,-60.68467,48.67766,0.6198989,-0.1551183,-0.2402675,0.7307087
1679570883.53364,-21.26792,-58.23302,48.46914,0.61989,-0.1573763,-0.2394907,0.7304884
1679570883.60745,-21.34119,-54.99355,47.76788,0.6198642,-0.157645,-0.2392784,0.7305219
1679570883.68324,-21.36752,-53.10077,47.32913,0.6188616,-0.1569197,-0.2387884,0.7316876
1679570883.75804,-21.25278,-52.25397,47.10571,0.6193493,-0.1534694,-0.2355769,0.7330465
1679570883.83484,-21.20697,-52.30302,47.07379,0.6197708,-0.1512204,-0.2326314,0.7340975
1679570883.90465,-20.97231,-52.59872,46.94522,0.6204587,-0.147521,-0.229875,0.7351367
1679570883.97546,-20.38823,-53.49088,46.75233,0.6202966,-0.1420321,-0.2289659,0.7366367
1679570884.04744,-20.049,-54.3902,46.93956,0.6197974,-0.1405304,-0.228823,0.7373889
1679570884.12124,-20.00035,-55.53892,47.23419,0.6193304,-0.1403998,-0.2283807,0.7379431
1679570884.19206,-19.9174,-57.73619,47.7365,0.6179944,-0.1417174,-0.2293346,0.7385153
1679570884.27188,-19.81937,-58.88182,48.33014,0.6174409,-0.1445657,-0.2316251,0.7377109
1679570884.3397,-19.76253,-59.47734,48.67437,0.6176378,-0.1460278,-0.2325165,0.7369773
1679570884.4125,-19.71184,-60.17231,48.98134,0.6175394,-0.1474377,-0.2342541,0.7362284
1679570884.48132,-19.67724,-60.71846,49.19084,0.6176688,-0.1488742,-0.2345279,0.7357434
1679570884.55413,-19.61982,-61.82039,49.23391,0.6176423,-0.1498521,-0.2360746,0.7350721
1679570884.62294,-19.5947,-62.8209,49.38638,0.618096,-0.1506307,-0.2361813,0.7344972
1679570884.69774,-19.56032,-64.27427,49.59512,0.6168139,-0.1531082,-0.2386,0.7342809
1679570884.76931,-19.52608,-65.47767,49.80301,0.616397,-0.1547436,-0.2398529,0.7338799
1679570884.84411,-19.50795,-66.38341,49.91308,0.616228,-0.1560248,-0.2408027,0.7334394
1679570884.91791,-19.47031,-67.58887,50.14159,0.6154891,-0.1576231,-0.2428888,0.7330301
1679570884.98972,-19.44292,-68.69761,50.30789,0.6153299,-0.1586808,-0.2435237,0.7327249
1679570885.0705,-19.41123,-69.75554,50.50026,0.6161062,-0.1600535,-0.2439505,0.7316312
1679570885.1463,-19.39673,-70.66816,50.58828,0.6163886,-0.1616215,-0.2449304,0.7307207
1679570885.21511,-19.39859,-71.23073,50.57701,0.6159798,-0.1630471,-0.2470088,0.7300488
1679570885.28393,-19.39859,-71.23073,50.57701,0.6155041,-0.1634225,-0.2482976,0.7299289
1679570885.35574,-19.3747,-71.27257,50.72204,0.6152413,-0.1639033,-0.2487385,0.7298925
1679570885.43453,-19.35252,-71.95956,51.15727,0.6146411,-0.1633375,-0.247787,0.730848
1679570885.50534,-19.3426,-73.0303,51.21732,0.6145098,-0.165086,-0.2477356,0.730583
1679570885.57719,-19.3541,-74.42143,51.14767,0.6141816,-0.1664982,-0.2482262,0.7303719
1679570885.65099,-19.33659,-75.00971,51.25373,0.614207,-0.1681366,-0.2485999,0.7298479
1679570885.72479,-19.25298,-75.00971,51.76003,0.6141586,-0.1677075,-0.2483967,0.7300565
1679570885.80159,-19.2766,-75.00971,51.91485,0.6147045,-0.1676703,-0.2477063,0.7298401
1679570885.87639,-19.2766,-75.00971,51.91485,0.6154928,-0.1684022,-0.2479383,0.7289279
1679570885.9462,-19.22872,-75.00971,51.90693,0.6160834,-0.169401,-0.2487412,0.7279233
1679570886.01601,-18.64316,-75.00972,51.88065,0.6189674,-0.167404,-0.2515858,0.7249551
1679570886.08882,-16.86123,-75.00975,51.66475,0.6196664,-0.162572,-0.2559286,0.7239367
1679570886.15963,-15.75309,-75.00977,51.53897,0.6201696,-0.1629538,-0.2566043,0.7231805
1679570886.23842,-14.45679,-75.00983,51.35894,0.6198402,-0.1630024,-0.2583349,0.7228357
1679570886.30923,-12.81677,-75.00998,51.19602,0.6193501,-0.1623376,-0.2604185,0.7226577
1679570886.38204,-11.12942,-75.0101,51.0237,0.6194662,-0.1621381,-0.2621389,0.7219807
1679570886.45484,-8.152701,-75.0102,50.52194,0.6205342,-0.1633019,-0.2622168,0.7207719
1679570886.52765,-6.220728,-75.01028,50.26954,0.6221293,-0.1660281,-0.2604951,0.7193971
1679570886.60145,-4.183944,-75.01035,50.0855,0.6247851,-0.1701393,-0.2573501,0.7172636
1679570886.67525,-2.286364,-75.00196,50.06179,0.6263624,-0.1739402,-0.255557,0.7156155
1679570886.74806,0.04860934,-74.84006,50.1363,0.626852,-0.175678,-0.2561464,0.7145507
1679570886.81687,2.478895,-74.84006,50.16229,0.6269,-0.1758068,-0.2576209,0.7139467
1679570886.89167,4.563732,-74.42,50.3386,0.6292559,-0.1805351,-0.2542521,0.7118989
1679570886.98243,6.778993,-73.98734,50.72353,0.6297501,-0.1810103,-0.2555269,0.710884
1679570887.06805,10.38727,-73.35851,51.16358,0.6312132,-0.1828438,-0.2547788,0.709384
1679570887.14285,12.27745,-73.21442,51.22778,0.6325659,-0.1855125,-0.2532489,0.7080328
1679570887.21466,13.58153,-73.16635,51.33225,0.634329,-0.1882275,-0.2503437,0.706771
1679570887.28547,14.6049,-73.17484,51.34638,0.6358007,-0.1881629,-0.2502096,0.7055121
1679570887.35628,16.5425,-73.18325,51.49514,0.6366069,-0.1869534,-0.2511159,0.7047843
1679570887.43806,19.07211,-73.1998,51.66166,0.6376099,-0.187364,-0.251115,0.7037682
1679570887.50813,21.51483,-73.1998,52.08725,0.6397666,-0.1877284,-0.2493599,0.7023364
1679570887.57994,23.62553,-73.20388,52.44242,0.6421713,-0.1873419,-0.249397,0.7002286
1679570887.65374,26.22919,-73.21599,52.83702,0.6448497,-0.1873144,-0.2480266,0.6982585
1679570887.72256,28.11673,-73.22791,53.11454,0.6459276,-0.1881899,-0.2473591,0.6972629
1679570887.79536,30.29353,-73.25493,53.27518,0.6477095,-0.190993,-0.2460252,0.6953169
1679570887.86817,32.12832,-73.27723,53.43612,0.6498451,-0.1930982,-0.2433842,0.6936704
1679570887.94397,33.18162,-73.28087,53.67939,0.6523154,-0.1937057,-0.241616,0.691798
1679570888.01178,34.87541,-73.28087,54.18312,0.6543719,-0.1925986,-0.2420555,0.6900089
1679570888.08359,36.69714,-73.22853,54.77122,0.6551118,-0.1917621,-0.2430505,0.6891896
1679570888.1544,39.37975,-73.18341,55.57415,0.6555031,-0.193019,-0.2435284,0.6882974
1679570888.22422,41.14177,-73.14174,56.04758,0.6555237,-0.1926171,-0.2440217,0.6882156
1679570888.29403,42.8259,-73.10332,56.46267,0.6571235,-0.192832,-0.2442673,0.6865406
1679570888.36285,44.06509,-72.92082,56.54287,0.6580212,-0.1935627,-0.2446965,0.6853212
1679570888.42767,45.52325,-72.48489,56.63108,0.6583029,-0.194591,-0.2460908,0.6842594
1679570888.49649,47.61697,-71.85165,56.78006,0.6588147,-0.1951499,-0.2464699,0.6834708
1679570888.57129,49.61739,-71.31098,57.07042,0.6597717,-0.1946974,-0.2459297,0.682871
1679570888.6401,50.85902,-71.21383,57.48785,0.6605886,-0.1944446,-0.2456475,0.6822546
1679570888.71391,52.01997,-71.22064,57.84779,0.6628352,-0.1947927,-0.2437503,0.6806549
1679570888.78272,52.0654,-71.22064,57.86919,0.6640486,-0.1961267,-0.2416828,0.679826
1679570888.85553,52.10198,-71.32703,57.79158,0.665975,-0.1964731,-0.2374347,0.6793382
1679570888.92534,52.3237,-71.45023,57.3211,0.6667572,-0.1953655,-0.2348316,0.679795
1679570889.01111,52.93234,-71.54723,56.02958,0.667841,-0.1923803,-0.2349447,0.6795434
1679570889.08192,53.07129,-71.55547,55.73475,0.6679973,-0.1916636,-0.234601,0.679711
1679570889.14974,53.02497,-71.55547,55.71293,0.6688231,-0.1931137,-0.2323529,0.6792606
1679570889.22454,53.02497,-71.55547,55.71293,0.6694475,-0.1948538,-0.2306712,0.6787215
1679570889.29535,52.70054,-71.55547,55.56077,0.6702424,-0.1971341,-0.2284445,0.6780313
1679570889.37214,52.17668,-71.45127,55.35205,0.6683206,-0.2005235,-0.2284556,0.67893
1679570889.44595,52.00601,-71.25269,54.86454,0.6642787,-0.2041855,-0.2310218,0.680934
1679570889.51476,52.54924,-71.27342,53.67913,0.6604676,-0.2092891,-0.2359539,0.6814004
1679570889.58657,52.86615,-71.27962,52.98758,0.6572983,-0.2097855,-0.2414158,0.6823983
1679570889.65838,52.95011,-71.22853,52.80435,0.6546394,-0.2104153,-0.2479002,0.6824355
1679570889.73817,53.0633,-71.22925,52.55736,0.6524237,-0.2140749,-0.2531399,0.681495
1679570889.81197,53.26703,-71.22915,52.11278,0.6492886,-0.2187124,-0.2600621,0.6804094
1679570889.88178,53.29626,-71.28109,52.04901,0.6484439,-0.2215953,-0.2659361,0.6780074
1679570889.9496,53.49999,-71.279,51.60443,0.6507902,-0.2232728,-0.2727017,0.6724992
1679570890.01742,53.61317,-71.27706,51.35744,0.6513817,-0.224797,-0.276813,0.6697333
1679570890.08624,53.65845,-71.27613,51.25865,0.6492836,-0.2291432,-0.2822542,0.6680245
1679570890.15704,53.74899,-71.27401,51.06106,0.6472925,-0.2354834,-0.2870345,0.6657111
1679570890.22786,53.79427,-71.27281,50.96227,0.6470085,-0.2391393,-0.2889762,0.6638412
1679570890.29767,53.88481,-71.27016,50.76469,0.6470795,-0.2409451,-0.2898957,0.6627172
1679570890.36549,53.90744,-71.26943,50.7153,0.6470264,-0.2421338,-0.2906583,0.6620014
1679570890.43231,53.63956,-71.26869,50.53321,0.6470957,-0.2435239,-0.2903693,0.6615503
1679570890.49994,53.25171,-71.26869,50.35739,0.6481262,-0.2441765,-0.2880709,0.6613058
1679570890.57574,52.74602,-71.32,50.05369,0.6507598,-0.2403437,-0.2812576,0.6630542
1679570890.64954,52.22944,-71.47624,49.77309,0.6549129,-0.2348432,-0.2725064,0.6645886
1679570890.72234,51.74142,-71.47624,49.55933,0.6571202,-0.2325766,-0.2663285,0.6657103
1679570890.79515,51.17608,-71.47546,49.25555,0.6592638,-0.2273875,-0.2581772,0.6685886
1679570890.86297,50.70718,-71.47465,48.99611,0.6573613,-0.2238291,-0.2533306,0.6734985
1679570890.93976,50.26513,-71.47465,48.80927,0.6576728,-0.2165228,-0.2443403,0.678883
1679570891.00858,49.42827,-71.47465,48.46082,0.6599275,-0.2101561,-0.2336012,0.6824665
1679570891.08126,48.88549,-71.47465,48.23848,0.6594262,-0.2075388,-0.2293297,0.6851954
1679570891.15008,48.46979,-71.47546,48.1287,0.6560229,-0.2042556,-0.225389,0.690734
1679570891.22388,48.33035,-71.47701,48.1897,0.6544377,-0.2037742,-0.2219355,0.6934926
1679570891.29137,48.04015,-71.63548,48.19826,0.6546355,-0.2023274,-0.2166613,0.6953947
1679570891.37316,47.69411,-71.63548,48.06048,0.6542289,-0.202823,-0.2142629,0.6963754
1679570891.44596,47.24862,-71.63548,47.8848,0.6528121,-0.2050992,-0.2148921,0.6968444
1679570891.51577,46.43554,-71.63615,47.62726,0.6499019,-0.2089028,-0.216958,0.697794
1679570891.58559,45.54073,-71.63615,47.28687,0.6489057,-0.2132531,-0.2179159,0.6971063
1679570891.65839,44.20668,-71.63744,46.90903,0.6483051,-0.2162961,-0.2179429,0.696719
1679570891.72621,43.1883,-71.63804,46.6008,0.6466739,-0.2182232,-0.218442,0.6974773
1679570891.79602,41.76612,-71.63863,46.16304,0.6444272,-0.2215675,-0.2184896,0.6984867
1679570891.86783,40.25399,-71.64291,46.17134,0.6443217,-0.221688,-0.2164446,0.6991822
1679570891.94263,37.89817,-71.6461,46.44408,0.6435627,-0.2218261,-0.2157928,0.7000384
1679570892.01395,34.62184,-71.74104,47.02235,0.6422645,-0.2214557,-0.2152262,0.7015207
1679570892.08875,30.51683,-71.87203,47.38951,0.6412365,-0.21957,-0.2166856,0.7026038
1679570892.16056,29.05057,-71.92165,47.12477,0.6390377,-0.2164375,-0.2219845,0.7039236
1679570892.23137,28.05614,-71.97381,46.87485,0.6366392,-0.2127106,-0.2261222,0.7059132
1679570892.30218,27.06626,-72.1303,46.60292,0.63616,-0.2122706,-0.2273015,0.7060989
1679570892.37698,25.42431,-72.33905,46.18658,0.6352223,-0.2114207,-0.2272124,0.7072259
1679570892.4468,23.35015,-72.69362,46.10676,0.6351219,-0.2114933,-0.2253319,0.7078957
1679570892.51694,19.67195,-73.50409,46.09777,0.634385,-0.2100354,-0.225458,0.7089496
1679570892.58676,16.87937,-73.86127,45.85062,0.6323223,-0.2068775,-0.2293299,0.7104774
1679570892.65956,14.45085,-74.01456,45.60548,0.6290503,-0.1995486,-0.2368155,0.7130179
1679570892.72945,12.78399,-74.01456,45.42069,0.6269981,-0.1963581,-0.2403712,0.7145198
1679570892.79943,11.46902,-74.01456,45.29104,0.6234687,-0.1966373,-0.2408488,0.7173648
1679570892.8694,8.817993,-74.10925,45.31559,0.619287,-0.2012065,-0.2379575,0.7206773
1679570892.94318,5.27404,-74.16166,45.09819,0.6186863,-0.2039984,-0.2355329,0.7212047
1679570893.01399,0.8625621,-74.26652,44.95929,0.6158025,-0.1965775,-0.2394413,0.7244394
1679570893.08605,-0.7614433,-74.47629,44.90063,0.6130068,-0.1882023,-0.2449459,0.7271891
1679570893.1596,-2.537982,-74.47629,44.92438,0.611623,-0.1873131,-0.2456814,0.728335
1679570893.23041,-4.821842,-74.52875,44.97803,0.6110976,-0.1867116,-0.2462081,0.7287524
1679570893.30721,-7.255805,-74.52875,45.09723,0.610633,-0.1855573,-0.2464158,0.7293662
1679570893.37802,-8.979256,-74.58121,45.19633,0.60914,-0.1843744,-0.2474095,0.7305772
1679570893.44983,-11.10113,-74.63158,45.4095,0.6060758,-0.1811966,-0.2497945,0.7331048
1679570893.51864,-12.92126,-74.68407,45.57299,0.6042271,-0.1799399,-0.2516395,0.7343085
1679570893.59344,-14.88846,-74.68407,45.79599,0.6023633,-0.1769022,-0.2541929,0.735697
1679570893.67722,-16.39911,-74.68407,45.98897,0.6008174,-0.1755723,-0.2552943,0.7368973
1679570893.74803,-17.81464,-74.68616,46.13216,0.5994462,-0.1765992,-0.2554618,0.7377102
1679570893.81884,-19.5975,-74.6923,46.24035,0.5960534,-0.1752428,-0.2572417,0.7401601
1679570893.89065,-20.90207,-74.71312,45.85085,0.5936177,-0.1746313,-0.2587962,0.7417185
1679570893.95947,-21.47661,-74.73428,45.23347,0.5937988,-0.1724284,-0.2590828,0.7419889
1679570894.02828,-22.46292,-74.75169,44.69179,0.5939271,-0.1714974,-0.2575124,0.7426484
1679570894.11305,-24.76014,-74.71102,44.53638,0.5931662,-0.1757005,-0.2543795,0.7433533
1679570894.18486,-26.58511,-74.71465,44.69307,0.5921038,-0.1761046,-0.2539804,0.7442407
1679570894.25567,-27.78601,-74.66467,44.80505,0.5904152,-0.1713161,-0.2580189,0.74531
1679570894.32947,-28.88564,-74.6145,44.90492,0.5892013,-0.170736,-0.2591742,0.7460025
1679570894.39929,-30.2803,-74.61592,45.1277,0.5881262,-0.1715951,-0.2589255,0.7467397
1679570894.47708,-32.47314,-74.61907,45.40633,0.5864363,-0.1714962,-0.2593656,0.7479378
1679570894.54689,-34.27642,-74.62213,45.55832,0.5849244,-0.1718499,-0.2596698,0.7489344
1679570894.62069,-36.48102,-74.62522,45.68487,0.5817755,-0.171309,-0.2613068,0.750939
1679570894.6945,-39.12317,-74.574,46.06052,0.5772452,-0.1722182,-0.2622577,0.7538897
1679570894.7663,-41.11671,-74.36393,46.26137,0.5751359,-0.1734285,-0.2638413,0.7546715
1679570894.83313,-43.58336,-74.36183,46.60046,0.5712726,-0.1741147,-0.264652,0.7571598
1679570894.91291,-45.99611,-74.29675,46.22872,0.5688527,-0.1747116,-0.2674881,0.7578473
1679570894.98372,-46.48025,-74.22954,45.556,0.5681261,-0.1702506,-0.2703378,0.7583963
1679570895.06052,-46.6516,-74.05255,44.79653,0.568007,-0.1638968,-0.2723229,0.7591746
1679570895.13332,-46.16298,-73.99404,44.39691,0.5676818,-0.1583463,-0.2727886,0.7604276
1679570895.20912,-45.49972,-73.99404,44.15192,0.5673553,-0.1543395,-0.272741,0.7615114
1679570895.28292,-44.71444,-73.9956,43.92476,0.5664881,-0.1519005,-0.2743329,0.7620754
1679570895.35473,-43.10324,-74.00591,43.75974,0.5656454,-0.1488263,-0.2743315,0.7633075
1679570895.42654,-41.90522,-74.01131,43.58089,0.5669996,-0.1500207,-0.2734608,0.7623808
1679570895.49535,-40.57207,-74.02217,43.65509,0.5675129,-0.1514295,-0.2729988,0.7618858
1679570895.56517,-39.73623,-74.02642,43.61427,0.569386,-0.1522044,-0.2729891,0.7603357
1679570895.63797,-38.59228,-73.98061,43.66903,0.5706883,-0.151279,-0.2740158,0.7591738
1679570895.71277,-36.77503,-73.93639,43.75935,0.57121,-0.1494926,-0.2758509,0.7584704
1679570895.78259,-34.58328,-73.94257,43.86623,0.5714985,-0.1485439,-0.2759945,0.7583873
1679570895.85439,-31.34347,-73.78794,43.89721,0.571663,-0.1512492,-0.2758941,0.7577648
1679570895.93119,-28.83002,-73.68163,43.99068,0.5741205,-0.1527462,-0.2736556,0.7564172
1679570896.00898,-27.82797,-73.4685,44.38037,0.5775177,-0.1572857,-0.2710824,0.7538227
1679570896.08677,-27.60951,-73.30625,44.87848,0.5787528,-0.1587875,-0.2704289,0.7527947
1679570896.16357,-27.41982,-73.29243,45.72683,0.5792819,-0.1594041,-0.2690614,0.7527475
1679570896.24535,-27.38425,-73.28922,45.88589,0.5788773,-0.1611203,-0.2700899,0.7523249
1679570896.32214,-27.38425,-73.28922,45.88589,0.5785856,-0.1618948,-0.2710238,0.7520472
1679570896.39794,-27.38425,-73.28922,45.88589,0.5786228,-0.1627573,-0.2711208,0.7517974
1679570896.48271,-27.3961,-73.29031,45.83287,0.5791042,-0.1630336,-0.2711733,0.7513477
1679570896.55651,-27.383,-73.08112,45.89147,0.5789579,-0.1634208,-0.2716398,0.7512078
1679570896.62733,-27.31289,-72.76751,45.96874,0.5780551,-0.1626157,-0.2738004,0.7512934
1679570896.70212,-27.30295,-72.61079,46.01329,0.5761287,-0.1628616,-0.2766095,0.7516907
1679570896.77792,-27.28963,-72.40192,46.07297,0.5571019,-0.1618934,-0.2868121,0.762343
1679570896.85272,-27.29812,-72.35078,46.03492,0.5292342,-0.159391,-0.2990243,0.7778754
1679570896.92353,-27.35394,-72.30363,45.78479,0.5091054,-0.1589389,-0.3109534,0.7866753
1679570896.99534,-27.40098,-72.25143,45.81106,0.4817179,-0.1546587,-0.3285965,0.7975292
1679570897.05917,-27.45137,-72.25143,45.82233,0.4592007,-0.1491773,-0.3396744,0.8071569
